tweet_id,timestamp_1,likes,retweets,replies,polarity,subjectivity,clean_text
1228831272946065408,2020-02-15 23:59:40,0,0,0,0.0,0.0,Coronavirus: French communist union CGT refuses to lend one of it’s castles to quarantine people back from China  via 
1228831272518156293,2020-02-15 23:59:40,0,4,0,-0.3,0.45,"International health authorities say a dangerous viral outbreak that has rattled the world is still an emergency in China. As  reports, the World Health Organization is also warning countries to prepare for its arrival.  #coronavirus"
1228831268197916672,2020-02-15 23:59:39,0,0,0,0.2349,0.3984,"The battle against the #NovelCoronavirus has been multifaceted. Cheery lines of ancient Chinese #poetry printed on boxes of Japanese donations amid the empedic has prompted many Chinese to ask: ""Are we dumbing down our own #language?"" #COVID19 "
1228831265501040641,2020-02-15 23:59:38,7,2,0,0.11,0.3933,"As the incubation period has been shown to last up to 24 days, it would be wise to quarantine travelers who came from China AND those who contacted them for at least that long, IF you really want to stop the spread of #COVID19 #WuhanCoronavirus"
1228831256571330561,2020-02-15 23:59:36,0,0,0,0.2,0.2,Wuhan coronavirus: Are Koreans really scared? [VIDEO] #.XkiF2-tvEpk.twitter …
1228831243011338242,2020-02-15 23:59:33,8,1,3,0.0875,0.4375,"140 people died from the #CoronaVirus today.

Apparently, that is not enough dead bodies to motivate the CDC to get off it's ass and issue more proactive #COVID19 containment guidelines.

They would rather allow the outbreak to get out of control and then call for mitigation. pic.twitter.com/DnJ7qCvx2U"
1228831228029214720,2020-02-15 23:59:29,4,5,0,0.2273,0.5455,"An elderly Quebecois couple from Gatineau, Que., aboard the quarantined Diamond Princess cruise ship in Japan have tested positive for the novel coronavirus, their daughter said on Saturday. #cdnpoli"
1228831226720661510,2020-02-15 23:59:29,0,1,0,0.0,0.0,"As the coronavirus continues to spread, President Trump has proposed slashing the budget for the Centers for Disease Control and Prevention by 16%.
 "
1228831226104045568,2020-02-15 23:59:29,2,0,0,-0.2833,0.3167,"god I hate people sometimes 
why do people think the Corona virus is an excuse to be racist to chinese people "
1228831225726619651,2020-02-15 23:59:29,0,0,0,0.0,0.1667,"Chinese Doctors Warn that Coronavirus Reinfection Causing Sudden Heart Attacks.

Internet chatter is saying that it's especially deadly to Asian people. 

I gotta stop reading the 4&8 chans.

"
1228831221532131329,2020-02-15 23:59:28,1,1,2,0.2857,0.5357,As of right now. #COVID19 aka #coronavirus has a 17.73% fatality rate.
1228831220357718016,2020-02-15 23:59:28,0,0,0,0.0,0.0,"Japan works to contain coronavirus spread | NHK WORLD-JAPAN News 

#Hawaii #Honolulu #Waikiki #California #LosAngeles #Japan #Tokyo #Yokohama #Kanagawa #Osaka #Okinawa #Niigata #Asia #China #Korea #Travel #Tourism #Resort #Hotels #HIS #JTB
"
1228831214456446982,2020-02-15 23:59:26,0,0,0,0.5,0.9,Coronavirus outbreak: Tracking latest developments of viral infection in US - Feb 15 @ 6:58 PM ET 
1228831200275419141,2020-02-15 23:59:23,1,3,0,0.0,0.2,"Exclusive: #Chinese #doctors say Wuhan #coronavirus #reinfection even deadlier - 

""Instead of creating immunity the virus can reportedly reinfect an individual and hasten fatal heart attack""

 via "
1228831196001402880,2020-02-15 23:59:22,0,0,0,0.0,0.5,Hubei Doctors Warn Of Even-Deadlier Coronavirus Reinfection Causing Sudden Heart Attacks | Zero Hedge 
1228831190624370690,2020-02-15 23:59:21,0,0,0,0.0,0.0,China coronavirus hits UAE online shoppers 
1228831185079500800,2020-02-15 23:59:19,0,0,0,0.1,0.3,"China’s Leader, Under Fire, Says He Led Coronavirus Fight Early On "
1228831178418843648,2020-02-15 23:59:18,0,0,0,0.2121,0.4848,"Would she be able to reinstall her private servers, and fire up a new Clinton Fund for Corona Virus World Defenses?"
1228831160853311492,2020-02-15 23:59:13,0,0,0,0.0,0.0," RT: Try again: Hong Kong Rugby Sevens rescheduled as coronavirus claims another 
early-2020 sporting event "
1228831160790323201,2020-02-15 23:59:13,0,0,0,0.1929,0.3179,Team Trump entirely right on drastic action to keep coronavirus out of US  via 
1228831152045162496,2020-02-15 23:59:11,1,0,0,0.1174,0.5152,WOW!  Sixth Brit who visited French ski chalet tests positive for coronavirus  via 
1228831145309147136,2020-02-15 23:59:10,0,0,0,0.0,0.0,Edited: Exclusive: Chinese doctors say Wuhan coronavirus reinfection even deadlier  | Taiwan News 
1228831129031118849,2020-02-15 23:59:06,0,0,0,0.0,1.0,"Coronavirus cripples Communist China, but U.S. lab needed only 3 hours to find vaccine: Report "
1228831128238350336,2020-02-15 23:59:06,0,1,2,-0.363,0.6185,This coronavirus thing is serious. Everything is on lock down. Families are affected. Even the world cause it’s a the hub for business. Crazy.
1228831127416254464,2020-02-15 23:59:06,2,1,0,0.0966,0.3011,NEW YORK POST reports: Chinese leader reportedly aware of coronavirus earlier than thought  
1228831125243645957,2020-02-15 23:59:05,0,0,0,0.0,0.0,Forecast: a lot of rain inside the plane #covid19 #paranoid? #idontknowwhattothink #lerler 
1228831122559315968,2020-02-15 23:59:04,0,0,0,0.0,0.0,"The United States supports North Korea in the fight against the coronavirus
"
1228831122378940417,2020-02-15 23:59:04,293,48,1,-0.5,1.0,"I am sorry but if you had any presence in China, it the Coronavirus (maybe not it's RNA structure instead of that of DNA) you knew about it and then there was  

In every juncture denial pervaded the reality and thus it continues."
1228831107262668806,2020-02-15 23:59:01,0,0,0,-0.1583,0.4,And MSM reports say this will be included the annual flu  season FOUR coronavirus strains are worldwide now (videos leaked alreadybof sudden heart failure from infected) 
1228831101294039041,2020-02-15 23:58:59,9,0,0,0.4083,0.6333,Good news! None of the loud nerds at the comic book store are worried about the coronavirus.
1228831081186545664,2020-02-15 23:58:54,0,0,0,0.1364,0.4545,Check out new microscopic images of the fatal novel coronavirus  via 
1228831080922279936,2020-02-15 23:58:54,1,0,0,0.1364,0.5, LIVE: Coronavirus Outbreak - (Are you prepared?) CoVID19 Virus Predict...  via 
1228831080536559616,2020-02-15 23:58:54,6,5,1,-0.05,0.55,US military preparing for potential #coronavirus pandemic: report  #COVID #Trump#.XkiFqBppxXo.twitter …
1228831075092221954,2020-02-15 23:58:53,2,0,1,0.0625,0.4375,"The only logical response to my current mindset: coffee and chats with port security about coronavirus. 
One day I will get up the gall to actually step on to one of these beasts. pic.twitter.com/WtUbigahQP"
1228831070520586241,2020-02-15 23:58:52,2,0,0,0.0,0.0,Coronavirus COVID19 Truth china is hiding from the world  via 
1228831069035626496,2020-02-15 23:58:52,0,0,0,0.375,0.4833,"This appears to be one the more accurate models of how this #coronavirus can explode globally.   Heed to this warning people.
I would have liked to see it contained and treated in this environment. "
1228831067387449345,2020-02-15 23:58:51,0,0,0,-0.2143,0.6786,"OK, SO ALTHOUGH I DONT BELIEVE OUR CANADIAN GOVRNMENT SHOULD BE USING CORONAVIRUS TO SAY WE ARE BEING RACIST, WHEN LIVES ARE IN DANGER.
I ALSO FEEL TERRIBLE FOR THESE INCIDENTS. OBVIOUSLY NOT RIGHT."
1228831066733060102,2020-02-15 23:58:51,0,0,0,0.0,0.0,What Will It Take to Stop Coronavirus? SURVIVE SEE DETAILS AT ==>  #virus #coronavirus #sars #flu #china #trump #tiktokpic.twitter.com/0AQpXqAbqe
1228831066569551873,2020-02-15 23:58:51,0,0,1,-0.3,0.4,"This is from CDC...guidelines corona virus Use respiratory protection (i.e., a respirator) that is at least as protective as a fit-tested NIOSH-certified disposable N95 filtering facepiece respirator before entry into the patient room or care area."
1228831058633707520,2020-02-15 23:58:49,0,1,0,0.0,0.0,Here’s what coronavirus does to the body - National Geographic 
1228831051482451968,2020-02-15 23:58:47,0,0,0,0.3333,0.5333,Love this. China Pearl is my favorite Chinese restaurant in #Boston! #CoronavirusOutbreak #COVID19 
1228831050362572800,2020-02-15 23:58:47,1,0,0,0.0,0.0,Passengers arriving into Sydney on some cruise ships will be assessed by health experts for coronavirus to prevent the spread of the disease. #9News
1228831050035597313,2020-02-15 23:58:47,0,0,0,0.2682,0.7273,"China’s Hubei province reports 139 new coronavirus deaths and 1,843 newly confirmed cases #WuhanLockDown #wuhan"
1228831045853671424,2020-02-15 23:58:46,16,1,0,0.15,0.45,The sun is more deadly than coronavirus
1228831041550536704,2020-02-15 23:58:45,0,0,0,0.0521,0.3854,"Global Oil Demand ‘Hit Hard’ by Coronavirus, IEA Says In Forecast



For the latest US and political news download The Epoch Times app now!"
1228831039012900864,2020-02-15 23:58:44,7,3,1,-0.05,0.2333,"With a rough model, I've estimated #coronavirus infections with 95% accuracy over the last week - to see what the numbers look like and follow along, check this out:

#COVID2019 #coronaviruswuhan #nCoV #nCoV2019 #Coronavirustruth #epidemic "
1228831030523711495,2020-02-15 23:58:42,0,0,0,0.7,0.9,"I dunno. Maybe toss this dude into a locked room with five infected Coronavirus patients?? Fair is fair. 

via ⁦⁩"
1228831030276186113,2020-02-15 23:58:42,0,0,0,0.0,0.0,Nigerian media space stop your obsession with  #coronavirus let us deal with #lassafever.
1228831028740931584,2020-02-15 23:58:42,7,1,0,0.0,0.0,WARNING! THAILAND SHOULD CLOSE ALL BORDER CONNECTED WITH CAMBODIA NOW. #westerdam #covid19
1228831011049541640,2020-02-15 23:58:38,1,0,0,0.5167,0.6667,"God please help the people of #China who work their asses off in factories to keep us happy. 
Chinese Gov is killing their own people not just with the virus
#CoronaVirus
#FreeChina! 

#Trump2020"
1228831007022964742,2020-02-15 23:58:37,3,0,0,-0.1,1.0,Be careful of corona virus leader..
1228831000618291206,2020-02-15 23:58:35,5,0,0,0.0,0.0,I'm beginning to wonder if Westerners will avoid watching Mulan so that they don't catch coronavirus... 
1228830999754289155,2020-02-15 23:58:35,2,1,0,0.2815,0.4463,Great coverage  Rebecca Frasure still feeling well  A very hopeful sign 4 all. China locking down already infected groups? #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #CDC #NYC #US
1228830992745394176,2020-02-15 23:58:33,0,0,0,0.0,0.0,Scientists Determine Travel Bans Won't Stop Coronavirus — But This May 
1228830990786686977,2020-02-15 23:58:33,1,1,0,0.3,0.1,Could tobacco cure coronavirus? Don’t laugh. - POLITICO 
1228830970729705481,2020-02-15 23:58:28,11,0,2,0.8,0.7,"The days i dont see the corona virus trending are the days i dont stress about it, anyone else lol? ps, stream will be in a hour or so"
1228830952614289408,2020-02-15 23:58:24,2,0,0,0.265,0.435,Thank you for sharing CREDIBLE #coronavirus information. Quite interesting - Initial 5 nCoV genomes from Wuhan showed highly restricted genetic diversity - this pattern has continued.
1228830944464973824,2020-02-15 23:58:22,0,0,0,0.0,0.0,Coronavirus COVID19 Truth china is hiding from the world  via 
1228830935702999041,2020-02-15 23:58:20,0,0,0,-0.1313,0.2062, do you know if the two Chinese AM drivers are missing this round due to Coronavirus travel restrictions?
1228830894577930240,2020-02-15 23:58:10,0,0,0,0.1071,0.7857,This almost certainly has nothing to do with coronavirus. Massive hemorrhaging like this isn't a symptom of the coronavirus.
1228830892904321029,2020-02-15 23:58:10,5,0,0,0.0,0.0,"Wait, the incubation period for Coronavirus went from 14 days to 24 days now? I-"
1228830863506333696,2020-02-15 23:58:03,29,25,5,0.0625,0.3125,"Chinese medical workers at the forefront of the fight against the #coronavirus epidemic are now becoming its victims -- 1,716 have contracted the virus, including 1,502 in Wuhan. Six are dead. "
1228830863133151232,2020-02-15 23:58:03,1,0,0,0.25,0.5,"8 of 9 Coronavirus Patients in UK Released From Hospital



For the latest US and political news download The Epoch Times app now!"
1228830862663241729,2020-02-15 23:58:02,2,1,0,0.2857,0.5357,"I know this is about the coronavirus, but that statue on the right is thiiiiiiiiiick "
1228830862004846592,2020-02-15 23:58:02,0,0,0,0.0,0.0,CDC Director Says Coronavirus Is Coming To The U.S. 
1228830853989457920,2020-02-15 23:58:00,0,0,0,0.3286,0.7357,Aww Disney is running the #CoronaVirus special. 
1228830851343028225,2020-02-15 23:58:00,76,21,3,-0.1,0.4625,"All of the Canadian passengers and their families who were recently evacuated from Wuhan, China to a military base in Ontario for two weeks of quarantine are currently healthy with none of them exhibiting symptoms of novel coronavirus. "
1228830836667146240,2020-02-15 23:57:56,1,0,0,0.0,0.0,Nature lifts the paywall from all articles regarding the coronavirus CoV-2 
1228830827766677505,2020-02-15 23:57:54,0,0,0,-0.05,0.4,"News earlier this week was that Trump administration was granting a partial waiver from this ag product purchase requirement, supposedly because China's dealing with coronavirus."
1228830821143834624,2020-02-15 23:57:52,0,0,0,0.0,0.0,"China- Death toll of Coronavirus exceeds 1,600. #China #COVID19"
1228830817079758849,2020-02-15 23:57:52,1,0,1,0.1545,0.3068,"Below a chart of the daily new patients in hospitals being treated for #coronavirus (#convid19) in Hubei, #China. 
How are they able to find the space for an avarage of 2000 to 3000 new patients daily? I think they can not and a lot still remain at home, infecting families/otherspic.twitter.com/TJFim8MskG"
1228830809836204032,2020-02-15 23:57:50,0,0,0,0.25,0.3333,"Egypt confirms coronavirus case, the first in Africa #coronavirusus"
1228830807931924480,2020-02-15 23:57:49,1,2,1,-0.225,0.325,fuck people who are using the virus as an excuse to be racist #stopracism #coronavirus pic.twitter.com/WkcHepU4s5
1228830803133685761,2020-02-15 23:57:48,0,0,0,0.0,0.0,#Canada: Coronavirus: What’s still not known about COVID-19 
1228830798402523137,2020-02-15 23:57:47,4,0,0,-0.2139,0.3639,this asian family came in to get fro yo n they’re sitting down n suddenly their kid starts to cough really badly n one of the family members says “he has the coronavirus” n they all start laughing while the kid is still coughing from probably choking on fro yo memdndns i-
1228830797194571777,2020-02-15 23:57:47,1,4,0,-0.625,1.0,Fucking mad.  #Coronavirus Videos Collection  
1228830792903774211,2020-02-15 23:57:46,1,0,1,0.0,0.0,marina and the coronavirus YAS 
1228830792383713281,2020-02-15 23:57:46,2,0,1,-0.25,0.25,The fear that we might catch corona virus is unlikely no offence but do a bit of research you might want to start by looking at the Spanish flu.
1228830775249907712,2020-02-15 23:57:42,0,0,0,0.0,0.0,What Will It Take to Stop Coronavirus? SEE DETAILS AT ==>  #virus #coronavirus #sars #flu #china #trump #tiktokpic.twitter.com/2ck1v9vUGV
1228830774348177408,2020-02-15 23:57:41,0,1,0,0.4,1.0,"Coronavirus Status :
Confirmed : 69027
Deaths : 1666
Recovered : 9393
Recovery rate : 84%
#2019nCoV #coronavirus"
1228830768128053249,2020-02-15 23:57:40,0,0,0,0.25,0.25,".

You Can Catch The Coronavirus More Than Once, And The 2nd Time May Be Deadlier

Update Feb 14


#coronavirusafrica
#coronavirustoronto
#coronavirusvancouver
#CoronaVirusCanada
#coronaviruspandemic"
1228830767507214336,2020-02-15 23:57:40,0,0,0,-0.0556,0.6667,"Impossible to Predict What Direction Coronavirus Epidemic Will Take: WHO Chief



For the latest US and political news download The Epoch Times app now!"
1228830754194350080,2020-02-15 23:57:37,6,7,0,0.0,0.0,Passengers arriving into Sydney on some cruise ships will be assessed by health experts for coronavirus to prevent the spread of the disease. #9News
1228830746107949056,2020-02-15 23:57:35,0,0,0,0.0,0.0,Here’s What It’s Like to Survive the Coronavirus in Wuhan | Time 
1228830746036465664,2020-02-15 23:57:35,1,1,0,0.1167,0.1333,"The Murderous Dictator says- and if you get in his way, you will be exterminated and blamed on #CoronaVirus
#XiJinping:  #China must keep economic, social order while battling coronavirus  via "
1228830742165250048,2020-02-15 23:57:34,1,0,0,0.0,0.0,"Pray for his downfall, one way or another.  #Covid19"
1228830706052128771,2020-02-15 23:57:25,0,0,0,-0.625,1.0,Fake news！not corona virus at all!
1228830703284080640,2020-02-15 23:57:24,0,0,0,0.0,0.0,Maybe the coronavirus is a a start up to biological warfare
1228830685626011653,2020-02-15 23:57:20,1,0,1,0.0,0.3125,"tonight, we played pandemic

we called one of the diseases 'coronavirus' because a) we're basic af, and b) obviously.

we lost in 3 turns

to coronavirus"
1228830683151224832,2020-02-15 23:57:20,0,0,0,0.0,0.125,Same mindset ppl now all over India danger than Corona virus.
1228830658535067648,2020-02-15 23:57:14,0,0,0,0.0,0.0,Edited: Exclusive: Chinese doctors say Wuhan coronavirus reinfection even deadlier 
1228830633750777858,2020-02-15 23:57:08,0,0,0,0.0,0.0,"Wuhan's Hastily-Constructed 1,000-Bed Coronavirus Hospital Is Already Falling Apart | Zero Hedge "
1228830614083604480,2020-02-15 23:57:03,0,0,0,0.2682,0.7273,"China’s Hubei province reports 139 new coronavirus deaths and 1,843 newly confirmed cases "
1228830608312258560,2020-02-15 23:57:02,0,0,0,0.0,0.0,Hong Kong: Demonstrators reject location for proposed coronavirus clinic 
1228830606030589953,2020-02-15 23:57:01,0,0,0,-0.0917,0.1417,"To Tame Coronavirus, Mao-Style Social Control Blankets China "
1228830601937063936,2020-02-15 23:57:00,1,0,0,0.0,0.0,Why am I hearing about some chef in a yard shop having Coronavirus  see south London yh
1228830565337419777,2020-02-15 23:56:52,0,0,0,-0.2793,0.4806,Very few infants seem to be getting sick with the new coronavirus | Science News  via 
1228830564444143616,2020-02-15 23:56:51,0,0,0,-0.5,0.6667,"Coronavirus: mourning Li Wenliang, and blind bards | Stephen Jones: a blog "
1228830564016279552,2020-02-15 23:56:51,0,0,0,0.2,0.5,Coronavirus and the Global Deception: An Important Update with Dr. Paul ...  via 
1228830562636455936,2020-02-15 23:56:51,0,0,1,-0.3052,0.1,"#China is containing the #Coronavirus with military efficiency from ALL Citizens!

Let's copy their 21C techniques!

Sensai, Cohai! Cohai Sensai?

It's time to LEARN from  PBUH!

Let's Save the MoFo World Plz!"
1228830560371560454,2020-02-15 23:56:50,0,0,0,0.325,0.6667,BBC News - Coronavirus: First death confirmed in Europe 
1228830556751712258,2020-02-15 23:56:49,0,0,0,0.0,0.0,Hon. Ratu Epeli Nailatikau: Petition to Protect the People of Navua/Serua/Namosi from the Coronavirus - Sign the Petition!  via 
1228830535495147520,2020-02-15 23:56:44,1,2,0,0.1212,0.3333,"A Japanese couple tested positive for the coronavirus after returning home from a Hawaiian vacation, according to the New York Times "
1228830531955175430,2020-02-15 23:56:44,2,0,0,0.1,0.3,"China’s Leader, Under Fire, Says He Led Coronavirus Fight Early On "
1228830531858485249,2020-02-15 23:56:44,4,2,0,0.1364,0.4545,Murphy’s Law- someone goes from a village to Wuhan for training and returns and infects her family and neighbours with #COVID19 - and then recovers and is discharged from hospital as the #Coronavirus spreads into a new #CoronavirusOutbreak in Vietnam.
1228830518667567104,2020-02-15 23:56:40,1,0,0,0.0,0.0,"“Won’t be at work for a couple of weeks.. I sneezed..”

 #skypapers #coronavirus pic.twitter.com/POf1z33uSr"
1228830499944030208,2020-02-15 23:56:36,0,0,0,0.0,0.0,Zydus Cadila launches research programme to develop vaccine for coronavirus #.XkiFMMpfFsE.twitter …
1228830493443002369,2020-02-15 23:56:34,0,0,0,0.05,0.2,RED ALERT: The Frank Five #19 – Vital Coronavirus Update  via 
1228830491828158464,2020-02-15 23:56:34,2,0,1,0.0,0.0,"“In the report, law enforcement agents said they do not believe that the death was caused by the coronavirus.

The remains of the still unnamed Filipino was kept refrigerated aboard the ship before it was sent to Newark for a rush autopsy. “ "
1228830489869307904,2020-02-15 23:56:34,0,0,0,0.0,0.0,"Shameless rumor, this was not about corona virus at all.!"
1228830489353392128,2020-02-15 23:56:33,1,0,0,0.0,0.0,"If I ASK 

when is the “RUN ON THE BANK” going to happen? 

Is that misinformation or is that me trying to seek information? I just want to know when to pull my money out before the millionaires and billionairs

#savyinvestor
#toiletpaper
#RUNONTHEBANKS
#COVID19
"
1228830475768254464,2020-02-15 23:56:30,0,0,0,0.0,0.0,Another 67 coronavirus cases reported on Diamond Princess cruise ship  via 
1228830472051933185,2020-02-15 23:56:29,0,0,0,0.0,0.0,» Francis Boyle: Wuhan Coronavirus is an Offensive Biological Warfare Weapon - YouTube 
1228830468503506944,2020-02-15 23:56:28,1,1,0,0.0,0.0,Did China Steal Coronavirus From Canada And Weaponize It? | Zero Hedge 
1228830468071677953,2020-02-15 23:56:28,1,0,0,-0.1667,0.2,Corona virus was known to people after 3 month through news channels before that it was hidden for 3 month and the rate of people effected was 100 thousand at the time it was revealed but it was said in the news that it is less
1228830462178709508,2020-02-15 23:56:27,1,0,0,0.225,0.55,"Coronavirus wants to know your location.

BTW it's a joke.  It really isn't funny what is happening."
1228830456356929536,2020-02-15 23:56:26,0,0,0,-0.1667,0.5778,"My current WIP:
Heaven Donald Stage: (My first Animated stage)
Coronavirus character"
1228830456101003264,2020-02-15 23:56:25,1,0,1,-0.1667,0.3333,"CORONA VIRUS
The hidden truth pic.twitter.com/2TtdPozZUo"
1228830455262257152,2020-02-15 23:56:25,4,0,0,-0.0833,0.5833,Congratulations 2020 you just started and not only is Australia on fire but China and other nations are suffering due to the coronavirus. Well done...
1228830454897369094,2020-02-15 23:56:25,1,2,0,0.1,0.3833,"Coronavirus is spreading in Africa. If you feel you are not getting a clear picture from the authorities of where we are going, check out 
#china #Africa #Coronavirus #africa24tv"
1228830419958870016,2020-02-15 23:56:17,0,0,0,0.2333,0.3944,"PARIS: A Chinese tourist in France has died, becoming the first person to die from the novel coronavirus in Europe."
1228830402640408576,2020-02-15 23:56:13,0,0,0,0.1545,0.3068,"Below a chart of the daily new patients in hospitals being treated for #coronavirus (#convid19) in Hubei, #China. 
How are they able to find the space for an avarage of 2000 to 3000 new patients daily? I think they can not and a lot still remain at home, infecting families/otherspic.twitter.com/lzpDzCAKlq"
1228830388769837056,2020-02-15 23:56:09,0,0,1,-0.2333,0.4306,"If Cambodia gets infected, it will sweep the entire country because the sanitation there is so bad.  

American diagnosed with Coronavirus after being cleared to exit cruise "
1228830381123620864,2020-02-15 23:56:08,0,0,1,0.0,0.0,At what point do we just nuke China? #coronavirus
1228830368456945667,2020-02-15 23:56:05,2,0,1,-0.4,0.6,virus is worse I guess or Coronavirus is worse
1228830361305505792,2020-02-15 23:56:03,3,5,1,0.1167,0.3778,"Xi Jiping had first expressed concerns over the coronavirus outbreak as early as Jan 7, party magazine Qiushi says... And ordered Wuhan lockdown himself (as reported earlier by ⁦⁩) by ⁦⁩ ⁦⁩ & Bingyan Wang"
1228830353411977216,2020-02-15 23:56:01,3,7,0,0.0455,0.2348,"Our new #COVID19 tracker provides, by country:
- the number of cases & deaths
- the trend in case & death counts 

And a global, interactive map showing which countries have cases and deaths. 

Recently updated with official  reports. "
1228830338345910272,2020-02-15 23:55:57,3,0,0,0.25,0.6333,"Thank you again Max for your reporting, we would all be in the dark without your ability to find the most important updates & news & repost it. You are the Readers Digest of #Coronaviruscoverup #Coronavirustruth #Coronavirus #COVID19"
1228830329038950400,2020-02-15 23:55:55,0,0,0,0.0,0.0, News  #coronavirus #COVID19 
1228830325742006272,2020-02-15 23:55:54,0,0,0,0.1705,0.4545,Airports New Zealand: Start Screening in NZ for the Coronavirus Outbreak - Sign the Petition!  来自 
1228830315487072256,2020-02-15 23:55:52,0,0,0,0.0492,0.2917,U.S. woman previously on Westerdam cruise ship tests positive for new coronavirus – Global News 
1228830312148414465,2020-02-15 23:55:51,0,0,0,0.0,0.0,Corona virus is gonna kill her
1228830297204109312,2020-02-15 23:55:48,2,1,0,-0.3,0.5062,"48,931 babies are born in China each day. Those women are currently being trapped and starved in their homes and are going into labor. This is dreadful behaviour by the government in focusing entirely on the Coronavirus and not those others who urgently need help. #coronavirus"
1228830295157334017,2020-02-15 23:55:47,2,0,0,0.0,0.0,The driver had coronavirus 
1228830294314278912,2020-02-15 23:55:47,0,0,0,0.0,0.0,"Del Bigtree On Coronavirus And The Coming MANDATORY Vaccination Program
"
1228830289352445952,2020-02-15 23:55:46,2,0,0,0.1612,0.3902,"Nothing has been properly announced yet, but it certainly doesn't look great to see those leagues suspended due to the coronavirus.

People will apparently be able to go back to work in roughly a week, so I expect the LPL/PCS to resume shortly after that. Wait and see, I guess."
1228830270708572161,2020-02-15 23:55:41,3,1,0,0.3,0.4,Xi Jinping ‘put China’s top echelon on notice’ in early days of #COVID19 #coronavirus outbreak 
1228830233098424320,2020-02-15 23:55:32,1,0,0,0.0,0.0,A sobering look and how China is coping with the coronavirus.  
1228830229377892352,2020-02-15 23:55:31,0,0,0,-0.1458,0.2708,Bali economy hit hard as Chinese tourists are banned because of the spread of coronavirus - Infosurhoy 
1228830227968790529,2020-02-15 23:55:31,0,0,0,0.3111,0.6667,"Even if the coronavirus pandemic passes quickly, there will be another one, possibly far more catastrophic. If we have any hope of containing it, the time to prepare is now. "
1228830215792726016,2020-02-15 23:55:28,1,0,1,0.0511,0.4873,"Except it's not, because they both have the same demographic in terms of patients that die: the already sick, immunocompromised, elderly, children. Most people experience mild symptoms even with the new coronavirus strain, and there are plenty of people who have recovered."
1228830185581142016,2020-02-15 23:55:21,2,2,0,-0.0542,0.2014,"China’s Leader knee about #coronavirus two weeks before speaking publicly about it.

Hard to see how he didn’t break the social contract expected from the public by doing so thereby increasing risk of social unrest via ⁦⁩ from 
#OOTT"
