tweet_id,timestamp_1,likes,retweets,replies,polarity,subjectivity,clean_text
1234991927189106688,2020-03-03 23:59:55,76,5,13,0.0,0.0,Corona virus is scaring tf out of me 
1234991925389742080,2020-03-03 23:59:54,0,1,0,0.1667,0.2,"Many organizations, in our region and around the world, are dealing with the impact of the #coronavirus. If you work in communications, these five tips from  can help you prepare to talk about this issue, both internally and externally:"
1234991925351997440,2020-03-03 23:59:54,1,1,0,0.0,0.0,Mike Bloomberg grosses out Twitter amid coronavirus with video of him licking fingers while eating pizza  #FoxNews
1234991920985718784,2020-03-03 23:59:53,1,1,0,-0.4,0.7,when are these libs going to realize the coronavirus isn't the underlying factor behind the market slowdown... pic.twitter.com/Dyy55nVupV
1234991920809566210,2020-03-03 23:59:53,3,0,1,0.1,0.1,"I just want a twitter account that updates global coronavirus case numbers as they happen, is that too much to ask?  have fell off, spectatorindex are a joke"
1234991919245099008,2020-03-03 23:59:53,30,18,1,-0.0333,0.7667,You are still more likely to die by mass shooting than from coronavirus here in the US. Just wash your fucking hands and cough into your cubital fossa.
1234991918888579077,2020-03-03 23:59:53,13,9,4,0.2429,0.3679,In this case markets are right - interest rate cuts will do virtually nothing to offset the economic effects of coronavirus if it does become a full-scale pandemic  It appears all the cuts have done is remind traders that this threat is up there with 2008.
1234991918880178176,2020-03-03 23:59:53,0,0,0,0.0,0.0,"BBC News - Coronavirus: Iran temporarily frees 54,000 prisoners to combat spread "
1234991918322311169,2020-03-03 23:59:53,0,0,0,-0.1571,0.7679,"Calif. Man with Coronavirus Says It's Easier Than a Cold, Shows Trump Was Right About Not Panicking "
1234991918108381185,2020-03-03 23:59:52,1,0,1,-0.1562,0.3688,it makes me so sad seeing other asians become victims of racism because of the coronavirus outbreak. people who believe every asian has corona and decides to avoid or be racist towards asians are too ignorant to actually learn about the virus.
1234991914128048128,2020-03-03 23:59:52,1,0,1,0.5333,0.6333,As a Berkeley resident with life-threatening asthma I would like to wish the resident who returned home with the Coronavirus a happy welcome back!
1234991913561776128,2020-03-03 23:59:51,3,5,1,-0.0807,0.4239,"1
At the time of writing, there are 9 deaths in WA State due to the Coronavirus and there are positive cases in at least 12 other states, AZ,0 CA, FL, GA, IL, MA, NH, NY, NC, OR, RI, and WI.  #CoronaVirusSeattle. #VoteForWarren #Warren2020"
1234991912001490944,2020-03-03 23:59:51,0,0,2,0.0,0.0,Is there no water because #COVID19 pic.twitter.com/IN4NXrZ6vC
1234991910512558081,2020-03-03 23:59:51,0,0,0,0.4167,0.5,Senators stress that they will be fine during a coronavirus outbreak and will not need to stop Congress 
1234991905546493953,2020-03-03 23:59:49,2,0,0,-0.0029,0.4071,"Lets say for a second the coronavirus took us all out

What would you have wished you’d done before passing?

Spent more time with family/friends?

Maybe a goal you’ve been working towards for years

It’s painful to think about right?

Now go do those things"
1234991905299001344,2020-03-03 23:59:49,0,0,0,-0.0333,0.0,#Coronavirus and toilet paper.....too soon over the bushfires we are losing our minds. 
1234991904921546752,2020-03-03 23:59:49,1,0,0,0.6333,0.7,"Amazing that so many people calling coronavirus a hoax are the ones out buying up supplies likes it’s the end of the world, lol"
1234991904871211010,2020-03-03 23:59:49,4,7,0,-0.1071,0.6786,"Many sick U.S. workers face risk of losing pay, posing challenges amid coronavirus outbreak  "
1234991904112033792,2020-03-03 23:59:49,8,1,1,0.0,0.0,What are Pence and the Coronavirus team hiding????
1234991902195208192,2020-03-03 23:59:49,0,0,0,0.25,0.7,"We're gonna have sexy coronavirus related costumes at Halloween this year, aren't we? Beats the hell out of folk going as some form of Trump or Johnson, mind you."
1234991900869836800,2020-03-03 23:59:48,0,0,1,-0.6,0.9,"People do know how to avoid dangerous things, but they don’t know how to avoid coronavirus."
1234991900689489922,2020-03-03 23:59:48,0,0,0,0.75,0.65,"Coronavirus was just the welcome brochure! Ring the alarm, sound the trumpets—Revelations is upon us!  "
1234991899674431488,2020-03-03 23:59:48,1,1,0,0.0,0.0,WATCH: House GOP Leader Accuses Pelosi Of Stalling Coronavirus Bill So Dems Can Attack GOP 
1234991897443094528,2020-03-03 23:59:48,4,0,0,-0.0521,0.4833,"someone save us. not only from the corona virus. but mainly from this dumb ass, orange ass warthog of a human "
1234991897136877570,2020-03-03 23:59:47,0,0,0,0.0,0.0,"Coronavirus: What You Need to Know 
 from "
1234991896272879616,2020-03-03 23:59:47,0,0,0,0.3333,0.6111,#coronavirus Prime Ministerial Brief -- 11 Points -- An Ethical Intelligent Appraisal...  via 
1234991896193196035,2020-03-03 23:59:47,0,0,0,0.25,0.75,"Iran can temporarily releases 54,000 prisoners to prevent the spreading of the #coronavirus, but  maintains his concentration camps to ensure exposure and most likely mass fatalities! #FreeTheChildren #IceDetention"
1234991895819902976,2020-03-03 23:59:47,0,0,0,0.0,0.0,Looks like a 4% death rate. And that's with medical interventions. As a 20% without medical interventions. WHO's kidding who? #Coronavirus
1234991895744397313,2020-03-03 23:59:47,0,0,0,0.0333,0.4611,US has only fraction of supplies needed to combat coronavirus    Evidence is clearly showing that Trump has lied to the American people when he said that we have this under control and there is no need to worry.
1234991895723405318,2020-03-03 23:59:47,4,0,0,0.3091,0.5312,Yes #digitalhealth can enable people to live safely and independently in their own homes.  #COVID19 presents another use case for #virtualcare to enable people to be at home when they need to be
1234991894712606721,2020-03-03 23:59:47,0,0,0,0.0,0.0,ABd’PJ is lying when he says he shook hands with Coronavirus patients at Kettering Hospital. Why does he do this? Why is he not called out in the house? 
1234991894037331968,2020-03-03 23:59:47,0,0,0,0.0,0.0,"CoronaVirus Deaths Graph (COVID-19) 

"
1234991893387177985,2020-03-03 23:59:47,0,0,0,0.0,0.0,"""Coronavirus: Response to outbreak compromised by protective equipment shortages, WHO says"" #Coronavirus "
1234991892376383488,2020-03-03 23:59:46,2,0,0,-0.5,1.0,Can’t pass you my zoot sorry you might have coronavirus
1234991892200165376,2020-03-03 23:59:46,0,1,0,0.5,0.5,"WorldView: Coronavirus-free #pope, North #Korea frees quarantined foreigners, and more - Mar 3 @ 6:57 PM ET "
1234991891852062722,2020-03-03 23:59:46,66,12,9,0.0,0.1,Lysol knew about Human Coronavirus befor we did #coronavirusnewyorkpic.twitter.com/2kluRqV0eU
1234991891126484992,2020-03-03 23:59:46,0,0,0,0.0,0.0,"Denver Democrat faces backlash after tweeting ‘solidarity’ for spreading coronavirus at Trump rallies

"
1234991890400870400,2020-03-03 23:59:46,0,0,0,0.0,0.0,Ford limiting company travel; two employees in China have coronavirus  via 
1234991890400833536,2020-03-03 23:59:46,0,0,0,0.2857,0.5357,john oliver was right. the vietnamese coronavirus song SLAPS 
1234991886101647360,2020-03-03 23:59:45,1,0,1,-0.0187,0.525,"How stupid are they? All those sweaty young and old bodies mixing in close proximity, from all over the world, in one place! Safe as houses in a tornado?

Glastonbury Festival responds to coronavirus concerns, it's still going ahead. 



Sent via "
1234991885581598721,2020-03-03 23:59:45,6,0,1,0.5,1.0,family sent me to do our coronavirus shopping..... looks like we will all be eating all my favorite foods if we need to be quarantined :))))
1234991884814049284,2020-03-03 23:59:45,0,0,0,-0.0154,0.3308,GOP blocking coronavirus bill — because it limits how much drugmakers can charge for a vaccine: report – Raw Story 
1234991884755337216,2020-03-03 23:59:45,0,0,0,0.0,0.0,"Uploaded yesterday, 1 way to avoid the Corona virus"
1234991883585081345,2020-03-03 23:59:44,1,0,0,-0.125,0.375,"Press Briefing tomorrow morning will include Mayor  with other representatives from #LosAngeles, #LongBeach and #Pasadena regarding the #coronavirus COVID-19. "
1234991882582650881,2020-03-03 23:59:44,3,3,0,-0.3,0.4,"Arrogant America has been wallowing in reality denial and, thus, has been too slow and too sluggish in its response to the Coronavirus presence in the USA. #TRUTH "
1234991881802485760,2020-03-03 23:59:44,1,1,0,0.0,0.0,Experts baffled as Trump asks why they can't just use flu vaccines to prevent coronavirus 
1234991877255905281,2020-03-03 23:59:43,37,15,9,0.0,0.0,Student in coronavirus quarantine after classmates shook hands with Mike Pence 
1234991877012652032,2020-03-03 23:59:43,1,0,0,0.0952,0.8082,I'm sure part of the 38% who believe corona beer causes the virus and that the virus is just a hoax.  Sad when you get all your news from trump and the right wing extremists.
1234991876333166592,2020-03-03 23:59:43,0,0,0,0.0,0.0,Is this why the WH is refusing to record meeting on coronavirus? Because all they're doing is having pence lead them in prayer. How'd that work out to stop the HIV outbreak in Indiana? 
1234991874277961728,2020-03-03 23:59:42,0,0,0,-0.2,0.2,Reporters and news outlets should collectively boycott until they allow audio or video back in the briefings.  Don't play their game. #CoronaOutbreak #coronavirus
1234991873866924032,2020-03-03 23:59:42,0,0,0,0.0,0.0,"#Facebook BANS this video and information about the #Coronavirus
"
1234991873606815745,2020-03-03 23:59:42,0,1,0,0.0,0.0,"Coronavirus: You may need to take a 2-week break from your life, CDC says | Ars Technica "
1234991872629624832,2020-03-03 23:59:42,2,4,0,-0.1571,0.9286,"Two kids at chimacum school #Washington were exposed to someone who was confirmed with #coronavirus.

This is inside info and people request to stay anonymous.

I got a message from work. It was shared through the company. They said if anyone was feeling sick to stay home. pic.twitter.com/G2fFJhxlM0"
1234991871417405441,2020-03-03 23:59:41,3,0,1,-0.2083,0.7,The only way to prevent getting infected with the corona virus is by actually consuming mad amounts of corona beer ... it's science people I don't make the rules
1234991871262199809,2020-03-03 23:59:41,0,0,0,-0.2129,0.4771,"if the coronavirus was discovered in europe, y’all would NOT be assaulting white bitches right now. don’t fucking use the outbreak as an excuse; your ugly hatred was already there to begin with. you and your anti-asian shits need to die"
1234991871031537664,2020-03-03 23:59:41,0,0,0,-0.3,0.4,Coronavirus: What You Can Do to Help Slow an Outbreak - The Atlantic 
1234991870607945728,2020-03-03 23:59:41,0,1,1,-0.2,0.4,‘If I do get the Coronavirus I’m attending every MAGA rally I can’ - Denver Communist Official Says She Will Use Deadly Virus as Bio Weapon Against Trump Supporters 
1234991870154928128,2020-03-03 23:59:41,0,1,0,0.0682,0.2273,Ninth person with coronavirus dies in Washington state as New York sees second case 
1234991869160902656,2020-03-03 23:59:41,2,1,1,-0.1844,0.3531,"Guys, I'm terrified of migrant caravans, crypto-Muslims (like Obama), and being kidnapped by human traffickers in broad daylight at the local Walmart, but here's why you're a stupid sheeple for worrying at all about the coronavirus."
1234991869064429569,2020-03-03 23:59:41,12,0,1,0.0,0.0,Maybe because the coronavirus ?
1234991868628234240,2020-03-03 23:59:41,0,0,0,0.0,0.0,What the radiologist disclosed of the Corona virus. #covid-19 #paraslakhanipic.twitter.com/TYWVy9cvGA
1234991868246540293,2020-03-03 23:59:41,4,5,3,0.0,0.0,"""Globally, about 3.4% of reported COVID-19 cases have died."" —WHO Director-General, Dr. Ghebreyesus, March 3, 2020 (today)

That's almost 2x what I had heard (2% or even 1.4%). What's going on?

#coronavirus
"
1234991868200382464,2020-03-03 23:59:41,0,0,0,0.0,0.0,If u smoke weed the coronavirus don’t affect you
1234991866195505153,2020-03-03 23:59:40,0,0,0,0.2875,0.375,"Edinburgh McDonalds Drive Throughs :

C: I'll have a big whopper and a Coronavirus Check, please.

T: Thanks, Proceed to Checkout and pickup window.
T: That will be 50£ ...

C: Thanks and have a nice day!"
1234991865931255808,2020-03-03 23:59:40,38,6,4,-0.2,0.8,"Forget the corona virus, theres something called “feelings” don’t catch that shit "
1234991864970797056,2020-03-03 23:59:40,5,2,1,0.0,0.0,"Alright nah, coronavirus.....please. Chill."
1234991864761085952,2020-03-03 23:59:40,0,0,0,0.0,0.0,"Ben Carson, the one doctor I don't want to hear a godsdamned thing from about coronavirus."
1234991863431491585,2020-03-03 23:59:39,3,4,0,0.0,0.0,"Library Response to Novel Coronavirus-infected Pneumonia – Waseda University Library,Waseda University "
1234991862710095872,2020-03-03 23:59:39,0,0,0,-0.4,0.6,"Yes, it is worse than the flu: busting the coronavirus myths | World news | The Guardian - "
1234991861309132801,2020-03-03 23:59:39,0,0,0,-0.2441,0.9,#china with over 6000 critical #coronavirus cases reports 1 death?! Unbelievable!!! #countries … #COVID19
1234991861137195008,2020-03-03 23:59:39,0,0,0,0.0,0.0,"Coronavirus fears prompt cancellation of Chicago trade show
"
1234991858821910533,2020-03-03 23:59:38,1,0,0,-0.8,0.8,Is it because Coronavirus has scared the *crap* out of people.
1234991858150850562,2020-03-03 23:59:38,0,0,0,0.5125,0.65, Could you request CDC to answer our questions? Is coronavirus test free for everyone who needed? Many news says the test costs $3000 so people can not afford tests! Does your administration plans to implement MANDATORY isolation for travelers from infected areas?
1234991856754118656,2020-03-03 23:59:38,0,0,0,0.0,0.0,#coronavirusnewyork I have the corona virus
1234991853742637056,2020-03-03 23:59:37,2,0,0,-0.2381,0.3079,"#coronavirus
As premier you need to protect public health and economy in Ontario by providing paid sick days and job protection to workers who quarantine as requested by puvlic medical officials."
1234991853553864705,2020-03-03 23:59:37,0,0,0,-0.05,0.3833,Whats still not clear for me is why a hoax should be solved by the Vice President... #Covid_19 #TrumpNotFitForOffice #TrumpLies #Election2020 #primaries #VoteWarren #coronavirus
1234991851599351808,2020-03-03 23:59:37,0,0,0,0.0167,0.7,"It's very sad when one thinks about the truly good causes this money could be used for, such as buying coronavirus test kits."
1234991850303307776,2020-03-03 23:59:36,7,1,0,0.2,0.2,"Much like spaghetti, coronavirus was invented in China and imported in Italy."
1234991849380569088,2020-03-03 23:59:36,0,0,0,-0.6,0.9,"If any of y’all ”accidentally” ate a bat soup and afraid to get the coronavirus just drink vodka, Boom the virus gone pic.twitter.com/JqjKxLe3Su"
1234991849267294208,2020-03-03 23:59:36,1,2,0,0.3083,0.6,"Swear corona virus is being blown so out of proportion... the death toll for things like flu, cancer etc is so much higher. Just keep clean and get on with it"
1234991848411680768,2020-03-03 23:59:36,148,64,6,0.3863,0.6238,"Tonight's free  episode is going to be a Coronavirus Special! But we're also doing a post-Super Tuesday bonus episode for Patreon subscribers at the ""Truth-Teller"" tier or higher. To hear what  and I have to say, sign up here!"
1234991848243884033,2020-03-03 23:59:36,2,0,2,-0.0625,0.2375,"Looks just like a million other coronavirus victims, actually."
1234991847878975488,2020-03-03 23:59:36,0,0,1,0.1756,0.4206,"Do we have a plan to test for #Covid19 to protect First Responders and Cincinnati residents?
The major news outlets have been presenting news that large cities on the west coast have to been prepared to deal with this issue."
1234991847543435264,2020-03-03 23:59:36,0,0,0,0.625,0.5417,"Hey VP Mike  since you’re now heading the coronavirus task force (whether you like it or not), maybe you can put Mob Boss Don, Beavis (Eric), and Butthead (Don Jr) as the first test subjects for the COVID-19 vaccine.

That’ll truly make America great again!   Think about it!"
1234991847312723968,2020-03-03 23:59:36,0,0,2,0.1364,0.4545,"The #CoronaVirus is hitting the bastions of terrorism and #Libtardia -- Iran - New York - Washington State and Caleeefourkneeeeuuuhhhhh

Is God answering our prayers?

#ThereISaidIt"
1234991846687854592,2020-03-03 23:59:35,12,0,12,0.0,0.0,"Gn, say it back or you’ll wake up in hospital with coronavirus"
1234991845937008640,2020-03-03 23:59:35,0,0,0,0.0,0.0,JPMorgan to test emergency coronavirus plans with some employees working from home: sources  via 
1234991845437890560,2020-03-03 23:59:35,0,0,0,0.0,0.0,so wont they try herbs in Afica to Cure the coronavirus?I think we need to try
1234991844745854978,2020-03-03 23:59:35,0,0,0,0.0,0.0,Coronavirus distracting y’all from going to vote! 
1234991844708118528,2020-03-03 23:59:35,1,0,0,0.0,0.0,"He thinks he can snap his fingers and make it so.
If he paid attention in #Science class he might have understood what he was being told 
#coronavirus #ScienceMatters"
1234991844544499714,2020-03-03 23:59:35,4,1,0,0.0,0.0,Coronavirus Outbreak Shows Importance of ‘Bringing Manufacturing Back to America’: Trump 
1234991843969908736,2020-03-03 23:59:35,2,1,0,-0.05,0.4,"#Coronavirus fears cause staff shortages, long lines in Texas, California:  #SuperTuesday #Decision2020"
1234991843751813121,2020-03-03 23:59:35,0,0,0,0.0,0.0,But the “president” isn’t #politicizing #COVID19 ?  #leadbyexample
1234991843579875328,2020-03-03 23:59:35,0,1,0,-0.3048,0.8214,"Your comments about the coronavirus we’re not a joke, you’re purposely playing it off as a joke but you’ve done great damage and put sick thoughts into the minds of a lot of sick people !!!!!"
1234991841503612928,2020-03-03 23:59:34,1,0,1,0.0938,0.4765,"Can they implode just long enough to stop the title being awarded before coronavirus shuts down the league completely? No, that would require divine intervention of epic proportions, but at least it isn't likely they'll win it at Goodison Park any more."
1234991839884693505,2020-03-03 23:59:34,0,0,0,0.0,0.0,Breaking: HHS Secretary Alex Azar Announces FDA Authorized Coronavirus Vaccine to Enter Phase One Testing (VIDEO) 
1234991839863685120,2020-03-03 23:59:34,0,0,0,0.325,0.6667,"First confirmed case of coronavirus in Berkeley, California "
1234991839591092225,2020-03-03 23:59:34,1,0,0,0.0,1.0,"There is only 1 word to describe the #TrumpPresidency,it’s #MAGICAL.What presidents,rulers,kings,general-secretaries,chancellors throughout history of the #Earth who can Conquer (#Coronavirus)biological infections by his #LEADERSHIP like  #PotusTrump"
1234991839473627137,2020-03-03 23:59:34,2,0,0,-0.3556,0.8,"Coronavirus symptoms:
•dry mouth
•sweating
•shortness of breath
•crash and feeling that something’s wrong

Caffeine overdose symptoms:
•Dehydration, dry mouth
•increased heartrate causing:
•sweating
•shortness of breath
•crash and feeling that something’s wrong (anxiety)"
1234991838680907776,2020-03-03 23:59:34,4,0,0,-0.05,0.9,Not surprised considering the increased risk the coronavirus is bringing
1234991838664114177,2020-03-03 23:59:34,0,0,0,-0.2562,0.5437,"Which is .0003%.  now that the WHO believes the coronavirus fatality rate is 3.4% that would mean 1,088,000 of that 32 million would be dead if it was coronavirus."
1234991837120614401,2020-03-03 23:59:33,5,2,0,0.0,0.0,"Trump donates his 2019 fourth quarter salary to help combat coronavirus!!

"
1234991835728105472,2020-03-03 23:59:33,1,1,1,0.1,0.0,"""Florida police department offers to test your recreational drugs for coronavirus""

"
1234991835455447042,2020-03-03 23:59:33,0,2,0,0.0,0.0,Thread- tonight the WH said no video/audio of a #coronavirus task force briefing. So  recapped with still photos and tweets 
1234991834801160192,2020-03-03 23:59:33,0,0,0,0.0,0.0,"My screenshots of the #coronavirus briefing that the  #WhiteHouse didn't want you to see or hear on a #vaccine for #nCoV19 #Covid_19
"
1234991834390089728,2020-03-03 23:59:33,0,0,0,-0.275,0.475,"Well, Boris can always use corona virus as an excuse when things go wrong in 2021."
1234991834155274240,2020-03-03 23:59:32,1,0,0,0.0,0.0,"""Tokyo 2020 could be postponed amid coronavirus outbreak, Olympic minister suggests""  "
1234991833635160064,2020-03-03 23:59:32,1,1,0,0.0,0.0,We lived through Ebola. We ain't scare of the coronavirus. #Covid_19 won't do anything to us!
1234991832553025536,2020-03-03 23:59:32,1,0,0,0.0,0.875,"let somebody sneeze by me , ill hit that “ you giving me coronavirus vibes “ real quick "
1234991831739334656,2020-03-03 23:59:32,1,0,1,-0.5143,0.55,"Below is my question now to Dr. Luedtke and  and  
If You believe #coronavirus is already in Lane County please address why very sick student was not offered testing  health center yesterday and no call made to your offices"
1234991831072403456,2020-03-03 23:59:32,1,0,0,0.0,0.0,Coronavirus Preparations And Preventative Measures In Place In Hamilton County Schools 
1234991830107770880,2020-03-03 23:59:31,0,0,0,0.0,0.0,"Map of all the Coronavirus cases worldwide:

#/85320e2ea5424dfaaa75ae62e5c06e61 …"
1234991830090993664,2020-03-03 23:59:31,1,0,0,0.16,0.54,Trending on PubMed: A Well Infant with Coronavirus Disease 2019 (COVID-19) with High Viral Load. 
1234991829289820161,2020-03-03 23:59:31,0,0,0,-0.2829,0.6471,"So Coronavirus is real and not a hoax. Why did the president say it was a hoax right out the gate? That's irresponsible, stupid and dangerous. And before you try to spin, know that you are dealing with a skeptical electorate that isn't buying a lot of what you're selling anymore."
1234991828429983745,2020-03-03 23:59:31,0,0,0,0.0,0.0,Iran: 23 MPs Have Coronavirus…  #TRoom #politics
1234991826588712961,2020-03-03 23:59:31,0,0,0,0.0,0.0,Florida confirms a third coronavirus case 
1234991826072784896,2020-03-03 23:59:31,14,0,4,-0.0104,0.4792,Omg what a crock! The previous premier did such extreme damage to Alberta’s industries by turning investors away - she’s the one to liken to the corona virus- it will take a lot of promoting Alberta to get investors to return which is exactly what Kenney is doing
1234991825712082944,2020-03-03 23:59:30,2,0,1,0.1,0.4,Weather the Corona Virus is deadly or not I’m still not taking any chances and washing my hands like a mf
1234991824327987200,2020-03-03 23:59:30,10,1,14,0.3571,0.4643,"I have no idea how to think about #COVID19. Are the fears overblown? Are they underblown? Is this the beginning of a catastrophic large scale health event or will it be contained? I’m not feeling fear or panicking, but should I be more worried than I am?"
1234991822067290113,2020-03-03 23:59:30,2,2,1,-0.125,0.375,"Was Coronavirus Predicted in a 1981 Dean Koontz Novel? Snopes says ""In Koontz’s novel, “Wuhan-400” is a human-made weapon. The coronavirus, on the other hand, was not.  In the novel, “Wuhan-400” has a 100% fatality rate.""
"
1234991821727469568,2020-03-03 23:59:29,3,1,0,0.2,0.2,Coronavirus really brining out the racists.
1234991821110988801,2020-03-03 23:59:29,4,1,0,0.2857,0.5357,    please do the right thing for your fans and people across the globe. Cancel your #SXSW appearance. #coronavirus #cancelSXSW
1234991820603396105,2020-03-03 23:59:29,1,1,0,0.55,0.75,Ok people make your own #Purell and sell it in front of sold out cvs  #coronavirus #tips #health #Tuesday
1234991820586680320,2020-03-03 23:59:29,4,0,1,0.3333,0.6667,But do you have Pizza Party Purel for your Super Tuesday/ Coronavirus coverage? pic.twitter.com/qxPZPz48SB
1234991819726807040,2020-03-03 23:59:29,0,0,0,0.0,0.0,"Reality..


#COVID19 #coronavirus #SARS_CoV_2 #CoronaOutbreak"
1234991818070036482,2020-03-03 23:59:29,0,1,0,0.15,0.5,G Suite users - #Google is offering enterprise G Suite capability for free until July 1 to help remote workers/students affected by #COVID19 - 
1234991817180844033,2020-03-03 23:59:28,1,0,0,0.8,0.75,What pisses me off about his Coronavirus ads is that he talks about how great he is at fixing crises. He has a radio ad touting his response to Sandy--it took 2.5 years for my family to get aid. 2.5 years. He's a Grade A Asshole.
1234991814899142657,2020-03-03 23:59:28,0,0,0,0.1719,0.6937,"No! Wrong! Uninsured people who get coronavirus are a problem for all of us because they can still, and likely will, infect many other people."
1234991814702030849,2020-03-03 23:59:28,0,0,1,0.0,0.0,"An Official Emergency  via 
#CoronaVirus information."
1234991814450397185,2020-03-03 23:59:28,2,0,0,0.1364,0.5,People are panicking over this corona virus. You can’t let fear not let you live your life.
1234991814014144512,2020-03-03 23:59:28,0,0,0,-0.15,0.2,British people could be told to work from home for at least 3 months to stop the spread of coronavirus 
1234991814010011648,2020-03-03 23:59:28,0,0,0,0.0,0.0,"#TimelineSync
#COVID19 edition 
Let’s hope Trump* doesn’t enrich his friends with our money and let us die pic.twitter.com/NOwSr2bc2b"
1234991813439545344,2020-03-03 23:59:28,1,2,0,0.0,0.0,US Navy imposes 14-day quarantine between port calls for ships in Europe amid coronavirus worries 
1234991813431197696,2020-03-03 23:59:28,0,0,0,0.2,0.2," 
, the #GOP is the party of #GRIFTERS with  being the #GrifterInChief
#COVID19

GOP blocking coronavirus bill — because it limits how much drugmakers can charge for a vaccine: report #.Xl7u5RrYGU8.twitter …"
1234991810734280704,2020-03-03 23:59:27,0,0,0,0.55,0.7,I think coronavirus is more worried about catching Trump or Boris
