tweet_id,timestamp_1,likes,retweets,replies,polarity,subjectivity,clean_text
1246950722039459841,2020-04-05 23:59:54,0,3,0,-0.2,0.65,"Heartbreaking to see how far the government has failed its citizens, pray for Ecuador and the rest of the world #COVID19 "
1246950720152031232,2020-04-05 23:59:53,0,1,0,0.0,0.0,"Drug companies should drop their patents and collaborate to fight coronavirus - Enrico Bonadio and Andrea Baldini  via 
#patent #access2meds #COVID19 #health"
1246950718897979392,2020-04-05 23:59:53,0,0,0,0.4875,0.8375,"HELL no.  2 reasons: not proven effective against Coronavirus and it has significant side effects.  Also, it causes shortages for people that need it for proven therapies. "
1246950718793080833,2020-04-05 23:59:53,0,0,0,0.0,0.0,Is there a reason why they have not said coronavirus or COVID-19 on the broadcast? #WrestleMania
1246950718566694917,2020-04-05 23:59:53,117,19,5,-0.0202,0.781,anyone else convinced they already had the corona virus? swear a couple months ago i was super sick and the doctor had no clue what was wrong with me lol
1246950716821798912,2020-04-05 23:59:52,0,0,0,0.0,0.3,World Health Organization: Abortion Is ‘Essential’ During Coronavirus Pandemic  via 
1246950715752435714,2020-04-05 23:59:52,2,2,0,0.0,0.0,"I want to use #TrumpPills that Dem governors and CNN are trying to keep from me.  Thank you President Trump.
1) Hydrochloroquine is FDA approved for coronavirus
2) It's France's go to cure now
3) It's the #1 choice of doctors worldwide
#CNNisFakeNews"
1246950715207094272,2020-04-05 23:59:52,0,0,0,0.1432,0.3773,New York governor sees 'return to normalcy' with rapid coronavirus testing  not in his case.. it's like having stenchy brown concrete for brains.
1246950714938703879,2020-04-05 23:59:52,1,0,0,0.169,0.75," #Mixer 

Live! Raising money!  #COVID19 $28.50 so far! #Embers"
1246950713445376000,2020-04-05 23:59:51,1,1,0,0.0,0.0667,“The spirit of bipartisanship steering the nation through this crisis won’t last. It’s time to prepare now for the battles to come”  #Auspol #lnpfail #coronavirus
1246950713030324230,2020-04-05 23:59:51,4,1,0,0.3125,0.6,"We don't have fast, reliable tests for #COVID19 now, so I don't think that we are getting antibody tests anytime soon.

People have to be screened 5+ times to even get a C-19 test! And then, the test takes 2 weeks to process! This means that we cannot contact trace or quarantine."
1246950712220758020,2020-04-05 23:59:51,0,0,0,0.2273,0.5455,"#Tiger at #NYC's Bronx #Zoo tests positive for coronavirus #COVID19
"
1246950710945579010,2020-04-05 23:59:51,0,0,0,-0.225,0.3667,"Bring back GW! 
Looking back, goddamn he wasn't as bad as this shit
#coronavirus #DonaldTrump #youarenotawartimepreaident"
1246950710681485318,2020-04-05 23:59:51,5,0,0,0.0,0.0,"Of course the ""weed kills people but coronavirus doesn't"" guy's tweets are playing in the White House. "
1246950708655644679,2020-04-05 23:59:50,56,17,2,0.0,0.0,Xi also warned Potus about the Corona virus bioweapon while in the forbidden city. 
1246950707825004544,2020-04-05 23:59:50,1,0,0,0.0,0.0,Three reasons why Jacinda Ardern's coronavirus response has been a masterclass in crisis leadership  via 
1246950707753820161,2020-04-05 23:59:50,0,0,0,-0.275,0.6,A small trial finds that #hydroxychloroquine is not effective for treating #coronavirus is #Trending in #Tech #Technology circles.
1246950707510550530,2020-04-05 23:59:50,0,0,0,-0.2444,0.6722," there should be a 24hours curfew and total lockdown of the state to prevent #COVID19 in the state. And the government is not even serious about the curfew. In the part of the state(Bida), I’ve not seen soldiers moving around to restrict movement. The govt is poor"
1246950707179249665,2020-04-05 23:59:50,0,0,0,0.05,0.35,Do you want coronavirus? Because apparently that's how Pat Robertson says you get the 'Rona. pic.twitter.com/9ipARxzfHe
1246950706487025664,2020-04-05 23:59:50,0,3,0,0.0341,0.4188,"Critical decisions about who will live or die during the coronavirus peak may be left to frontline doctors - ABC News  Question to HEAP was preference to private health cover discussed in relation to preferential use of ventilators?
#auspol"
1246950706151555073,2020-04-05 23:59:50,1,0,0,-0.1556,0.2889,Winding down the weekend...I think.  All the days seem to blend together at this point.  #staysafe #covid19 @ Rhode Island 
1246950706063585285,2020-04-05 23:59:50,6,1,1,0.3719,0.525,"Mel Brooks and Carl Reiner talk to  about surviving the #coronavirus. Mel says watch “Young Frankenstein,” the 93-year-old saying “It’ll do you a little good, and it’ll do me a lotta good!” "
1246950705048551425,2020-04-05 23:59:49,0,0,0,0.0,0.0,Give me the definition of Coronavirus.
1246950704293519360,2020-04-05 23:59:49,0,0,0,0.2273,0.5455,BBC: Tiger at US zoo tests positive for coronavirus...  
1246950703010058242,2020-04-05 23:59:49,1,0,0,0.35,0.2417,"And this is why she really *is* the Queen.  This has been one of, if not the, best messages from government to the public during the whole coronavirus crisis. "
1246950702448082947,2020-04-05 23:59:49,246,45,15,0.4,0.7,"Coronavirus updates: Queen Elizabeth says ""better days are ahead"" during rare address "
1246950701961486344,2020-04-05 23:59:49,2,2,0,0.5,0.5,"I cannot agree more.
We Should Forgive Student Loans For Doctors, nurses etc. Risking Their Lives To Fight Coronavirus. #TheRealDonaldTrump"
1246950700107644928,2020-04-05 23:59:48,3,0,0,0.6,0.9,"In these unprecedented times, please consider donating to  &  as they support the homeless, seniors, unemployed, children & youth programs, services and the food bank. #InThisTogether #covid19 "
1246950699646308359,2020-04-05 23:59:48,0,0,0,0.5,0.5,Interesting take on things. “I Found The Source of the Coronavirus”  via 
1246950699465764864,2020-04-05 23:59:48,7,0,2,-0.7,0.6667,Is it bad I want to mute “coronavirus” on here?
1246950698404573185,2020-04-05 23:59:48,0,0,1,0.0,0.0,"No. The virus is named SARS-CoV-2 or SARS-2.

The WHO named the disease caused by the SARS-2 virus “COVID-19” (coronavirus disease of 2019).

"
1246950697913823233,2020-04-05 23:59:48,0,1,0,0.1667,0.3,"""This is an observational study (i.e. not controlled) following 80 patients with fairly mild symptoms. The majority of patients recover form #COVID19 infection, with or without #Hydroxychloroquine and #Azithromycin treatment."""
1246950695934275588,2020-04-05 23:59:47,0,0,0,-0.08,0.62,"Asked someone behind me to keep some distance while waiting to pay  They weren't interested in distancing, so I move in front of my cart, they found it funny to laugh and cough till I it was my turn to pay #coronavirus.  will see these idiots spreading"
1246950694801809408,2020-04-05 23:59:47,10,2,0,0.6,1.0,Boris Johnson just needs to follow his own advice and take this coronavirus thing on the chin.
1246950694025695232,2020-04-05 23:59:47,0,0,0,-0.2833,0.3833,"Makes all the sense in the world, Trump just wants to dominate us, he’s using coronavirus as a tool to get re-elected, he is a pathetic excuse for a himan being.
#TrumpIsTheWORSTPresidentEVER
#Biden2020"
1246950694009126914,2020-04-05 23:59:47,0,0,0,0.0,0.0667,"NNA - The Ministry of Public Healt: 520 lab-confirmed Coronavirus cases in Lebanon
 "
1246950693409357826,2020-04-05 23:59:47,0,0,0,0.0,0.0333,"these #COVID19 briefing are starting later and later so that the #fakepresident can bleed into primetime, he has already said he looks at the ratings #NBC #FOX #ABC #CBS"
1246950689764528128,2020-04-05 23:59:46,1,1,0,0.0,0.0,#Ecuador city runs out of #Coffins amid #COVID19 crisis #.Xopw2qs5Dww.twitter …
1246950689596682242,2020-04-05 23:59:46,1,0,0,0.0,0.0,"#Democrats are saving lives!

While Trump's #Republicans are robbing #WeThePeople during the #Covid19 crisis!

#Capitalism is a hobby, but #Socialism is the day job for those who govern!

#TrumpCult #Cult45
#TrickleDownSyndrome
#RobberBaronGOP"
1246950688480989190,2020-04-05 23:59:46,0,0,0,0.2386,0.4394,"""Tiger at Bronx Zoo tests positive for coronavirus in first believed US animal case""  "
1246950688317374466,2020-04-05 23:59:45,13,7,8,0.5,0.625,"How do you think Hillary Clinton would've dealt with coronavirus if she had been elected president?

We'll start.  She wouldn't have been able to work around the clock on the crisis."
1246950687860277249,2020-04-05 23:59:45,5,0,1,0.1636,0.7727,“Tiger tests positive for coronavirus” is peak 2020... so far.
1246950684957667328,2020-04-05 23:59:45,1,0,0,0.25,0.35,"Going solar: 

Across the Southland, #Construction is defined as an essential activity during a #COVID19 pandemic.

Therefore: GLA's plan for the week starting tomorrow is to continue to safely and in appropriate situations work on outdoor #solar projects.pic.twitter.com/5YvcoPdWo4"
1246950684760694788,2020-04-05 23:59:45,1,0,0,0.0,0.0,Coronavirus: I don’t trust the Chinese 
1246950684378963969,2020-04-05 23:59:45,4,0,0,0.2583,0.7417,"So boris Johnson didn’t follow his own belated social distancing advice, unfortunately contracted coronavirus and is now in an NHS bed. The irony of 2020 and everything that has come with it is genuinely incredible. 

Hope he recovers soon. The country needs some sort of leader."
1246950681891618817,2020-04-05 23:59:44,0,2,0,0.35,0.35,"We are here to assist you with your legal needs during COVID-19, read more @: 
#Covid_19 #COVID19 #HereForYou #notarypublic #realestate #estateplanning #personalplanning #estate #lastwill #powerofattorney #representationagreement #remotework #patience"
1246950681661104130,2020-04-05 23:59:44,0,0,0,0.3,0.4,The U.S.' top infectious disease specialist warned in early 2017 that the Trump administration at some point would face a “surprise outbreak.”  via  #coronavirus
1246950681652715521,2020-04-05 23:59:44,7,1,0,0.15,0.25,"The coronavirus pandemic has killed thousands worldwide and sickened many others. 

The Plethora offer a Song of Prayer with their track ""Ama Ikaw Ang Aming Kailangan.""

YouTube Premiere &Facebook | 5PM
April 6,… "
1246950680792829953,2020-04-05 23:59:44,5,0,1,0.025,0.5,"An early trial shows hydroxychloroquine is NOT effective at treating Coronavirus, but the drug does have deadly side-effects for many patients.

"
1246950679727333377,2020-04-05 23:59:43,0,0,0,0.0,0.1," meanwhile in #NewYork #bronxzoo big cats get #coronavirus from #asymptomatic employee, cats doing well"
1246950679270182912,2020-04-05 23:59:43,1,0,1,0.1,0.3833,"A company manufacturing clear aligners for orthodontic purposes redirects their lines to produce #faceshield, test swabs and #masks. #COVID19 #coronavirus #中文　

 "
1246950679257718787,2020-04-05 23:59:43,30,0,7,-0.275,0.6583,They’re 100% paying celebrities to say they got the Corona Virus because NONE of them have bad symptoms or any symptoms at all and in the videos they’re 100% normal.
1246950678481850369,2020-04-05 23:59:43,2,2,0,-0.1437,0.5188,"What an absolute dangerous mess of a human being.
#Trump
#COVID19 "
1246950677928185862,2020-04-05 23:59:43,0,0,0,0.0121,0.6182,Opinion | These Coronavirus Exposures Might Be the Most Dangerous - The New York Times 
1246950677768810502,2020-04-05 23:59:43,0,0,0,-0.0417,0.494,Then go help out in a coronavirus ward at your local hospital.  You might get lucky and pass out of that creepy physical body your shlepping around.
1246950677357699073,2020-04-05 23:59:43,0,0,0,-0.4,0.6,"Doesn't change anything, the coronavirus was found in December 2019 anyways, so that's approximately 2020"
1246950677244456962,2020-04-05 23:59:43,0,0,0,0.2386,0.4394,"En respuesta a  : ""Tiger at Bronx Zoo tests positive for coronavirus in first believed US animal case""  "
1246950676938149888,2020-04-05 23:59:43,1,0,0,0.0,0.0,February 1 WHO report on coronavirus: pic.twitter.com/un0fg4ijdE
1246950676204097537,2020-04-05 23:59:43,0,0,0,0.05,0.35,Close... Apparently coronavirus is caused by our lady juices and is spread during the forbidden act of oral sex.
1246950675583569921,2020-04-05 23:59:42,0,0,0,0.0,0.0,"Coronavirus 'Achilles' heel' may have been found, experts say

"
1246950673897439234,2020-04-05 23:59:42,0,0,0,0.5167,0.8667,"When your nervous system is weakened, catching corona virus is easy. Also, those with underlying illnesses die."
1246950673675141122,2020-04-05 23:59:42,1,1,0,0.2333,0.3333,What would be useful is for press to ask if any numbers on the success / failures so far? #Coronavirus 
1246950671791861766,2020-04-05 23:59:42,0,2,0,-0.1,0.3417,"Bigelow Aerospace lays off entire workforce
, the company founded in 1999 to develop commercial #space #habitats, laid off all its (88) employees in a move caused at least in part by the coronavirus pandemic
 via 
#CommercialSpace"
1246950670583894017,2020-04-05 23:59:41,0,0,0,0.2273,0.5455,Tiger at NYC's Bronx Zoo tests positive for coronavirus   OMG.
1246950669669580801,2020-04-05 23:59:41,10,0,0,0.0,0.0,"Please don’t share the article about the tiger getting corona. Animals have been getting strains of coronavirus forever & there used to be a corona vx that your dogs got. No, you can’t get it from ur pets. Plz don’t leave them at shelters"
1246950668029444097,2020-04-05 23:59:41,0,0,0,0.5,0.5,"Or did #DisasterCapitalism PRECEDE as well as follow #CoronavirusUSA?
Many people say TrumpAdmin's #coronavirus response is malicious as well as inept. "
1246950667895230465,2020-04-05 23:59:41,3,0,1,0.5,0.5,"I love the people who say, ""when this quarantine is over, I'm hugging everyone. Strangers, friends, family. I'll even hold hands with best friend, I don't care. I'm going love on everyone.""

I'm not one of those people, but it's such positivity.

#quarantine #coronavirus"
1246950666708361217,2020-04-05 23:59:40,32,3,1,0.1628,0.4066,"I am certain you'll enjoy this if you're a Creighton fan. 

Some great chatter about how things are changing due to the coronavirus, lots of basketball talk about teams/players/coaches past & present, and a couple epic Nick Bahe stories. "
1246950666418839553,2020-04-05 23:59:40,9,0,2,0.0,0.0,Can the corona virus tell the difference between a N65 mask and a rave face mask? 
1246950665861001216,2020-04-05 23:59:40,0,0,0,0.0273,0.6,"The ""journalist"" are 100% unless. They are asking the most irrelevant questions possible.

WATCH LIVE: President, coronavirus task force hold briefing after White House meeting

"
1246950663302467584,2020-04-05 23:59:40,0,0,0,0.0966,0.197,"BBC World News：Headlines：

Coronavirus:
Queen tells UK 'we will succeed' in the fight.
PM admitted to hospital over virus symptoms.
NY new coronavirus cases 'dropping for first time'.
Second Greek migrant facility quarantined."
1246950662601994242,2020-04-05 23:59:39,1,0,0,0.0,0.0,Two Fiji rugby stars arrested for flouting coronavirus isolation rules 
1246950662547660802,2020-04-05 23:59:39,0,0,0,0.0,0.0,"Telling people that their $1,200 check will arrive in 3-4 months is the equivalent of someone calling 911 to save them from a burning building, and the dispatcher replying they can expect a firetruck to arrive a week from now between 9AM and 8PM. #COVID19 "
1246950660534349826,2020-04-05 23:59:39,2,0,0,0.0,0.0,How our neighbors celebrate a 9th Birthday during COVID-19 quarantine..... #covid19 #birthdayparade #SomeGoodNews  
1246950659380953095,2020-04-05 23:59:39,0,0,0,0.0,0.0,Leaf Blowers Banned in Lower Hudson Valley Village to Prevent Coronavirus? 
1246950659200557072,2020-04-05 23:59:39,2,1,0,0.0,0.4,Trump’s opinion on how various governors are handling the Coronavirus pandemic is based solely on how each individual governor treats him personally. Not based on facts. He’s a narcissist through and through.
1246950658994921472,2020-04-05 23:59:38,0,1,0,0.0,0.0,"Corona virus Lies brought to you by Fox and 





















"
1246950658055368704,2020-04-05 23:59:38,1,1,0,0.25,0.2833," Support Denise by signing “Keep me safe. Enforce mask usage.” and I’ll deliver a copy to your officials too: 
 Last delivered to , Representative Wood and Senator Mcclendon  #ALpolitics #COVID19 pic.twitter.com/XZi4uyVc0G"
1246950657342373890,2020-04-05 23:59:38,1,0,0,0.0,0.0,This tee shirt is getting a lot of use at the moment. #Runner5 #AbelTownship #Coronavirus pic.twitter.com/2uysxR6SgI
1246950656923111424,2020-04-05 23:59:38,0,0,0,0.7,0.6,"Trump got some good advice from his Coronavirus Team Leader and decided to have a Press Briefing any how.

#TrumpLiesPeopleDie
#TrumpVirus
/6phCMmoatN"
1246950656893538305,2020-04-05 23:59:38,0,0,0,0.0,0.0, the state updated the #COVID19 numbers 15 minutes ago.
1246950656847548416,2020-04-05 23:59:38,107,15,11,0.1424,0.4775,"NEW:  Mounted Patrol in Tom Lee Park today to make sure social distancing is observed. Notice:

1. the park is nearly empty 
2. the officers are wearing masks as the  now recommends.

#COVID19 #StayHome #InThisTogether #Memphispic.twitter.com/do1BlIsyv2"
1246950655111114752,2020-04-05 23:59:38,0,0,0,-0.4,0.7,DAVID ICKE - THE TRUTH BEHIND THE CORONAVIRUS PANDEMIC: COVID-19 LOCKDOW...  via 
1246950654339354624,2020-04-05 23:59:37,10,4,0,0.5,1.0,I'm sooooo glad Trump's holding the coronavirus update and knocking Chris Wallace off the air. 
1246950652657442818,2020-04-05 23:59:37,1,0,0,0.0,0.5,But why is everyone a baker all of a sudden? #COVID19
1246950652502323206,2020-04-05 23:59:37,4,0,2,0.0938,0.2437,"If You Need Money $ now due to #CoronaVirus please tweet me your Venmo or Cashapp now & Retweet this to share with as many people as we can help. I want to give back to everyone that's following me sharing (& if U have $,send some $ to all the replies here too! pic.twitter.com/ieowFhseNn"
1246950652263178240,2020-04-05 23:59:37,9,0,3,-0.8,1.0,Watching my neighbor’s kids have all their friends over. You can’t fix stupid. #COVID19
1246950651260788736,2020-04-05 23:59:37,4,3,0,0.1071,0.2857,Announcement from ’s office tonight says  has temporarily waived regulations to allow certain people nearing licensure to become medical professionals to get to work. #txlege #coronavirus #COVID19 pic.twitter.com/orYCoWrTYU
1246950651067760652,2020-04-05 23:59:37,0,0,0,1.0,0.3,This meme is probably the best one I’ve seen on the coronavirus pic.twitter.com/A5XOsfOx7R
1246950650660958213,2020-04-05 23:59:36,0,0,0,0.0682,0.25,LIVE NOW: DAILY PRESSER WITH POTUS! - PATRIOTS' SOAPBOX NEWS NETWORK - L...  via  #CoronaVirus #WWG1WGA #MAGA
1246950650526740481,2020-04-05 23:59:36,0,0,0,0.1824,0.6481,Been wearing our masks anyways since 3 weeks ago March 14 2020. #OCD comes in handy at times like this. Boy did people look at us funny. Lets get this shut down. I am so ready for SUMMER and a return to as much normalcy as possible. #COVID19 
1246950648609988608,2020-04-05 23:59:36,0,0,0,0.05,0.1,"Trump admin weighs legal action over alleged Chinese hoarding of PPE:
#coronavirus "
1246950645686358017,2020-04-05 23:59:35,0,0,0,0.2857,0.5357,"Amid coronavirus, George W. Bush's 2005 pandemic warning resurfaces, may underscore slip-ups by successors



Explore the Fox News apps that are right for you at "
1246950645359349760,2020-04-05 23:59:35,1,0,0,0.0514,0.3236,"#OpenForTakeout Have someone come from a cramped restaurant where social distancing isn't possible, let them get within six feet of you, and enjoy a meal (and its box/container) that has been touched by multiple people. Yum, yum. Coronavirus, the OTHER white meat"
1246950644751237120,2020-04-05 23:59:35,31,23,13,0.1818,0.5,A tiger has tested positive for coronavirus at the Bronx Zoo in New York.  #Covid_19
1246950643488698370,2020-04-05 23:59:35,4,0,0,0.0,0.0,Missin my babe....stupid coronavirus pic.twitter.com/cpuKZL7v4C
1246950643195170818,2020-04-05 23:59:35,0,0,0,-0.03,0.49,"Enough of religious edicts, greed and oppression of the poor, debauchee, violence, hatred, promoting enmity between different groups on grounds of religion by the higher echelons of the society.  #antiAsianracism #Coronavirus"
1246950642389856256,2020-04-05 23:59:35,2,2,3,-0.225,0.7583,Health experts are calling Indiana an emerging coronavirus hot spot. But how bad is it?  via 
1246950642364678146,2020-04-05 23:59:35,0,0,0,0.0,0.0,Coronavirus: Scotland's chief medical officer resigns over lockdown trips 
1246950640099766272,2020-04-05 23:59:34,0,0,0,0.2386,0.4394,"UK, May, 2020: The Goverment is raises its minimum self-isolation quarantine by an additional seven days on a recommendation by the CMO. It follows research indicating that people even tested positive for the virus 18 days after first showing symptoms #COVID19 #Superforecaster"
1246950639214555136,2020-04-05 23:59:34,6,1,3,0.0,0.0,It means if tiger eats me I will have Corona virus
1246950636505055233,2020-04-05 23:59:33,6,3,0,0.4,1.0,"#UPDATE ""As of Sunday, April 5, 2020, there are 29 confirmed cases of COVID-19 (novel coronavirus) in Merced County. Of that number, three have recovered and one has died."" pic.twitter.com/eBPhWvMSKg"
1246950636371038210,2020-04-05 23:59:33,0,0,0,0.08,0.72,"Honestly, this coronavirus thing may have driven me to become a wrestling fan again. I'm kind of digging it. I may just be desperate for sports, but shit, this is like getting that spot on your back scratched that you can't quite reach."
