tweet_id,timestamp_1,likes,retweets,replies,polarity,subjectivity,clean_text
1220496382429159427,2020-01-23 23:59:47,0,0,0,0.0,0.0,. Pres. Lori Bassani calls on US airlines to take “emergency measures” to mitigate Wuhan coronavirus risks 
1220496373503549441,2020-01-23 23:59:45,1,1,0,0.15,0.8,"Spread this Far and Wide.
Sharing Jordan's sentiment.
Jordan Sather


Would you look at that.
Not only is chlorine dioxide (aka “MMS”) an effective cancer cell killer, it can wipe out coronavirus too.."
1220496369166667776,2020-01-23 23:59:44,0,0,0,0.3667,0.8333,"One of the most rewarding edit so far this year, and it's still 1 month in. 
 #mywork #BloombergTV #leehsienloong
"" Singapore PM Lee Discusses Coronavirus, U.S.-China Trade, Economy"" "
1220496356491636738,2020-01-23 23:59:41,1,0,2,-0.8,1.0,May be a stupid question but... Isn’t coronavirus a virus? Colloidal silver is anti bacterial so does it protect from both?
1220496341681561600,2020-01-23 23:59:38,0,0,0,0.1167,0.2667,"The coronavirus outbreak is not yet a global health emergency, WHO says  -- With more than 600 cases in at least seven countries, the agency said it’s “too early” to sound the international alarm    via "
1220496327861125120,2020-01-23 23:59:34,0,0,0,0.0,0.0,"Hi Science Twitter:
Any idea about the strain of the #Coronavirus spreading in China/US?"
1220496320869220352,2020-01-23 23:59:33,0,0,0,-1.0,1.0,"As Coronavirus Spreads from China, Scientists See Grim Reminders "
1220496320588156928,2020-01-23 23:59:33,0,0,0,0.5,0.9,This map shows the latest spread of the coronavirus 
1220496318533001216,2020-01-23 23:59:32,3,2,0,0.0,0.0,"#Thread:Some videoes from #Wuhan of people collapsing on the ground. Situation is out of control.
#CoronavirusOutbreak #coronovirus #coronavirus #China"
1220496317048164352,2020-01-23 23:59:32,0,1,0,0.0682,0.2773,Trending on PubMed: Homologous recombination within the spike glycoprotein of the newly identified coronavirus may boost cross-species transmission from snake to human. 
1220496311948017664,2020-01-23 23:59:31,4,2,0,0.0,0.0,"INTHENEWS: China #coronavirus: 'Increased likelihood' of cases in the UK
Of course it's going to reach the UK!"
1220496310417207304,2020-01-23 23:59:30,0,0,0,0.0,1.0,"""Officials investigate possible coronavirus case in Texas""  "
1220496296592707584,2020-01-23 23:59:27,1,0,0,0.6,0.6,"What to Do About Coronavirus?
Wash your hands thoroughly with soap and warm water or with an alcohol-based hand sanitizer.
Keep your hands and fingers away from your eyes, nose, and mouth.
Avoid close contact with people who are infected. #coronovirus"
1220496292306026496,2020-01-23 23:59:26,0,0,0,0.0,0.0,"PLEASE SHARE.

Breaking News: ""China Coronavirus Pandemic"" 11 Million In Quarantine  via "
1220496291572015104,2020-01-23 23:59:26,6,1,0,0.0,0.0,Every Coronavirus gets its lime
1220496291425374209,2020-01-23 23:59:26,0,0,0,0.0,0.15,"Risk of coronavirus outbreak in Canada low, says federal Chief Medical Officer of Health | SaltWire #.XiozWnREcpA.twitter …"
1220496288174702594,2020-01-23 23:59:25,2,0,0,0.0,0.0,What the hell is this coronavirus????
1220496280172081154,2020-01-23 23:59:23,0,0,0,0.0682,0.2273,"""Coronavirus Outbreak: Videos Show Chinese City on Edge"" by BY MUYI XIAO, CHRISTOPH KOETTL AND CAROLINE KIM via NYT New York Times "
1220496279408648192,2020-01-23 23:59:23,4,2,0,0.0,0.0,"Coronavirus Origins, State Dept  Emails Revealed, Rudy To Release Docs  via "
1220496279010021376,2020-01-23 23:59:23,2,0,0,-0.2,0.4,What we know about China's deadly coronavirus outbreak -- and what we don't 
1220496275377917952,2020-01-23 23:59:22,0,0,0,0.1875,0.4375,Pakistan exercises caution as more cases of China’s coronavirus surface in other countries 
1220496274337779714,2020-01-23 23:59:22,0,0,0,0.33,0.52,"#ABCWorldNewsTonight with David Corona. Robots can treat highly infectious people. Did you know that virus outbreaks can effect the stock market? Yea, travel and hotel industries might suffer. One more day of... "
1220496271825199104,2020-01-23 23:59:21,0,0,0,0.0,0.0,Bill and Melinda Gates Foundation & Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! 
1220496246244347905,2020-01-23 23:59:15,1,0,1,0.5,0.5,ok ags it’s been a couple hours now y’all can all shut up about the coronavirus now
1220496243001942016,2020-01-23 23:59:14,0,2,0,0.0,0.0,Person quarantined in Sydney hospital for testing over suspected case of coronavirus #.fkx2p …
1220496241974566912,2020-01-23 23:59:14,0,0,0,0.0,0.0,World financial markets rocked by China coronavirus 
1220496239000768512,2020-01-23 23:59:13,0,0,0,0.0,0.2,"China has problems that we never here about in US. I am concerned they won’t manage corona virus. There are Issues with healthcare, personal freedom, sanitation, Human Rights,environmental protection , and a communist culture that forces its people to be untruthful to begin with"
1220496236056383488,2020-01-23 23:59:13,0,0,0,0.0,0.0,I’d like some of that coronavirus
1220496230578442240,2020-01-23 23:59:11,0,0,0,-0.05,0.2,Wuhan coronavirus started in a Chinese wet market: photos - Business Insider 
1220496230456987648,2020-01-23 23:59:11,0,0,0,0.3182,0.4773,Coronavirus cases rise to more than 650 worldwide as infection spreads to new countries 
1220496203198226433,2020-01-23 23:59:05,18,15,2,0.0,1.0,"The coronavirus outbreak must serve as a wake-up call to governments around the world, but especially to the one in Washington, D.C. "
1220496203177132033,2020-01-23 23:59:05,0,0,0,0.625,1.0,"Confirmed!

Fourteen people in UK tested for coronavirus!
  #WOLLIV #DoomsdayClock #PrinceCharles #paris #usa #Uk #london #CoronavirusOutbreak #wuhan #StarTrekPicard #Davos #BREAKING #NickiMinajIsComing"
1220496199746191362,2020-01-23 23:59:04,0,0,0,-0.1,0.025,VERIFY: Headlines comparing the coronavirus to Spanish flu are missing context 
1220496199029022721,2020-01-23 23:59:04,2,0,1,0.25,0.45,"I’m no conspiracy theorist, however this is interesting. A bio lab in Wuhan known to be studying coronavirus before the current outbreak.... "
1220496194683789314,2020-01-23 23:59:03,1,0,0,0.0673,0.4509,"According to Chinese #health officials, the new coronavirus similar to SARS sweeping the nation has resulted in 17 deaths and over 500 confirmed infected cases and counting as of January 2020. Read about the history of deadly viruses that began in China: "
1220496180603260928,2020-01-23 23:58:59,0,0,0,0.2121,0.5811,"It's a new type of coronavirus, related to SARS and MERS but not them. They aren't sure which animal is harboring it yet."
1220496179613655041,2020-01-23 23:58:59,0,0,0,-0.2,0.4,"Coronavirus: 18 dead, 630 infected, city lockdowns. Could it come to Canada? #Echobox=1579808341 …"
1220496176379654144,2020-01-23 23:58:58,0,0,0,0.0,0.0,"mom's paranoid w corona virus
idk if it's already here in lilo
she told me not to lagaw anymore
imma go home nalang"
1220496173493960706,2020-01-23 23:58:58,0,0,0,0.0,0.2208,"And another #CoronavirusOutbreak #coronavirus patient in TX. For the private sector: dust off those #pandemic plans, update, socialize AND TEST. For the public sector: why are not banning flights from #flu areas?????

"
1220496170377785351,2020-01-23 23:58:57,4,0,1,-0.1,0.6,"not worried, coronavirus has never had to endure the grind of an SEC schedule "
1220496168729239552,2020-01-23 23:58:57,3,0,0,-0.2,0.4,"Coming up tomorrow at 9AM, we take your questions about the deadly coronavirus
"
1220496167689236481,2020-01-23 23:58:56,1,4,1,0.0,0.0,"BBC News - China coronavirus: Fears infections will rise as hundreds of millions travel
"
1220496152878936065,2020-01-23 23:58:53,0,0,0,0.0,0.1,Coronavirus Vaccine Candidate Eyed for Human Trials by April (1) 
1220496150333140994,2020-01-23 23:58:52,0,1,0,0.1875,0.3125,"NEWS: #Senate Health, Foreign Relations Cmtes will host briefing for all senators with top administration health officials about #coronavirus from #China Friday morning, per colleague "
1220496146520346624,2020-01-23 23:58:51,2,0,0,0.0,0.0,Student at Texas A&M University being treated for suspected case of novel coronavirus 
1220496146088517632,2020-01-23 23:58:51,0,0,0,-0.25,0.45,"I am all for alternative medicine, but I think we have to draw the line with Bats. Besides rabies, they eat insects like mosquitoes. Think of the viruses that those are known to carry. Wrong?

Chinese People Eating Bat Soup Linked to the Coronavirus-Video "
1220496139205533696,2020-01-23 23:58:49,0,0,2,-0.2,0.6," Wuhan residents should take a prophylaxis dose of antibiotics everyday, aside from handwashing and wearing face mask, to beef-up their body defenses in case of an attack by a #coronavirus.


#WuhanCoronovirus
#WuhanOutbreak"
1220496139071492096,2020-01-23 23:58:49,1,2,0,0.0,0.0,Race is on as Australian researchers rush to make #coronavirus #vaccine #Australia  via /NAeLvOjJ61
1220496138157076480,2020-01-23 23:58:49,1,0,0,0.0701,0.5652,"This type of fantasy is what cheapens the movement and makes Qanon look like crazy people. You’re better than that.
There’s a lot that would make people have complete nervous breakdowns and require hospitalization. This new corona virus certainly makes you wonder  too."
1220496135447433216,2020-01-23 23:58:49,0,0,0,0.15,0.8,"Spread this Far and Wide.
Sharing Jordan's sentiment.
Jordan Sather


Would you look at that.
Not only is chlorine dioxide (aka “MMS”) an effective cancer cell killer, it can wipe out coronavirus too.."
1220496135082528769,2020-01-23 23:58:48,1,1,0,0.0,0.0,Rt to Save Life! #coronavirus 
1220496133950042112,2020-01-23 23:58:48,0,0,0,0.0,0.0,"Somethings just need not be eaten. 

Wuhan: Chinese scientists trace coronavirus to snakes  via "
1220496131798523907,2020-01-23 23:58:48,5,7,0,0.3,0.5667,"#medtwitter If this is accurate, we need to have plans in place to triage the “worried well” BEFORE they get into the hospital.

Is your hospital ready?
#ILookLikeASurgeon #wuhan #coronavirus "
1220496121249837057,2020-01-23 23:58:45,2,0,0,0.0,0.0,and coronavirus = bullish
1220496110701158400,2020-01-23 23:58:43,0,0,0,0.8,0.75,"China is doing a great thing in its measures to contain the 
coronavirus."
1220496110449332226,2020-01-23 23:58:43,0,0,0,-0.4333,0.6333,#coronavirus sorry to say but I hate those Chinese who are killing bats for food 
1220496078723641344,2020-01-23 23:58:35,1,1,1,0.025,0.5,The Democrats in general are a bigger threat to humanity than the corona virus.
1220496074672164865,2020-01-23 23:58:34,1,0,1,0.0,0.0,I had those symptoms when I drank Corona ..... did not kow it was considered a virus .....
1220496066749128705,2020-01-23 23:58:32,0,0,0,0.0,0.0,"Coronavirus: is it a depopulation weapon? 
"
1220496066585550849,2020-01-23 23:58:32,8,2,4,0.0,0.0,Has anyone started calling the coronavirus “snake flu” yet?
1220496062605070337,2020-01-23 23:58:31,0,0,0,-0.7,0.6667,"Unless a person is a US citizen, travelers should not be allowed from China. I fear the Wuhan coronavirus is going to get bad there."
1220496049996828673,2020-01-23 23:58:28,2,2,0,0.0667,0.2417,"Bill Gates ready to make Big Bucks on Coronavirus vaccine he funded that was patented this week! 
Coronavirus Patent and Coronavirus Epidemic happen in the same week-only a coincidence?"
1220496046633050113,2020-01-23 23:58:27,0,0,0,0.15,0.8,"Spread this Far and Wide.
Sharing Jordan's sentiment.
Jordan Sather


Would you look at that.
Not only is chlorine dioxide (aka “MMS”) an effective cancer cell killer, it can wipe out coronavirus too.."
1220496037288300544,2020-01-23 23:58:25,2,0,0,0.0,0.0,"#coronavirus started because people eat “bat soup...”
Do ya want a zombie apocalypse? Because that’s how you get a zombie apocalypse..."
1220496035413401600,2020-01-23 23:58:25,0,0,0,0.375,0.6667,"Come on Scotland!  We can do this!

Don't let Northern Ireland beat us!

We CAN have the first confirmed Coronavirus case in the UK!"
1220496023732264962,2020-01-23 23:58:22,16,1,1,0.5,0.5,ok what is coronavirus and does it have anything to do with coronas
1220496019982471168,2020-01-23 23:58:21,2,0,1,-0.1491,0.5963,"Well. Our world leaders and all the people of importance r in Washington DC. They are all going down with the rest of us. I am so mad. My friend is 6 months pregnant with another preschooler. Can people relate to her fear? #coronavirus #wuhan
#WHO_IS_MURDERER"
1220496009223999491,2020-01-23 23:58:18,0,1,0,0.0682,0.2273,"Chinese cities cancel New Year celebrations, travel ban widens in effort to stop coronavirus outbreak "
1220496006455996416,2020-01-23 23:58:18,1,0,0,0.0,0.0,Bill and Melinda Gates Foundation & Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! 
1220496005055025153,2020-01-23 23:58:17,1,1,0,0.0,0.0,CEO of Westminster Digital Was Quarantined for Suspected Coronavirus  via 
1220495998788816896,2020-01-23 23:58:16,0,0,0,0.5,0.5,"Many in China Wear Them, but Do Masks Block Coronavirus? by BY RONI CARYN RABIN "
1220495991129956354,2020-01-23 23:58:14,0,0,0,0.0,0.0,#coronavirus oupss #sunsetpic.twitter.com/nZN1nfUUlk
1220495988038696961,2020-01-23 23:58:13,0,0,0,0.25,0.3333,First suspected cases of the Wuhan coronavirus in the UK 
1220495983865286656,2020-01-23 23:58:12,0,0,0,0.25,0.8333,"INO is no scam, 95% efficacy in coronavirus MERS. Likely would replicate here. Had a $13 price target in it before the virus scare. Pretty interesting approach"
1220495980237291522,2020-01-23 23:58:12,0,0,0,0.0,0.0,"""Coronavirus Outbreak: Videos Show Chinese City on Edge"" by BY MUYI XIAO, CHRISTOPH KOETTL AND CAROLINE KIM via NYT "
1220495969747259392,2020-01-23 23:58:09,1,3,1,0.0455,0.2348,"The Lunar New Year is all but canceled in the sprawling central Chinese metropolis of Wuhan, the epicenter of the coronavirus outbreak.
"
1220495969667571712,2020-01-23 23:58:09,20,11,0,-0.3,0.4,"All four suspected #coronavirus cases tested negative - #MoH
 #negative #2019nCov 
#.XioyghWHp1k.twitter …pic.twitter.com/6ZBG7Gcadd"
1220495960889024514,2020-01-23 23:58:07,21,26,2,0.1,0.3296,"Student in #Wuhan has allegedly posted on a forum using a VPN, and has described the scenes of the #CoronavirusOutbreak.

“Here it is NOT ALLOWED to talk-criticise about the virus, JAIL SENTENCE is sure if one does”.

#coronavirus #2019nCoV #2019_nCovpic.twitter.com/F3gChhXsS1"
1220495957151797249,2020-01-23 23:58:06,0,0,0,0.0,0.0,"“We're in a hyperinfectious disease world."" ~ Epidemiologist Michael Osterholm  #WuhanPneumonia #WuhanVirus #Coronavirus #CoronavirusOutbreak"
1220495956853964801,2020-01-23 23:58:06,0,0,0,0.15,0.8,"Spread this Far and Wide.
Sharing Jordan's sentiment.
Jordan Sather


Would you look at that.
Not only is chlorine dioxide (aka “MMS”) an effective cancer cell killer, it can wipe out coronavirus too.."
1220495953146404865,2020-01-23 23:58:05,1,0,1,0.0,0.75,"Coronavirus Information
# 18 - Obviously the media is going to play up this virus as much as possible (if it bleeds, it leads sort of thing).
"
1220495949757407232,2020-01-23 23:58:04,16,1,3,0.0,0.55,"The Big Brother house confirms possible case of coronavirus
#BB22"
1220495941670539264,2020-01-23 23:58:02,0,0,0,0.0,0.0,"440 Coronavirus Cases, Nine Deaths in China "
1220495938428366849,2020-01-23 23:58:02,0,0,0,0.1667,0.1889,"More people are wondering why the CoronaVirus was released into the public after the Measles and Ebola Viruses?  
canadian american whistler vancover bc ubc sfu bcit uvic canucks raptors oilers newbrunswick toronto ontario ottawa bitcoin blockchain seoulpic.twitter.com/gzVGxzj9Ab"
1220495929284784128,2020-01-23 23:57:59,0,0,0,0.5,0.55,"To be fair I do think the US, UK, and Australian regimes need to be overthrown for a million and one reasons.

China's handling of the coronavirus outbreak is great though. "
1220495925501681664,2020-01-23 23:57:59,16,2,0,-0.0312,0.0938,"You should be acting now. If coronavirus has spread to other countries and has a lengthy incubation time, you should start acting now, rather than later. You do NOT want another blunder like how Ebola was dealt with."
1220495909202456577,2020-01-23 23:57:55,2,0,0,0.1,0.5067,"I told my homie to be careful of the #Coronavirus since he drives buses and people contact is a constant thing. 
This Mf' actually looked me in the eye and said: ""Nah foo, don't even worry, that's why I just drink Pacificos and Modelos."" I'm actually fucken done. LMAO pic.twitter.com/n8MYtADMG2"
1220495892735832065,2020-01-23 23:57:51,0,0,0,-0.05,0.05,"Chinese market at center of coronavirus outbreak sold wolves, rats to eat "
1220495881264218112,2020-01-23 23:57:48,0,0,0,0.0,0.0,Race is on as Australian researchers rush to make coronavirus vaccine 
1220495879246880775,2020-01-23 23:57:47,6,0,2,0.1333,0.4667,"adrian you know i love you fella but there’s more chance of curing coronavirus than the community coming together as one big family, especially when you’ve got a former UK athlete like  against a sweaty virgin neek sitting in his bedroom all day everyday"
1220495873710358529,2020-01-23 23:57:46,0,0,0,-0.1,0.7,Texas A&M student may have possible case of deadly coronavirus | ⁦⁩ ⁦⁩ #CoronavirusOutbreak #coronavirus 
1220495872548593664,2020-01-23 23:57:46,1,0,0,0.2557,0.6023,Snakes could be the original source of the new coronavirus outbreak in China - CNN 
1220495871193886720,2020-01-23 23:57:46,1,0,1,0.0,0.0,Chinese woman eats bat in restaurant despite coronavirus link | Daily Mail Online 
1220495869633388544,2020-01-23 23:57:45,0,2,0,0.0,0.0,"With the Chinese authorities ordering a lockdown of Wuhan to contain the novel #coronavirus from spreading, AirAsia and Malindo Air have cancelled flights to the city with immediate effect. #airlines #travel #Malaysia"
1220495860326445056,2020-01-23 23:57:43,0,0,0,0.2188,0.375,Some organic sweet apple tea in office for CNY eve because apples represent safety (平安)! We all need an extra dose of safety in times of the Wuhan coronavirus. @ Ngee Ann Polytechnic 
1220495856463482881,2020-01-23 23:57:42,0,0,0,-0.0875,0.6667,"One unexpected aspect of working on the fringes of a major urban hospital and health system is getting emails about prepping for possible coronavirus patients. It’s reassuring to know they’re planning ahead, but also also a little scary."
1220495851270868994,2020-01-23 23:57:41,0,0,1,-0.1333,0.4417,"There are some crazy scientists  claiming you can die from the #coronavirus
The same scientists also claim that climate change is real.

#Wuhan"
1220495845419704320,2020-01-23 23:57:39,0,1,0,-0.4,0.8,How annoyed I am that the trending hashtag for the coronavirus is misspelled.
1220495841586307078,2020-01-23 23:57:39,0,0,0,0.0,0.0,why are people freaking out about coronavirus ain't it just a glorified flu
1220495838549430273,2020-01-23 23:57:38,3,0,0,0.0,0.0,i heard Vicks Vapor Rub and Wolf blanket can cure Corona Virus..
1220495838465740805,2020-01-23 23:57:38,17,5,2,0.0,0.0,Hint at what Trump might do if Wuhan coronavirus crisis worsens #ncov2019
1220495833612705793,2020-01-23 23:57:37,0,0,0,0.25,0.3333,Also why was this the first time i heard of the corona virus
1220495828424544256,2020-01-23 23:57:35,0,0,0,-0.025,0.275,     this Coronavirus reminds me of a 2011 movie with Matt Damon called Contagion. The virus in the movie started in Hong Kong . Just strange how similar the two are going.
1220495822229508099,2020-01-23 23:57:34,29,1,8,-0.2781,0.8,The videos coming out of #coronavirus hit areas have got me thinking that it's a lot worse than China is making out. To Quarantine cities with 10s of millions of people is extreme for a strain of pneumonia! Hopefully this will teach people to stop eating bats ect 
1220495815237484545,2020-01-23 23:57:32,0,0,0,0.2,0.5,Japan has confirmed its second case of coronavirus 
1220495814633631746,2020-01-23 23:57:32,1,0,1,0.425,0.875,"CORONAVIRUS CASES WORLDWIDE 
Authorities have confirmed more than 600 cases as of Thurs. Bulk are in China, with a handful of cases confirmed in Thailand, Japan, South Korea and the US, where a man in his 30s in Washington state has been confirmed to have the disease.5 hours ago."
1220495810456170496,2020-01-23 23:57:31,0,0,0,0.0,0.0,Damn JaVale got coronavirus. RIP bro 
1220495810313383936,2020-01-23 23:57:31,56,44,9,0.3839,0.5714,Be safe. Please get some smart scientists to work on a cure for #coronavirus soon! pic.twitter.com/XVTB0XgEqj
1220495809201999872,2020-01-23 23:57:31,0,0,0,-0.2,0.4,Fears deadly coronavirus is spread by BATS as video shows woman eating bat soup goes viral 
1220495808698540034,2020-01-23 23:57:31,0,0,0,-0.25,0.4,"S&P 500 ekes out small gain, erases losses after WHO calms coronavirus fears - "
1220495801719222272,2020-01-23 23:57:29,0,0,0,0.0,0.0,"So if you have Lyme disease and you contract the Corona Virus, are you a Corona with Lyme?"
1220495797822935040,2020-01-23 23:57:28,1,1,1,0.1667,0.2667,"Additional entry screening has been implemented at #YVR (Van), #YYZ (TOR) and #YUL (MTL) international airports. The risk to Canadians remains low. For more info on coronavirus infections: "
1220495794823888899,2020-01-23 23:57:27,18,1,0,0.0,0.0,"""This coronavirus plague in Wuhan? They had it coming."" pic.twitter.com/SSovnerB6I"
1220495789585260545,2020-01-23 23:57:26,1,0,0,0.0,0.0,At midnight with Daisy - A viral threat to the UK as 14 people are tested for coronavirus
1220495784270950400,2020-01-23 23:57:25,81,3,14,0.125,0.925,Imagine having sex with a hot chinito boy only to get contracted by the coronavirus in the end 
1220495775869751296,2020-01-23 23:57:23,0,0,0,0.0,0.0,Person quarantined in Sydney hospital for testing over suspected case of coronavirus #.fkx2p … via  #AusPol
1220495774674497537,2020-01-23 23:57:23,0,0,0,0.0,0.5,Coronavirus death toll rises to 17 with 470 infected in China as experts warn 'mutating' bug could 'spread further' 
1220495771847421952,2020-01-23 23:57:22,1,0,1,0.0,0.6,That MD is talking about the flu that goes around every year. Coronavirus is different.
1220495771608518656,2020-01-23 23:57:22,2,0,2,0.0,0.0,". girl, I’m the Lyme disease to your coronavirus"
1220495763127578631,2020-01-23 23:57:20,0,0,0,0.2,0.3,"I feel like the coronavirus has been amalgamed as a litmus test. See how it works in the most mottled country on surface earth, once their spry overlook is complete, then we move on to the next phase of splotching it in the rest of the world. pic.twitter.com/rcHZ4656Nb"
1220495748422422529,2020-01-23 23:57:16,0,0,0,0.1364,0.4545,John is coronavirus a new plague
1220495745897435136,2020-01-23 23:57:16,196,166,29,0.0,0.0,Bill and Melinda Gates Foundation & Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! 
1220495745259855872,2020-01-23 23:57:16,0,0,0,0.2591,0.5929,"The first positive test for the coronavirus has occurred in North America.
But that's reason to be cautious, not afraid.
 "
1220495743338844161,2020-01-23 23:57:15,0,0,0,-0.3563,0.6937,WAIT YOUR TIRED??? DOES THAT MEAN YOU HAVE THE CORONAVIRUS AHHHHH
1220495742843998210,2020-01-23 23:57:15,0,0,0,0.0,0.0,as if anyone believes anything from the mouths of anyone in this administration ... Administration to give Senate briefing on coronavirus #.XioywDzR59Q.twitter …
1220495740834930688,2020-01-23 23:57:14,3,1,0,-0.575,0.9333,Seeing that the Coronavirus started from people eating bats makes me so mad. Wtf are you doing eating a bat you fucking weirdo.
1220495729933930497,2020-01-23 23:57:12,1,0,1,0.0,0.0,It’s a CORONAvirus you gotta drink it to get rid of it
1220495725634580481,2020-01-23 23:57:11,1,0,0,0.1333,0.3333,Japan’s health ministry has confirmed the country’s 2nd case of a novel coronavirus strain in a man who travelled from Wuhan. The man in his 40s was a resident of the Chinese city where the outbreak began. pic.twitter.com/CtrQ9elTMk
1220495719859023872,2020-01-23 23:57:09,18,0,2,0.0,0.0,Coronavirus now in Tokyo 
1220495699051253760,2020-01-23 23:57:05,3,0,1,0.0,1.0,Is there any way we can send Trump into China to handle this coronavirus as only he alone can? Hopefully they’ll quarantine the POS.
1220495695809056769,2020-01-23 23:57:04,0,0,0,-0.1,0.025,VERIFY: Headlines comparing the coronavirus to Spanish flu are missing context 
1220495695637090306,2020-01-23 23:57:04,1,0,0,-0.1,0.025,VERIFY: Headlines comparing the coronavirus to Spanish flu are missing context 
1220495692881371138,2020-01-23 23:57:03,37,2,0,0.0,0.0,"That Corona virus ain’t gonna get me, this Aggie is prepared.
#TAMUpic.twitter.com/9MH4mJeYWv"
1220495690066849792,2020-01-23 23:57:02,0,0,0,0.8,0.6,"There is no vaccine for coronavirus ..
It is for the best I still don't understand how the hell 21 m people got infected
Some kind of apocalypse is coming"
1220495688800309254,2020-01-23 23:57:02,12,1,0,0.0,0.5,Ya might as well slide into my DMs so we can coronavirus and chill. You don't have enough time to be picky darlin' we're all going to die soon.
1220495679388180480,2020-01-23 23:57:00,0,0,0,0.2243,0.7139,"Exactly! Besides, probably easy solution.
Spread this Far and Wide.
Sharing Jordan's sentiment.
Jordan Sather


Would you look at that.
Not only is chlorine dioxide (aka “MMS”) an effective cancer cell killer, it can wipe out coronavirus too.."
1220495675646935040,2020-01-23 23:56:59,0,0,0,0.0583,0.1444,Quarantine Expanded To 8 Cities As Coronavirus Kills First Victim Outside Wuhan | Zero Hedge 
1220495672295616512,2020-01-23 23:56:58,0,0,0,-0.5,1.0,"OMG!!! Scary 
#coronavirus "
1220495652792061953,2020-01-23 23:56:53,5,0,2,0.4,0.375,"Indeed  have great responsibility on this outbreak, they shouldn’t holds off declaring a global outbreak of coronavirus just for pleasing #CCP"
1220495651575865345,2020-01-23 23:56:53,0,0,0,0.0,1.0,"""Officials investigate possible coronavirus case in Texas""  "
1220495647176085504,2020-01-23 23:56:52,5,0,1,-0.1583,0.526,"FUN FACT TIME!! Did you know that the common cold is also a #coronavirus? It's a very broad family guys. Also, Pirbrights patent is for making chicken vaccines if you actually read it. Stop scaremongering"
1220495643426181121,2020-01-23 23:56:51,0,0,0,-0.4,0.7,Snakes behind the outbreak of Coronavirus?  via 
1220495636123963395,2020-01-23 23:56:50,0,0,0,-0.1875,0.5,"This is spreading faster than coronavirus:  little kids hearing moms yelling 'f***' at the TV while watching MSNBC, and then learning ..."
1220495634471374848,2020-01-23 23:56:49,1,0,0,-0.05,0.05,"Chinese market at center of coronavirus outbreak sold wolves, rats to eat  via "
