tweet_id,timestamp_1,likes,retweets,replies,polarity,subjectivity,clean_text
1233179992592281601,2020-02-27 23:59:56,0,1,0,0.3333,0.4133,"PM says #coronavirus is 10x more severe than flu:

“this virus is about 10 times more severe than the flu when it comes to its rate of mortality. Now that is significantly less than what SARS and MERS were, but as I said, it moves more quickly” -  on "
1233179992110096385,2020-02-27 23:59:56,0,0,0,0.1667,0.4667,How many black people done caught the Coronavirus?
1233179991543648256,2020-02-27 23:59:56,0,0,0,0.0,0.0,Fox News uses coronavirus to attack journalists and Democrats  via 
1233179990121779201,2020-02-27 23:59:55,2,2,0,0.2361,0.2389,I'm obviously not a seasoned economist but my instinct is that blaming the stock market crash on the corona virus is a half truth at best.
1233179990017167360,2020-02-27 23:59:55,1,0,2,0.0,0.1,Yet the actual doctor(Carson) wasn’t selected to oversee the coronavirus response. Mike Pence was selected. Go figure.
1233179990004510720,2020-02-27 23:59:55,0,0,0,0.0,0.0,Why don't you speak about the Coronavirus  ?
1233179989304119296,2020-02-27 23:59:55,0,0,0,0.0179,0.4571,You’re daddy has a real (not manufactured) big issue w/ this CoronaVirus coming...& so far he’s failing miserably! Word of advice.. if he put as much energy into this CoronaVirus as he does going after his political rivals & enemies he’d be on top of it! #CoronaVirus or #Enemies
1233179988548972545,2020-02-27 23:59:55,0,0,0,-0.2556,0.5889,Coronavirus Situation Is Quickly Going From Bad To Worse.  via 
1233179988188221441,2020-02-27 23:59:55,0,0,0,0.05,0.1,"I guess medical professionals and scientists are too much to expect?

Goddamn Trump is going to destroy us all. Thanks you spineless #cowards in the 
#coronavirus "
1233179982656147461,2020-02-27 23:59:53,3,1,0,-0.35,0.5333,"Can you see?

THIS is the reason for the sell off:

A REAL negative change in NUMBERS that result from disruption in sales and supply chain caused by #coronavirus 

It’s not “panic” idiots, it’s the economic impact it will have on all of us.

The sell of is VALID.

#SPX $QQQ"
1233179982551298048,2020-02-27 23:59:53,0,0,0,0.2508,0.7119,The right word is QUARANTINE.. China is actively quaurantining its own citizens in 'corona virus striken regions'..Yet our joker government doesn't understand the significance of this? #coronavirusInkenya
1233179981141819392,2020-02-27 23:59:53,2,0,0,0.0,0.0,Looks like I’m getting the coronavirus because I am not getting rid of my facial hair. 
1233179980676370433,2020-02-27 23:59:53,2,2,0,0.0667,0.5,Mam you have bigger issues then corona virus!! You have a better chance of getting hit by a bus.. why panic? The cure rate is 98.9%. Use common sense... not panic.
1233179979044790272,2020-02-27 23:59:53,0,0,0,0.0,0.0,Elizabeth Warren to Introduce Bill to Strip Border Wall Money to Pay for Virus Effort: Democrats Weaponize Coronavirus Against Trump  via 
1233179976700252160,2020-02-27 23:59:52,0,0,0,0.0,0.0,"The Democrats ate lunatics and the anti-American leftists media is complicit with the hype surrounding this so-called pandemic.  The flu kills ~200-600K globally each year, Coronavirus is up to... uh... maybe 3K!!"
1233179973994733568,2020-02-27 23:59:51,0,0,0,0.0,0.0,Meghan McCain Silences Audience Members After They Cheer For Pence Failing On Coronavirus  via 
1233179972367536128,2020-02-27 23:59:51,0,0,0,-0.5167,0.7222,"The incompetent manner in which Trump is handling the “CORONAVIRUS” is DANGEROUS
I will not advice anyone to attend his Rallies… 
HE IS DANGEROUS
"
1233179971398430720,2020-02-27 23:59:51,2,0,0,0.0788,0.5848,"New York is making its own #coronavirus test after CDC's tests have repeatedly failed
#COVID19 #COVIDー19"
1233179969473245185,2020-02-27 23:59:50,0,0,0,0.0,0.0,Mike Pence Calls For Urgent Research Into Which Sin Coronavirus Is Punishment For 
1233179968269692928,2020-02-27 23:59:50,0,0,0,0.0,0.0,But.... How can the coronavirus get over the wall?
1233179968072380416,2020-02-27 23:59:50,0,0,0,-0.0948,0.7719,"#Coronavirus and Movie Theaters: Here's What to Expect

Theater closings would be unprecedented, but that doesn't mean it's impossible. However, streaming could be a bigger threat than the virus.   via "
1233179967661498368,2020-02-27 23:59:50,2,0,1,-0.5,1.0,No but how did Dean Koontz in 1981 predict corona virus though this is too weird pic.twitter.com/nLtO568Ppb
1233179967531442176,2020-02-27 23:59:50,0,0,0,0.0,0.0,Coronavirus: WHO Director-General says world is 'at a decisive point'  
1233179966298361858,2020-02-27 23:59:49,0,1,0,-0.3,0.4,"California is monitoring at least 8,400 people for the coronavirus - CNBC "
1233179965232947209,2020-02-27 23:59:49,55,3,13,0.35,0.55,"Nigeria wants to be famous sha....
They want to take credit how they deal with Coronavirus"
1233179964998070273,2020-02-27 23:59:49,0,0,0,-0.25,1.0,I can’t believe the brits brought coronavirus to Ireland :/
1233179964356382720,2020-02-27 23:59:49,2,1,0,0.0,0.0,Coughing elderly woman leaves courtroom after Irish judge's coronavirus plea #Coronavirusireland
1233179963454558209,2020-02-27 23:59:49,0,0,0,0.0,0.0,they are coronavirus experts there ?
1233179962602971137,2020-02-27 23:59:49,0,0,0,0.0,0.0,"Ocasio-Cortez: Pence ‘Not Qualified’ to Lead Coronavirus Effort  — He ‘Literally Does Not Believe in Science’  via  Says the queen of global warming...ex-bartender, who is eminently qualified to pass judgement."
1233179961395159040,2020-02-27 23:59:48,6,1,2,0.4167,0.5833,If we can convince people that the Coronavirus is a gay disease they won’t do anything to contain it. 
1233179960547790849,2020-02-27 23:59:48,0,0,0,0.1716,0.4,"'s broadcast: On , we have more after the Dow Jones Industrial Average plummeted 1,190 points as economic uncertainty over the spread of the novel coronavirus continued to rattle markets. WATCH LIVE:

"
1233179960468213760,2020-02-27 23:59:48,0,0,4,0.4,1.0,There's now a confirmed Corona virus case in Lagos?
1233179960363208704,2020-02-27 23:59:48,0,0,0,0.7,0.6,Good way to spread the #coronavirus
1233179960321413121,2020-02-27 23:59:48,1,0,1,0.0,0.0,"Well, we've found one source of spreading the Coronavirus. MFers!"
1233179959130251264,2020-02-27 23:59:48,0,0,0,0.0,0.0,Chevron sends 300 British employees home as coronavirus precaution  via 
1233179952410816512,2020-02-27 23:59:46,0,0,2,-0.1571,0.7786,How soon can I credibly call in sick with coronavirus
1233179951555325952,2020-02-27 23:59:46,7,0,0,-0.2,0.3333,"Yo so Corona virus is in the U.S. now. So please, this might be the last time I have the opportunity to fuck"
1233179951316246530,2020-02-27 23:59:46,9,0,2,0.3516,0.3485,"Ok I just heard on the evening news that a coronavirus patient in Hong Kong has her dog tested for the virus and it came back weakly positive!!??  If people start hearing and believing that, it is going to cause panic and slaughter of people’s pets!! #WildEarth"
1233179951215652864,2020-02-27 23:59:46,145,102,6,0.0,0.7333,"FACT CHECK: While discussing the coronavirus during Tuesday's debate, these two candidates blamed our President..

Joe Biden and  Mike Bloomberg were ""both wrong"" to say critical health agencies faced funding cuts.

""DEMOCRATS LIE & CHEAT""
It's what they do most.."
1233179951010107393,2020-02-27 23:59:46,0,0,0,-0.05,0.3," ⁦⁩: Fed and SEC should close stock markets the next 14 days. They need to go into quarantine until the coronavirus fear has subsided.  Stop the bleeding!

Markets will start freezing up even if the Fed cuts rates,' El-Erian says "
1233179949160333314,2020-02-27 23:59:45,1,0,0,0.0,0.0,"So, like the coronavirus what do you think about it "
1233179948338171904,2020-02-27 23:59:45,1,0,2,0.25,0.3,"Best economy in US History
Promises Made, Promises Kept by 

Clinton, Obama, Bidens, & Dems sold US secrets to China
Dems, 1 failed hoax after another (Russia, Ukraine)

Tariffs on China = slowest growth in decades
Coronavirus ""released"" by China?

Coincidence?

#MAGA #KAG"
1233179948061298688,2020-02-27 23:59:45,0,0,1,0.2958,0.45,"I'm more concerned with catching the flu.
Over 16000 have died from flu virus sence the coronavirus first infected anyone and less then 1500 have died from it."
1233179947902144513,2020-02-27 23:59:45,1,4,0,0.0,0.4,"The Deep State globalist takeover. The CDC doctor who caused the Coronavirus market crash panic? Rod Rosenstein’s SISTER!

"
1233179947432366080,2020-02-27 23:59:45,2,0,0,0.4,0.6,She said that Trump is not spending enough money on the corona virus like they did on ebola. Then says he taking the money from the ebola virus that they didn't spend lol
1233179946962444288,2020-02-27 23:59:45,0,0,0,0.0,0.0,Coronavirus Has Material Impact on Earnings -  $SPY $DJIA $QQQ #stocks #StockMarket #CNBC #markets #coronavirus #podcast
1233179943929933825,2020-02-27 23:59:44,1,0,0,0.05,0.325,International students has become our largest exports – this is having a massive effect on the economy in Adelaide. The coronavirus issues are going to set us back but once they’re sorted out I’m very optimistic about growing number of students - SA Premier
1233179938552983554,2020-02-27 23:59:43,3,0,1,-0.01,0.61,Hey  Cool Mint has unfortunately been delayed due to the coronavirus crisis.  We are waiting on an update from the manufacturer  If you are wanting to order Cool Mint along with other in stock dice we’d advise you play a separate order 
1233179938259292161,2020-02-27 23:59:43,2,0,0,0.0,0.25,He is the link to my recent interview with  about: “5 Things Every Traveler Should Do To Stop The Spread Of Coronavirus”. 
1233179937533640705,2020-02-27 23:59:43,0,0,0,0.0,0.125,Three coronavirus patients are being treated in the East Bay – Marin Independent Journal 
1233179934828285952,2020-02-27 23:59:42,0,0,0,0.1,0.3,Quit lying and start leading. YOU literally allowed the coronavirus to come the the USA. Trump owns the stock market crash. You have taken credit now the blame. Get busy and quit screwing around.
1233179933414952961,2020-02-27 23:59:42,0,0,0,0.0,0.0,Trump's government withdrew billions of dollas from the CDC and given medical centres inadequate guidelines for testing for Corona Virus. A disaster waiting to happen in the US.
1233179932987097089,2020-02-27 23:59:42,18,8,0,-0.025,0.4981,"I wasn’t sure 2020 could be a worse year for Canada than 2019, but  has outdone himself!

-No real measures to protect against #COVID19
-Bowing to a man who murdered our people
-No action against domestic terrorists

It’s only February? Buckle up! #TrudeauMustGo"
1233179932559364096,2020-02-27 23:59:41,0,0,0,0.2111,0.2778,"How much prepared are we if  #coronavirus were to hit India? Are there adequate hospitals & facilities to handle it? What measures are being taken for early detection of virus & to curb it's spread? What are curative measures?
"
1233179932085256192,2020-02-27 23:59:41,0,0,0,0.0,0.0,Japan Shocks Parents by Moving to Close All Schools Over Coronavirus 
1233179926401912834,2020-02-27 23:59:40,0,0,0,-0.6333,0.7333,"Random thought,I been wondering how the ""WISH"" app sales are after post Coronavirus outbreak? I like the fact I can get a charger there for 2 bucks and all, even though its bootleg crap you can buy at Dollar tree or some Korean 99c store!  #ThursdayThoughts #CoronaOutbreak"
1233179926192427008,2020-02-27 23:59:40,9,0,2,-0.0833,0.25,If corona virus had a vaccine half y’all wouldn’t get it anyway. Wash ya hands & be quiet.
1233179925324148738,2020-02-27 23:59:40,10,0,1,0.0,0.0,Iran's leadership figures all contracting coronavirus makes sense when you learn that they wipe with their left hands
1233179924522921984,2020-02-27 23:59:40,6,7,1,-0.4,0.6,AP fact check dings Democrats for false coronavirus claims | Fox News 
1233179924447584256,2020-02-27 23:59:40,4,0,0,0.0,0.15,"Local hospitals prepare for Mid-South coronavirus cases, say risk is low for area "
1233179923918946305,2020-02-27 23:59:39,1,0,0,0.3,0.2,"Here's the screenshot from that non-clicking link. (I just emailed them to ask if they can be used against coronavirus & if we all trade them up, we can have some fun with this panic, yes?) pic.twitter.com/q8JDWipI2u"
1233179923277369351,2020-02-27 23:59:39,0,0,0,-0.2,0.8,"I had a dream once that I was flying like a bird and got the bird flu. Now I just had a dream that was drinking a shit ton of Coronas, then got the Coronavirus...sorry everyone had ya do it"
1233179922996350977,2020-02-27 23:59:39,0,0,0,0.0,0.0,Investment advisors worry U.S. response to coronavirus is too... 
1233179921318465538,2020-02-27 23:59:39,0,0,0,0.0,0.0,(Can Your Beards Put You At Threat Of Coronavirus?Guardian Life — The Guardian Nigeria Information – Nigeria and World News) - 
1233179920580456448,2020-02-27 23:59:39,0,0,0,0.2917,0.5767,"“JOANS” 
But Seriously, this sounds appropriate for this #POTUS or if he were to be in the “very low” 1-3% of deaths from the Coronavirus, might be great irony! "
1233179919959629829,2020-02-27 23:59:38,0,0,0,0.0,0.0,Efforts to strike coronavirus funding agreement undermined by partisanship -  News
1233179917954797568,2020-02-27 23:59:38,5,0,0,0.05,0.75,"Watching Nats and drinking some Lebanese araq - that’s a good nt- cause coronavirus, stock mkt tanking, Idlib humanitarian disaster all too depressing.."
1233179917396787264,2020-02-27 23:59:38,0,0,0,0.0,0.0,You can now say with all certainty that  you should believe nothing this administration says about the #coronavirus  This is why  needs to be removed and all his non-science believing lackeys.  They are literally putting your life at risk. #PrayAwayPence
1233179917061365763,2020-02-27 23:59:38,2,1,0,0.0,0.0,From my blog: #Coronavirus homeopathic potions – here comes the quackery and woo  #homeopathy
1233179915454906369,2020-02-27 23:59:37,2,2,1,0.2,0.3,"
Corona Virus: Is this the real life or another tRump Fantasy?

We unpack what you need to know about #CoronaVirus

Audio: 

Video: 

Like * Share * Download * Subscribe
#DemCastpic.twitter.com/1MY0c4weml"
1233179914741747712,2020-02-27 23:59:37,0,0,0,0.1136,0.4727,Pope Francis has a symptom similar to #coronavirus — not known if he was tested positive amid northern Italy lockdown 
1233179913957580801,2020-02-27 23:59:37,1,0,1,0.2738,0.619,I had just been thinking about how the #coronavirus could affect Super Tuesday.  What if there is no 'in person' voting in certain areas of #California?
1233179913886162944,2020-02-27 23:59:37,0,0,0,-0.3,0.4,"CALIFORNIA is monitoring at least 8,400 people for the coronavirus  #SmartNews"
1233179912527339521,2020-02-27 23:59:37,3,7,2,0.1167,0.1667,"Trump brought #COVID2019 patients into US against CDC warning without protection for fed workers who mighta infected the public *removes whistleblower* and task pandemic to man who doesnt believe in science, whose first action is to muzzle scientists "
1233179912082796544,2020-02-27 23:59:37,0,0,0,0.2375,0.2625,"When asked about his decision to put Pence in charge of the coronavirus, he said (his exact words)
"" He's..ah..really very expert at the field"".
WTF...I have ESL students who speak better English."
1233179911722012675,2020-02-27 23:59:36,0,0,0,0.1364,0.4545,"This is unacceptable ⁦⁩.  We need to hear the unvarnished, unedited truth, not what trump spins. Pence Will Control All Coronavirus Messaging From Health Officials - The New York Times "
1233179911273115648,2020-02-27 23:59:36,5,0,0,0.0,0.0,I would literally die if i got coronavirus 
1233179910736351232,2020-02-27 23:59:36,0,0,1,0.0,0.4,"     Translink can u pls urgently confirm that u have deep cleaned and disinfected europa bus station, GVS railway station and all affected buses and/or trains after Coronavirus patient identified today before fri commute?"
1233179907317829633,2020-02-27 23:59:35,5,4,1,0.0667,0.36,The global coronavirus share rout is picking up pace as traders who believed the best have quickly swung to fearing the worst  #ASX #coronavirus #COVIDー19 $240 billion has been wiped off the value of Australian stocks in just a week.
1233179907276054529,2020-02-27 23:59:35,1,0,2,0.0625,0.5,World prepares for major coronavirus outbreak 
1233179907250958342,2020-02-27 23:59:35,1,0,2,0.2663,0.4545,"Chineke ekwekwala ihe ojö!!! Before you know now, it will be breaking new!!! *camrina virus neighbor to Corona virus*... Wazrili-goininon???"
1233179906454048768,2020-02-27 23:59:35,1,1,1,0.0,0.3,"   are endangering Americans. The Coronavirus was brought to the US by our government, workers were not given proper PPE when escorting incoming passengers, testing should be for everyone feeling flu like symptoms, states do not have enough test kits,"
1233179906135089152,2020-02-27 23:59:35,0,0,0,0.0,0.0,"Jimmy Kimmel mocks Pence’s ability to tackle coronavirus: ‘What’s his plan, abstinence?’ – Fox News #Breaking #Global #News #World"
1233179904113426432,2020-02-27 23:59:35,1,1,0,0.2,0.875,"Mainland China'S Total Number Of Confirmed Coronavirus Cases Hits 78,824 As Of End-Feb 27"
1233179902364524544,2020-02-27 23:59:34,5,5,0,0.25,0.45,"Latest official global Coronavirus stats:

82,756 infected
2,814 deaths

Which figures to a 3.4% death rate.

#Math
#/bda7594740fd40299423467b48e9ecf6 …"
1233179901479571457,2020-02-27 23:59:34,2,0,1,0.1875,0.6375,Is the market sell off mostly related to the Corona Virus or is the Fed’s balance sheet a significant factor too?
1233179901370535936,2020-02-27 23:59:34,0,0,0,0.0,0.0,"Coronavirus BREAKS Quarantine, SF Declares Emergency, CDC Says It's ON  via "
1233179899818463232,2020-02-27 23:59:34,2,0,0,0.0,0.0,That's why pence was put in charge to try and control the information about the coronavirus
1233179897989718019,2020-02-27 23:59:33,0,0,1,0.4,0.55,"Yep. Tell Trump that no matter how many times he repeats his lies about the threat of the coronavirus or, laughingly, tries to blame the Democrat debate, the selloff will continue. And his prime gauge of how great the economy is will continue to get pounded."
1233179897717313536,2020-02-27 23:59:33,3,0,0,0.0,0.1,"USA following Event 201 recommendations?#virus #CoronaVirus #COVID19 
Economy over humanity? 
Controlled narrative over truth? 
 See for yourself. 
"
1233179894814629888,2020-02-27 23:59:32,0,0,0,0.1375,0.3875,"Hey, #MikePence, #RushLimbaugh is available evenings to help you & your other experts. #Coronavirus"
1233179893233356800,2020-02-27 23:59:32,2,1,0,0.3182,0.4773,"Coronavirus: How a 'drive-through' testing facility in London works: A new scheme is being introduced to ease pressure on health services, as experts expect more cases to emerge. "
1233179892835110913,2020-02-27 23:59:32,3,1,0,-0.15,0.4,"JUST IN: The Dow plunged more than 1,100 points and closed in the red as Americans express ZERO confidence in Trump's ability to manage the coronavirus pandemic. It was the index's worst one-day point drop in history."
1233179892830830592,2020-02-27 23:59:32,0,0,0,-0.35,0.3667,Trump hammers ‘incompetent’ Pelosi for trying to politicize coronavirus 
1233179892193189890,2020-02-27 23:59:32,0,0,0,0.0,0.0,"U.S. workers without protective gear assisted coronavirus evacuees, HHS whistleblower says - The Washington Post "
1233179891585056768,2020-02-27 23:59:32,0,0,0,0.3,0.45,"PlayStation, EA, Microsoft, Epic Games, and More Cancel GDC Appearance over Coronavirus Fears - Niche Gamer "
1233179889739526145,2020-02-27 23:59:31,0,0,0,0.2,0.5,UPDATED: Four cases of coronavirus confirmed in Switzerland  The Local Switzerland 
1233179888292528128,2020-02-27 23:59:31,144,5,8,0.0,0.0,Jesus Christ I can’t stop laughing at just the *idea* of Mr Bean having the coronavirus. When did this happen to my mind.
1233179887982333952,2020-02-27 23:59:31,0,0,0,0.0,0.0,Yeah there is no reports of coronavirus over der
1233179886656905217,2020-02-27 23:59:31,0,0,0,0.0,0.0,Trump is in a ‘fight-or-flight state’ over coronavirus: ‘Art of the Deal’ co-author - 
1233179886514245637,2020-02-27 23:59:30,0,0,0,0.1333,0.9333,"'s audacity, politicizing #Coronavirus while inoculated to their own lack of self-awareness - advocating porous borders & fighting against the border wall - is like shooting at your enemy by aiming through your own skull.

#Idiots


"
1233179884689686529,2020-02-27 23:59:30,0,0,0,-0.0417,0.1583,"(1) If Trump had a brain, he would bring back WH press briefings, starting tomorrow, to keep America  up to speed with the coronavirus, and other things. If they did this, and told the truth, it might bring a sense of certainty. Could help the market."
1233179883850883073,2020-02-27 23:59:30,13,0,5,0.0,0.5,"These Mike Bloomberg ads makes it sound like he is god doing all these things.. 

Mike Bloomberg creates 450K jobs
He operated bulldozers at 911
He knit 150K sweaters for the poor
Mike found a cure for CoronaVirus"
1233179883741831169,2020-02-27 23:59:30,0,0,0,0.0,0.0,me when coronavirus 
1233179883259514881,2020-02-27 23:59:30,1,0,1,-0.2,0.0,"SARS killed almost 800 people worldwide in 8 months. 

Coronavirus has killed over 3,000 people in 8 weeks. 

"
1233179882659733507,2020-02-27 23:59:30,1,0,0,-0.1125,0.2125,I wouldn't put it past Trump to have cut funding to the CDC & implemented no measures to combat Coronavirus in order for him & his Big Pharma donors to make a profit off all of us to further the class divide killing millions destroying the USA. #TrumpVirus #Trump #coronavirusus
1233179881829289984,2020-02-27 23:59:29,6,0,3,-0.1556,0.2889,I don't want to say this is a plot to gulp down the 300+ million allocated to combat Coronavirus but this report is all shades of fishy
1233179881304780803,2020-02-27 23:59:29,0,0,0,0.0,0.0,Fight the Coronavirus by Defunding the United Nations  
1233179880616890368,2020-02-27 23:59:29,0,0,0,0.0,0.0,Wealth by design: What National Lampoons Vacation can do for corona virus. 
1233179880612741120,2020-02-27 23:59:29,1,2,0,0.0,0.0,"U.S. workers without protective gear assisted coronavirus evacuees, HHS whistleblower says "
1233179879941623809,2020-02-27 23:59:29,1,1,0,0.25,0.3333,Coronavirus: Northern Ireland confirms first case of disease  #SmartNews
1233179879887245313,2020-02-27 23:59:29,1,0,1,0.1667,0.5667,"tbh I'm surprised  hasn't yet issued a press release offering ""free #antivirus updates for #IoT medical equipment associated with the novel Coronavirus"" "
1233179878117146624,2020-02-27 23:59:28,2,0,0,0.2667,0.3,Welcome back and I’ll include the way the Japanese “leadership has downplayed the spread of coronavirus.”
1233179877731373063,2020-02-27 23:59:28,0,0,0,0.0236,0.6097,"WRONG 
""If you’re feeling (as I am) that it might be time to start buying some stocks that have been beaten down over the past week, now is the perfect time to sell puts.""

Coronavirus Causes a Volatility Spike. Time to Sell Options? | NASDAQ "
1233179875151757313,2020-02-27 23:59:28,0,0,0,0.0,0.0,"We don’t have Corona virus , WE have Hindutva TERRORISTS.  #Delhigenocide"
1233179873818136582,2020-02-27 23:59:27,3,0,0,-0.4,0.6,They're worse than the coronavirus
1233179871402217474,2020-02-27 23:59:27,0,0,0,0.0,0.0,"""Coronavirus: WHO Director-General says world is 'at a decisive point'""  "
1233179870206857218,2020-02-27 23:59:27,1,0,0,0.0,0.0,Would I be exaggerating if I told you she might have the coronavirus?
1233179867333767168,2020-02-27 23:59:26,1,0,0,0.2,0.5,"The number of flu deaths so far this year, doubles coronavirus deaths. So, a local doctor says you should be prepared, not scared. And if you're healthy, don't panic. "
1233179866729766913,2020-02-27 23:59:26,0,0,0,0.0,0.0,AP FACT CHECK: Democrats distort coronavirus readiness 
1233179866352230404,2020-02-27 23:59:26,1,0,0,0.0,0.0,"With how this coronavirus is looking, I think I’m going to buy a plague doctors mask. Covers the eyes, nose, and mouth, and I can put antiviral herbs in it. Peace be with you all brothers."
1233179866347884544,2020-02-27 23:59:26,0,0,0,-0.0739,0.5852,Coronavirus: Dog of Hong Kong patient tests ‘weak positive’ for virus  via 
1233179866041901056,2020-02-27 23:59:26,0,0,0,0.0,1.0,The Trump regime is do utterly and horrifically unprepared for #coronavirus 
1233179864200445952,2020-02-27 23:59:25,1,0,0,-0.25,1.0,Ill passenger removed from plane at Winnipeg airport with possible case of novel coronavirus | 
1233179864087355392,2020-02-27 23:59:25,0,0,0,0.0,0.0,And we are all dreaming of getting corona virus
1233179864020078592,2020-02-27 23:59:25,0,0,0,-0.1,0.1,HHS whistleblower says workers without protection or training assisted coronavirus evacuees on US military bases - The Washington Post 
1233179863688851457,2020-02-27 23:59:25,7,0,1,0.0,0.0,oh you don't have coronavirus? it's the craze rn
1233179863332216833,2020-02-27 23:59:25,19,1,1,-0.6,0.7333,Fuck the corona virus and fuck the government for their terrible handling of it
