tweet_id,timestamp_1,likes,retweets,replies,polarity,subjectivity,clean_text
1231367793926459392,2020-02-22 23:58:54,2,0,1,0.0995,0.506,"Websites like aliexpress have very good quality suits for a low price, i ordered a suit on there but didnt it receive because the factories are closed w/ the coronavirus; handmade suits are expensive (which is normal ofc) & I dont think i could sew one myself tbh  so we'll see!"
1231367792248705024,2020-02-22 23:58:54,0,0,0,0.0,0.0,Select Serie A matches among fixtures cancelled in Italy after coronavirus outbreak 
1231367789547524096,2020-02-22 23:58:53,3,1,0,-0.1,0.2,"#CoronaVirus 
CTV News Canada warns: 'Employers should be planning now' for remote working amid virus quarantines '

"
1231367770111139841,2020-02-22 23:58:48,4,6,0,0.4,1.0,"Coronavirus Spreads in Italy - 40 Confirmed Cases - 50,000 People under Quarantine in Lombardy Region -- ""Index Person"" Shows NO SIGN of Illness "
1231367764444680197,2020-02-22 23:58:47,0,0,1,0.0,0.0,this confirms whatever you had wasn't corona virus 
1231367762519310336,2020-02-22 23:58:46,0,0,0,0.0,1.0,Doomsday cult with 'immortal' leader at heart of massive coronavirus outbreak 
1231367760761851904,2020-02-22 23:58:46,1,0,0,0.0,0.0,Republican senator: China 'lying to the world' about coronavirus outbreak  
1231367757851021312,2020-02-22 23:58:45,64,15,3,-0.0972,0.4917,"Dr. Tam, you need to cancel flights from affected areas unless you want to close the border. Longer quarantines and active emergency response is needed! Soon other countries will start closing their border to us because we will be such a liability. #coronavirus"
1231367755758129152,2020-02-22 23:58:45,0,0,0,0.0,0.0,Fears of a global coronavirus pandemic as cases of reported infections surge  
1231367741338267648,2020-02-22 23:58:41,0,0,0,-0.1429,0.5357,"I find it not right and exenophobic to treat Napoli Club Coronavirus,by Brescia,,fans"
1231367731888508929,2020-02-22 23:58:39,0,0,0,-0.4625,0.8,coronavirus moving mad lately
1231367730265194499,2020-02-22 23:58:39,0,0,0,0.0,0.0, If you screw this up and let Coronavirus get out of control... 
1231367712250744833,2020-02-22 23:58:34,3,0,0,0.0,0.4375,"They had patients walking around with Coronavirus at UAB for weeks or did they have a sample in a vial? If they didn't announce it, how did you get such private info? I'd like to meet your plug."
1231367703602122752,2020-02-22 23:58:32,0,0,0,-0.1556,0.2889,How's the Corona virus affecting trade since China is shut down?
1231367701114892289,2020-02-22 23:58:32,0,0,0,0.1417,0.6198,"While the novel coronavirus probably not that dangerous to healthy, young people, it's spread should be an argument against open border policies.

Question is: do we really want people, especially from unhygienic counties, to be able to enter so easily?"
1231367696379449344,2020-02-22 23:58:31,1,1,0,-0.2333,0.5333,"   Please act before it is too late. If nothing happens, somewill say it was unnecessary alarm. But if the pandemic happens( which experts are warning on Coronavirus) the cost in human lives will be catastrophic. "
1231367695540596736,2020-02-22 23:58:30,1,2,0,0.1682,0.6648,#BREAKING #CoronavirusOutbreak #Update New Case Alert: The country of #Italy has reported 14 new confirmed cases of #COVID2019. Total number cases there now stands at 77.  #coronarvirusitalia 
1231367689932886017,2020-02-22 23:58:29,0,0,1,0.0,0.0,the world is on lockdown because of an over glorified flu #coronavirus
1231367680822784002,2020-02-22 23:58:27,0,0,0,0.5,0.5,Coronavirus has as many victims now in Italy as Ciro Immobile
1231367672538886144,2020-02-22 23:58:25,0,0,1,0.2167,0.513,Sure. They don’t know exactly for this form of Coronavirus because it hasn’t been studied. But let’s take flu for example - survives probably for about 15 minutes on a surface but that doesn’t equate to infective. Where you would have to lick said surface with wet mucous intact.
1231367670659940360,2020-02-22 23:58:25,4,0,1,-0.0375,0.2583,"They were following a ""false pacient zero"" people were being tested and isolated for having contact with a person that never had coronavirus, they though the pacient zero was a chinese that had dinner with the first case registered..."
1231367655665303555,2020-02-22 23:58:21,0,0,0,-0.55,0.9,"I hope someone finds these 14 selfish nimrods AND the State Department fuckwits who authorized their travel before they cause a pandemic in the U.S.. Fucking assholes. #Coronavirus
"
1231367649411489792,2020-02-22 23:58:19,1,2,0,0.0,0.0,"#iTHiNKLabs Episode 111

This week:

#Bluetooth #Security #Android #Coronavirus #WhatsApp #VCs #Tech #Boxing #Election2020 #CyberSecurity #CEO #AI #Entrepreneur #Data #WilderFury2 #HR #Health #Risk #BernieSanders #Travel #Privacy #Cruise #Vacation #Familypic.twitter.com/D8A8JLZlrm"
1231367644390940673,2020-02-22 23:58:18,0,0,0,0.2,0.3,"I just saw an ad on facebook that I thought said ""help spread the coronavirus"".....I didnt see the word ""prevent"" and I got very concerned."
1231367643741007875,2020-02-22 23:58:18,3,1,1,0.2153,0.3739,"Not a problem!! I pointed out the rate for my location (United States). Overall it's a fact that Corona virus is a more serious flu, and more deadlier than regular flu. Stay safe my friend! 
"
1231367635461459968,2020-02-22 23:58:16,24,9,1,0.4,1.0,79 confirmed cases of #Coronavirus in Italy.
1231367625822748672,2020-02-22 23:58:14,1,1,0,0.0,0.0,Trump furious Americans infected with coronavirus flew back to US without his permission: report  #FoxNews
1231367619392917504,2020-02-22 23:58:12,0,0,0,0.0,0.0,"Coronavirus: China warns Japan could be the 'next Wuhan' | Newshub

 "
1231367613827207168,2020-02-22 23:58:11,6,3,0,0.15,0.35,"If you're not following the novel coronavirus news, it's taking a compelling shift in tone this weekend. "
1231367608651390976,2020-02-22 23:58:10,0,1,0,0.0,0.0,Flying coronavirus class: Photos of American Diamond Princess passengers' flight from hell  via 
1231367605665062912,2020-02-22 23:58:09,0,0,0,0.3,0.475,The PM is untested like the coronavirus it just keeps getting worse who wil win PM or the coronavirus & will people drop of like fly's & will there be anymore virus outbreaks before the next election.
1231367594717974528,2020-02-22 23:58:06,0,0,0,-0.125,0.375,"Inter-Sampdoria, Verona-Cagliari and Atalanta-Sassuolo (Serie A matches) will be cancelled tomorrow due to the Coronavirus emergency here in Italy.  #coronavirus #SerieA"
1231367592264314880,2020-02-22 23:58:06,1,0,1,-0.15,0.7,"Coronavirus anxiety has only one cure and it’s meme templates

At least it has a cure unlike coronavirus"
1231367584051843073,2020-02-22 23:58:04,0,0,0,0.0,0.0,"Please, don't give up, there is hope when these coronavirus govt leave office"
1231367583489761291,2020-02-22 23:58:04,0,4,0,-0.0625,0.75,"Dutch virologist: We have to prepare Worldwide"" for #coronavirus as sudden start to transmission chain is extremely worrisome ~~ Marc Van Ranst na Europese corona-doden: “Sprake van een pandemie, we moeten versnelling hoger schakelen”  via "
1231367581854044161,2020-02-22 23:58:03,0,0,0,0.0,0.0,This Corona Virus holding up my vendor
1231367579278729218,2020-02-22 23:58:03,0,0,1,0.6,0.9,Amazing: Jehovah Witness predicted Coronavirus 15 years ago 
1231367574748831745,2020-02-22 23:58:02,0,0,0,0.1732,0.3571,Twitter Announces New Social Credit Score As Coronavirus Spreads Out-Of-Control Globally - FULL SHOW 2/21/20 
1231367567933132800,2020-02-22 23:58:00,106,82,6,-0.2659,0.4053,"Coronavirus. Ebola. SARS. Zika. The last few decades have seen a spate of new viruses jump species, with devastating consequences. That's not an accident—that's habitat destruction. "
1231367565043273730,2020-02-22 23:57:59,2,1,0,0.0,0.0,The world DOES NOT  have a climate emergency. It DOES HAVE  a Corona virus pandemic on its hands though.
1231367558877544448,2020-02-22 23:57:58,0,1,0,0.0492,0.428,"China's Hubei province reports 96 new deaths due to coronavirus, 630 new cases #Echobox=1582415878 …"
1231367555455102981,2020-02-22 23:57:57,1,0,0,0.8,0.2,"They’re sending people with the coronavirus to my state and they’re like an hour or so away from me, oh joy"
1231367552711835648,2020-02-22 23:57:56,0,0,0,-0.0639,0.2222,"You’re not ready Don. Since you took office...
•7 mill ppl lost their health ins
•The medical detectives at Agency Predict were shut down
•The HRSA (Health Resources) has said their budget is insufficient
•You’ve proposed big cuts 2 the Centers 4 Disease Control #coronavirus "
1231367539042738178,2020-02-22 23:57:53,0,0,0,0.0,0.0,Health experts warn life-saving coronavirus vaccine still years away 
1231367537427771392,2020-02-22 23:57:53,0,0,0,0.6,0.9,Maybe- there was a comment quite a while- (2 wks or so ago?) that a lab had deduced that black-skinned Africans appeared to be resistant to catching the #coronavirus (not a racialist comment- whether its something in the evolution or mega-time sun exposure adaptation or whatever)
1231367534617792512,2020-02-22 23:57:52,0,0,0,0.0,0.0,Trump Has Sabotaged America's Response to the Coronavirus Pandemic 
1231367533292224513,2020-02-22 23:57:52,1,0,1,0.0,0.0,Osaka cancels one of Japan’s biggest anime cosplay events over coronavirus fears #.XlG__f9dIUU.twitter …
1231367530947764225,2020-02-22 23:57:51,0,0,0,0.0,0.0,Thread #COVID19 
1231367529563672577,2020-02-22 23:57:51,0,0,1,-0.0833,0.5667,Okay I did not realise coronavirus was this serious a threat in Italy. Moncler opening got cancelled one day (9 hrs actually) before schedule. Makes me sad and worried. pic.twitter.com/mgleATHe1y
1231367515739172864,2020-02-22 23:57:48,69,35,20,0.0,0.0,CoronaVirus - COVID-19: Scientist wanted who can answer some questions for me. DM me here.
1231367510865383425,2020-02-22 23:57:46,1,0,0,0.1111,0.2333,"China's Corona Virus.  Thank you, !  Your quick action on incoming from China and military barracks for quarantines was timely and has kept America's cases to a minimum.  #CoronaVirusVaccineNow"
1231367507128221699,2020-02-22 23:57:46,2,0,0,0.0,0.0,i have the corona virus
1231367504620130304,2020-02-22 23:57:45,1,0,0,0.0,0.0,"Kuwait to repatriate 700 citizens from Iran amid coronavirus outbreak  #coronavirustruth #CoronavirusOutbreak #coronaviruschina #COVID19
"
1231367502137110529,2020-02-22 23:57:44,0,0,0,0.0,0.0,"Why travel restrictions aren't stopping the #coronavirus #covid19
"
1231367499775664129,2020-02-22 23:57:44,1,0,0,-0.5,1.0,Fake facts are flying about coronavirus. Now there's a plan to debunk them  via 
1231367499125600257,2020-02-22 23:57:44,1,2,0,0.0,0.0,"Don’t buy China’s story: The coronavirus may have leaked from a lab 

Cc:  "
1231367498202640384,2020-02-22 23:57:43,1,0,1,0.2,0.3333,"Do not buy into this. Do you really think the ""control freak"" did not know about this? He knew in my estimation all the details. Secondly why bring them home? Purchase a building ""over there"" till they are coronavirus free. It does not take a genius to figure that out."
1231367496394997761,2020-02-22 23:57:43,6,2,2,-0.2,0.4,The benfleet firm have coronavirus in Milan. Southend no longer welcomes benfleet. Thank you and goodnight.
1231367490287980545,2020-02-22 23:57:42,0,1,0,-0.4,0.4,Coronavirus Quarantine broken. Things are escalating.  
1231367475679440896,2020-02-22 23:57:38,0,0,0,0.6,0.9,acute respiratory distress symptoms?  ARDS?  #covid19 #SARSCoV2 #coronavirus #2019nCoV
1231367470587531267,2020-02-22 23:57:37,0,1,0,-0.4,0.4,Did the game the division try warn us about the Corona virus?
1231367462051971072,2020-02-22 23:57:35,1,0,0,0.0643,0.3786,Japan authority behavior is ridiculously strange about Wuhan corona virus . It makes us upset. Goverment is refusing to protect japanese but looking after only people traveling from China and most of them are chinese. Why Japan is treating only chinese???
1231367458096852993,2020-02-22 23:57:34,0,0,0,0.0,0.0,I think God just hit the FY button on the . #Covid19 Save yourselves with #FountanOfYouthMazatlanpic.twitter.com/gVKFzPlIQS
1231367455974445056,2020-02-22 23:57:33,0,0,0,0.0,0.0,Three Italian Serie A football matches postponed over coronavirus fears #.XlG_5fL7p7g.twitter …
1231367452078092288,2020-02-22 23:57:32,0,0,0,0.5682,0.7273," I wanted to make a suggestion, we have unused islands that could be perfect quarantine sites for the coronavirus victims. Wake Island and Midway Island with new runways that if the US invested in these sites could help prevent the spread in the US mainland."
1231367451167715328,2020-02-22 23:57:32,1,0,0,0.1364,0.4545,This is how you can reduce risk of new #coronavirus pic.twitter.com/5YMlI1gz4R
1231367435703521285,2020-02-22 23:57:29,0,0,0,0.0,0.0,"""Fears of a global coronavirus pandemic as cases of reported infections surge""  "
1231367434831106050,2020-02-22 23:57:28,4,4,0,0.375,0.75, you made a joke about the Coronavirus that so many people are suffering and dying around the world and think its funny? You as a radio station should be ashamed. We expect an apology and he should be fired. Never listening to your radio station again#hot102isoverparty
1231367425167257600,2020-02-22 23:57:26,2191,813,71,0.2682,0.7273,BREAKING: Another fourteen new coronavirus cases confirmed in Italy
1231367418200633351,2020-02-22 23:57:24,0,1,0,0.25,0.275,"""South Korea becomes most infected country outside China for coronavirus as cases spike""  "
1231367415252082689,2020-02-22 23:57:24,0,0,0,0.0,0.0,Market Sells Off On Coronavirus And Democratic Debate 
1231367414983614466,2020-02-22 23:57:24,6,0,1,0.0,0.0,"Hey,  Has  commented on corona virus containment efforts yet?"
1231367414094422017,2020-02-22 23:57:23,9,7,1,-0.2667,0.5333,"The #CoronaVirus outbreak in Italy is now getting serious.

- 79 infected.
- 18 in intensive care.
- 2 dead.

Sporting events are being canceled.

50 000 under lockdown

People not allowed to leave or enter outbreak areas.

#Italy #coronaviruswuhan #coronoaviruspic.twitter.com/EtZmfJu55x"
1231367413213671426,2020-02-22 23:57:23,0,0,0,0.3619,0.4286,"In a western country with great health care, soon, because it might get overwhelmed at the peak. So get yourself some #COVID19 (I assume that's a conference on video software, right?)"
1231367409325559809,2020-02-22 23:57:22,0,0,0,0.1,0.1,"If Chinese government doesn't control the coronavirus, it will be spread much faster than now. Those ""eagle"" government officers please use your brain."
