tweet_id,timestamp_1,likes,retweets,replies,polarity,subjectivity,clean_text
1232817616856567808,2020-02-26 23:59:59,1,0,0,0.4,0.375,"American fears... that the #corona virus will turn them all ""Orange"" ... and start using the word ""Great"" every 5 minutes...#trump #OrangeManBadpic.twitter.com/0r6vzbSfr5"
1232817616055603200,2020-02-26 23:59:58,0,0,0,0.0,0.0,Voter Approval of Trump's Handling of Coronavirus Outbreak Dips as President Accused of Downplaying Virus #SmartNews
1232817615619293184,2020-02-26 23:59:58,2,0,1,0.0,0.0,Who has had coronavirus and then had it again?
1232817615581700102,2020-02-26 23:59:58,0,0,0,0.5,0.5,"trump doesn't need critic,his statement re:coronavirus,is the most irresponsible reaction to a  crisis yet,because he thinks it won't affect him,hes also convinced he can walk on water,next we'll have ""donnie in a bubble"""
1232817614872645632,2020-02-26 23:59:58,1,0,0,0.7,0.6,  Why don’t you quit trying to divide the Country with your rhetoric re  preparedness for the Corona Virus.He’s doing a good job. People are turned off by your whining & complaining. Start doing your jobs & work together with OUR President
1232817614864502784,2020-02-26 23:59:58,10,7,8,0.25,0.3333,.’s request of $8.5 billion to combat the spread of the coronavirus in the U.S. is more than 3x higher than the $2.5 billion plan outlined by the White House. 
1232817614084280320,2020-02-26 23:59:58,0,0,0,0.6,0.9,"Said POTUS took unprecedented steps from Day One.

I thought they were denying Coronavirus was a problem until today. "
1232817613933121537,2020-02-26 23:59:58,0,0,0,0.1364,0.4773,We’re doomed:   Coronavirus Live Updates: Trump Taps Pence to Lead Virus Response - The New York Times 
1232817619767582720,2020-02-26 23:59:59,308,36,5,-0.75,1.0,"PENCE: By the grace of God Ive found the coronavirus cure!

RESEARCHER: (sighing) is it prayer Mike? 

PENCE: ... Yeah. It’s prayer "
1232817619750674432,2020-02-26 23:59:59,1,0,0,0.125,0.325,How many of Individual 1’s friends and buddies will financially benefit from the billions proposed to fight coronavirus? Which companies will get in on the cash windfall? Are these companies connected to the current administration???
1232817619339825152,2020-02-26 23:59:59,0,0,0,-0.306,0.6679,Mike pence have a special talent to deal with the Coronavirus? WTF is this....!!!! Hahahaha  we are fuck..!!! #NeverTrump      
1232817619100676098,2020-02-26 23:59:59,2,1,1,0.0,0.5,My brother works in a Virginia emergency room.  Two weeks ago he legit had a couple walk in with colds thinking they had Coronavirus because they were drinking Corona beer earlier that day.  I wish I was kidding.
1232817619033632775,2020-02-26 23:59:59,0,0,0,0.2,0.9,Why would anyone with a brain listen to trump rattle on about the coronavirus. He knows absolutely nothing.
1232817617762693122,2020-02-26 23:59:59,1,0,0,0.5,0.8889,I'm sure he's praying for the victims of corona virus.
1232817617443999745,2020-02-26 23:59:59,0,0,0,0.0,0.0,"Think the #coronavirus has no impact on the US? Think again: 
#TranzActTechnologies #coronavirususa #coronavirusupdates #COVID19 #transportation #logistics #portoflongbeach"
1232817617188085764,2020-02-26 23:59:59,0,0,0,0.0,0.0,Watching the press briefing for the Corona Virus why doesn't Mike Pence just say hey Mr. President your farts taste like honey um um your the tops daddy what a ass wipe.
1232817617162919937,2020-02-26 23:59:59,0,0,0,0.1071,0.4405,"Usually like being right.
Not at the moment
So did not want to be right.
#TalkingTo25MillionHands
#auspol
#AustraliaIsCustard
#COVID2019"
1232817617003433984,2020-02-26 23:59:59,0,0,0,0.0,0.0,"President Trump addresses US concerns over coronavirus threat

"
1232817616856567808,2020-02-26 23:59:59,1,0,0,0.4,0.375,"American fears... that the #corona virus will turn them all ""Orange"" ... and start using the word ""Great"" every 5 minutes...#trump #OrangeManBadpic.twitter.com/0r6vzbSfr5"
1232817616055603200,2020-02-26 23:59:58,0,0,0,0.0,0.0,Voter Approval of Trump's Handling of Coronavirus Outbreak Dips as President Accused of Downplaying Virus #SmartNews
1232817615619293184,2020-02-26 23:59:58,2,0,1,0.0,0.0,Who has had coronavirus and then had it again?
1232817615581700102,2020-02-26 23:59:58,0,0,0,0.5,0.5,"trump doesn't need critic,his statement re:coronavirus,is the most irresponsible reaction to a  crisis yet,because he thinks it won't affect him,hes also convinced he can walk on water,next we'll have ""donnie in a bubble"""
1232817614872645632,2020-02-26 23:59:58,1,0,0,0.7,0.6,  Why don’t you quit trying to divide the Country with your rhetoric re  preparedness for the Corona Virus.He’s doing a good job. People are turned off by your whining & complaining. Start doing your jobs & work together with OUR President
1232817614864502784,2020-02-26 23:59:58,10,7,8,0.25,0.3333,.’s request of $8.5 billion to combat the spread of the coronavirus in the U.S. is more than 3x higher than the $2.5 billion plan outlined by the White House. 
1232817614084280320,2020-02-26 23:59:58,0,0,0,0.6,0.9,"Said POTUS took unprecedented steps from Day One.

I thought they were denying Coronavirus was a problem until today. "
1232817613933121537,2020-02-26 23:59:58,0,0,0,0.1364,0.4773,We’re doomed:   Coronavirus Live Updates: Trump Taps Pence to Lead Virus Response - The New York Times 
1232817612838432769,2020-02-26 23:59:58,0,0,0,-0.0377,0.48,"If this isn't a call for the death penalty to come in, then I don't know what is. Why does he deserve meals in a jail. Get rid of scum like him, save taxpayers money. Good people die from corona virus, yet murderers live. Something's wrong here!  "
1232817611789881344,2020-02-26 23:59:57,1,0,0,-0.3333,0.6667,Coronavirus press conference – watching Trump’s face to determine if that is the look of “yes I am serious” or “oops just pooped my pants again.”
1232817611731156992,2020-02-26 23:59:57,2,0,0,0.0,0.0,Orange County and Saf Francisco declares Staye of Emergency against Coronavirus
1232817610879832064,2020-02-26 23:59:57,1,1,0,0.0,0.0,Researchers Find 61.5% Of Coronavirus Patients With Severe Pneumonia Won’t Survive 
1232817609546051586,2020-02-26 23:59:57,0,0,0,0.9766,0.5,"C'mon its Mike's Town Hall dammit. This coronavirus speech is a bunch of bullsh*t. We need a better team!!!
#MikeBloomberg
#Mike2020
#Bloomberg"
1232817608539291649,2020-02-26 23:59:57,0,0,0,0.2167,0.6667,Let’s all prepare for 1) the corona virus 2) shelter in place drills and 3) cybercrime.  In Fairbanks we have “code black”.....which means all people in FB with any kind of a license report to the hospital to deal with a disaster. #Preparedness
1232817608375853057,2020-02-26 23:59:57,0,0,0,-0.2381,0.5119,"Trump is just trolling us, right? In the back before the press conference he's saying, ""Watch them go inSANE, I'll out Mike in charge of the coronavirus fight! Ha ha!"""
1232817606685536256,2020-02-26 23:59:56,6,0,1,0.0,0.0,Don't worry Pence is going to put the Coronavirus through conversion therapy
1232817605972500480,2020-02-26 23:59:56,2,0,0,0.2195,0.3433,Wanted to thank 50 plus million morons/MAGAs who thought a man dishing out personal insults with zero political experience who’d “shake things up” was a great vote! You have now put our lives at major risk! The coronavirus isn’t time to play politics! F#ck every last one of you!
1232817605712453632,2020-02-26 23:59:56,0,0,0,0.15,0.175,"Just a thought.  

Wouldn’t it make more sense to have a medical professional oversee efforts to prevent widespread coronavirus outbreak and not a political lackey."
1232817605016195074,2020-02-26 23:59:56,0,0,0,0.5646,0.5,USA is having a major presser on Coronavirus. Our Government is inviting countries that have it to come here more and more! Please for the love of everything that is good go away. You folks have destroyed the best country in the world. Leave already
1232817604429058048,2020-02-26 23:59:56,0,0,0,-0.025,0.6444,I'm still not sure if I'm ironically saying we're all going to die or if just straight up coronavirus is going to kill like 3 million Americans 
1232817603049066497,2020-02-26 23:59:55,0,0,0,0.1313,0.4271,"The Centers for Disease Control and Prevention has been informed of the first case of the coronavirus in a person who did not recently return from a foreign country or have contact with a confirmed case

"
1232817602877149184,2020-02-26 23:59:55,0,0,0,0.275,0.625,"Sec. of HHS says Trumps actions were appropriate, wise and well-calibrated regarding Coronavirus. Really?  Obviously going out of his way to praise Trump."
1232817602797481985,2020-02-26 23:59:55,5,1,0,0.0,0.0,"Oh f*ck, we’re doomed.  They’ll protect their inbred white supremacists and offer prayers and “God’s will” to the rest of us.  #coronavirus #pence"
1232817602570997760,2020-02-26 23:59:55,1,1,1,0.5,0.5,"Please read the article below. 60 Americans have been diagnosed with #Coronavirus not 15 as #trump says. Don’t believe his lies. Retweet this to every Republican. He is not keeping us safe.


#maga #RepublicanParty #caronavirusoutbreak #CoronaVirusUpdates"
1232817602101207041,2020-02-26 23:59:55,7,2,6,0.0,0.0,San Francisco declares state of emergency over coronavirus fears 
1232817601778196481,2020-02-26 23:59:55,1,0,0,-0.175,0.575,"I'm just going to say it. I couldn't give a shit about coronavirus.

Until our federal government closes ALL immigration, legal & illegal, into my country, they prove they don't give a shit either.

When Congressional dems say close the border, then I will begin to pay attention."
1232817600675139587,2020-02-26 23:59:55,0,0,0,0.1953,0.4,"Scientists pulled a wooly mammoth from the ice near a villige in China.
Scientists have argued for generations weather disease or an asteroid wiped out the dinosaurs... Now we known, 
Coronavirus... Doh!!!"
1232817599584534528,2020-02-26 23:59:55,0,0,0,0.2242,0.6515,Coronavirus live updates: New coronavirus case confirmed in U.S. as outbreak spreads - The Washington Post 
1232817596434567168,2020-02-26 23:59:54,0,0,0,0.35,0.5944,I am sure a lot of people want you to get the Coronavirus too haha.
1232817596275146752,2020-02-26 23:59:54,4,0,0,0.0,0.0,"Sending thoughts & prayers America's way.
#Coronavirus "
1232817594987667456,2020-02-26 23:59:53,0,0,0,-0.3333,0.8333,"Ann Schuchat careful to refer to #Coronavirus as a ""respiratory infection"" in her guidance to cover your coughs, wash hands.

I think she wanted to avoid calling it ""flulike"" or say ""common cold,"" which would lead some to downplay the importance."
1232817594937303044,2020-02-26 23:59:53,0,0,0,0.1,0.1333,   If you want to know what is really going on with the coronavirus listen to   show from last night.
1232817594664706050,2020-02-26 23:59:53,0,0,0,0.2444,0.3417,"Trump opened presser saying he thought coronavirus vaccine would be available quickly.

Expert at same event just outlined a 1 year process."
1232817593041461250,2020-02-26 23:59:53,0,0,0,0.0,0.25," Not helpful

Pence to lead US response to coronavirus after days of mixed messages
"
1232817592319930368,2020-02-26 23:59:53,1,1,0,0.0,0.0,Coronavirus Update from POTUS. 
1232817592290562049,2020-02-26 23:59:53,0,0,0,0.2242,0.6515,Coronavirus live updates: New coronavirus case confirmed in U.S. as outbreak spreads - The Washington Post - 
1232817592055656448,2020-02-26 23:59:53,72,6,1,0.0,0.0,Put her in charge of the coronavirus outbreak pic.twitter.com/NGLXJQkdNm
1232817591481241600,2020-02-26 23:59:53,4,2,0,0.075,0.4667,"As the president addresses the nation the first unknown origin of #COVID19 is announced in California 
#coronavirus "
1232817591267340289,2020-02-26 23:59:53,19,2,0,0.5,0.5,I feel better with OJ Simpson carving the turkey then Mike Pence being in charge of the coronavirus
1232817590462009345,2020-02-26 23:59:52,0,0,1,0.085,0.39,"People misinterpret the Spanish Flu because it had a 10-15% fatality and affected people with healthy immune systems, and was much different than average strains of the coronavirus. a high amount of people are infected and fatality rates are low."
1232817590294241288,2020-02-26 23:59:52,0,0,0,0.1833,0.6111, WH News Conference on the Coronavirus. Trump seems medicated. He’s calm and willing to allow the Infectious Disease officials speak. I suspect he’s on some type of medication. He’s too quiet and subdued. He’s put VP Pence in charge.
1232817587811241984,2020-02-26 23:59:52,11,2,2,0.0,0.0,Never mind Corona virus. Trump talks like he has a brain eating amoeba.
1232817586301263874,2020-02-26 23:59:51,0,0,0,0.0,0.0,Trump can’t even stand still during this #Coronavirus briefing.
1232817586284437505,2020-02-26 23:59:51,0,0,0,0.0,0.0,I think the US Govt is in DENIAL over #coronavirus
1232817585554522113,2020-02-26 23:59:51,4,0,1,0.0,0.0,Pence leading the U.S. response to coronavirus got me like... pic.twitter.com/UmKWHHTCqP
1232817583545409536,2020-02-26 23:59:51,3,2,0,-0.0738,0.5881,MT  Cool that Mike Pence - who single handedly started a totally unnecessary HIV epidemic in Indiana - is now in charge of the #COVID2019 response! pic.twitter.com/A7TOErlbF4
1232817583134519299,2020-02-26 23:59:51,3,0,1,-0.125,0.375,"Mike Pence is now in charge of protecting America from coronavirus. So in other words, we’re all going to die. "
1232817582895316994,2020-02-26 23:59:51,0,0,0,0.0,0.0,As tensions rise in a trade war with China we get coronavirus
1232817581838544896,2020-02-26 23:59:50,6,0,2,0.1875,0.4375,"Exactly. To compare coronavirus to influenza is misguided. Those of us with compromised immune systems () are more vulnerable, along with children and the elderly. Coronavirus seems to be taking no prisoners and has affected otherwise healthy people."
1232817581603598337,2020-02-26 23:59:50,4,0,0,0.15,0.2,I wrote a short piece about the coronavirus -- could be worth checking out: 
1232817581570035713,2020-02-26 23:59:50,0,0,0,0.0,0.0,Trump. Is. Furious. #coronavirus pic.twitter.com/nSlWPkls4Q
1232817579506487297,2020-02-26 23:59:50,0,0,0,0.3869,0.3786,Just listened to Pence’s speech after being appointed as lead against the coronavirus pandemic. For a right wing homophobic Christian he really is good at bj’s!
1232817579456114688,2020-02-26 23:59:50,9,0,0,0.0,0.0,"Well done,  ,  read your #Coronavirus charts pic.twitter.com/2bEh3DqiUU"
1232817579133038593,2020-02-26 23:59:50,0,0,0,0.1071,0.2857,"On Trump appointing Mike Pence to head up US response to the Coronavirus. “And Mike will report back to me, but he's got a certain talent for this.""  What Mike has a certain talent for is lying to the American people to protect Trump.  Which he will do. 
#MikePence #LiarforTrump"
1232817576415236098,2020-02-26 23:59:49,6,0,1,-0.35,0.6,"I‘m not good with numbers, but I did notice a difference between Trump‘s numbers and the numbers presented by Alex Azar re: infected U.S. citizens.

#pressconference #coronavirus #Covid_19"
1232817576364957696,2020-02-26 23:59:49,0,0,0,0.0,0.0,So did you all know someone in Nassau County has been diagnosed with Coronavirus or
1232817576331313152,2020-02-26 23:59:49,7,4,0,0.0,0.0,Coronavirus Vaccine in testing ....  yeah yall get that if you want. Seen this movie before.
1232817575916118021,2020-02-26 23:59:49,0,0,0,0.0,0.0,"Dr Anthony Fauci going to get fired for his honesty in refuting Trump’s timeline on a Covid-19 vaccine? 
What this space.... 
#Coronavirus"
1232817575777755136,2020-02-26 23:59:49,1,1,0,0.0682,0.25,"BREAKING NEWS: In Case You Missed it ...WATCH LIVE or VIEW LATER: #CDC and Trump holds news #conference on novel #coronavirus threat, #Status  and Ways to Prepare  via "
1232817575471538179,2020-02-26 23:59:49,1,0,0,0.5,0.5,Trump: We’ll Spend ‘Whatever Is Appropriate’ to Fight Coronavirus - 
1232817574955622401,2020-02-26 23:59:49,1,0,1,0.5,0.5,What if all you wanted was truthful information from the government so you could protect your family from the #Coronavirus? #COVID2019
1232817574666219520,2020-02-26 23:59:49,0,0,0,-0.075,0.175,"Before his address on the novel coronavirus outbreak, President Trump said five people were killed at a Molson Coors plant in Milwaukee. Local officials are expected to speak shortly: "
1232817574641049602,2020-02-26 23:59:49,0,0,0,0.0,0.0,Trump puts Pence in charge of coronavirus response  via 
1232817574443765760,2020-02-26 23:59:49,2,0,0,0.2,0.375,"Nice.  Watching the Coronavirus presidential presentation, and the news channels cut away as soon as the presentation moved on to actual scientists with actual data and real words."
1232817573277786113,2020-02-26 23:59:48,0,0,0,0.1917,0.7833,"Well, welcome to the praise Donald Chump show. Thank God we have a Joker in office who will use something as serious as the Corona virus for a chance to have his brown nose, suck his ass cabinet a chance to praise his, ""leadershit!"" #swampy #all_lies"
1232817572824932353,2020-02-26 23:59:48,3,2,0,0.2121,0.4848,More than 100 guests could be released in coming hours from a 4-star resort in Spain’s Canary Islands that’s been under lock-down over fears of a further spread of the new corona-virus.
1232817572330033154,2020-02-26 23:59:48,2,0,1,0.1347,0.6889,Geeeeeezus! This guy talking about how long it'll take to have a vaccine! Trump doesn't look happy with the Docs all talking up how serious the coronavirus is.
1232817572183064577,2020-02-26 23:59:48,4,1,1,-0.1381,0.6857,"Mike Pence. If you have elderly or sick relatives you care about, it is probably a good idea to get in contact with them. The odds of them surviving the impending coronavirus outbreak just dropped significantly. Fuck."
1232817571776401408,2020-02-26 23:59:48,0,0,1,0.2918,0.5776,"If we assume the coronavirus lethality range is 1-3% depending on (fair to good) quality of care, can our society as currently constituted, weather that?

It's certainly going to infect a large percentage of the population, and this admin isn't smart enough to stop it."
1232817571675635713,2020-02-26 23:59:48,0,0,0,0.0,0.0,"To recap, Pence doubted that cigarettes could cause cancer and thought prayer might help cure HIV. So have at us, coronavirus."
1232817571604369409,2020-02-26 23:59:48,0,0,0,0.0,0.0,"Trump says coronavirus vaccine coming along 'rapidly,' appoints Pence to head task force  #FoxNews"
1232817570148782080,2020-02-26 23:59:48,2,0,0,-0.5,1.0,"#Creepy peering over her shoulder ... as if monitoring Dr. #AnneSchuchat closely... 
#CoronavirusOutbreak #coronavirus #Trumppic.twitter.com/1AnODgwsNe"
1232817569314283520,2020-02-26 23:59:47,1,3,0,-0.0921,0.5033,"400 hospital cases UK will seriously stress our capability!

There are 220 ITU’s with approx 1000 staffed isolation capable beds

Current OR elective lists utilise 95%

There’s very little redundancy in the current NHS system

#coronavirus #Corvid19"
1232817569180024833,2020-02-26 23:59:47,3,0,0,0.1953,0.4,"I have complete trust in VP Mike Pence leading the fight and preparations as Americans face the threat of the CORONAVIRUS. He will give us the facts, not the politics of fear!!! "
1232817568412504064,2020-02-26 23:59:47,1,0,3,0.0,0.0,"BREAKING: President Donald Trump appoints Vice President Mike Pence to lead US response to coronavirus outbreak.

"
1232817567301033984,2020-02-26 23:59:47,0,0,0,0.2,0.3,The flu shot has nothing to do with The coronavirus and any real vaccine is months away
1232817567078715392,2020-02-26 23:59:47,1,0,0,0.0,0.0,Does the Corona virus make people turn orange? Asking for an acquaintance...... #coronavirususa
1232817565937782784,2020-02-26 23:59:47,0,0,0,0.0,0.0,"Mr. Senator, I'm counting on you and local government to provide support now to mitigate the suffering that may be coming our way soon. 

#youreouronlyhope
#COVID2019"
1232817565677899781,2020-02-26 23:59:46,2,0,0,0.2,0.6,A vaccine will take 1 year to 1 1/2 years. That's fast tracked. #COVID19
1232817565052755969,2020-02-26 23:59:46,0,0,0,0.0,0.0,Trump is going to use the Coronavirus to cancel the election.
1232817564964851717,2020-02-26 23:59:46,1,0,0,-0.0381,0.4119,"Fauci just underscored this timeline in the briefing with Trump standing right behind him, adds that he expects we could still see this coronavirus around next year. "
1232817564482449414,2020-02-26 23:59:46,0,0,0,0.4,1.0,It is important to keep the water with you at all times to avoid corona virus۔۔ pic.twitter.com/OFxQ1eRt2y
1232817563865960450,2020-02-26 23:59:46,0,0,0,0.0,0.0,"So, this joker is our ""Corona Virus Czar""?  We're f-ed...

Mike Pence's defining moment as governor? Enabling an HIV outbreak  via "
1232817560908976128,2020-02-26 23:59:45,0,0,0,0.0,0.0,"Coronavirus...a respiratory virus...Wash your hands, if you cough, put your mouth in the crook of your elbow to cough, stay home and rest..."
1232817560900579328,2020-02-26 23:59:45,6,0,0,0.7,0.9,When he reallocates the CPB money to coronavirus you won't be cracking so wise.
1232817559671656448,2020-02-26 23:59:45,5,1,2,-0.025,0.7,How long before he recommends prayer as the only surefire cure for the coronavirus? 
1232817558765678592,2020-02-26 23:59:45,5,0,1,0.0,1.0,I legit only looked at this because I thought it was a Coronavirus outbreak map.
1232817558702772229,2020-02-26 23:59:45,0,0,0,0.325,0.65,Trump admin lacks credibility to calm markets on coronavirus news  via  BigOrange is full of credibility cracks. All of WH Admin is
1232817558178484225,2020-02-26 23:59:45,0,0,0,0.2,0.1,Flashback. Who wants to see Shep Smith cry on TV over Coronavirus?
1232817558144856064,2020-02-26 23:59:45,19,1,0,0.2,0.3,"This woman tells you miasma theory is real and coronavirus will wipe out all of humanity except the sufficiently perfumed, wyd pic.twitter.com/kYmxW7YFEE"
1232817557851246593,2020-02-26 23:59:45,6631,433,177,-0.0833,0.6333,am i the only one whose general attitude to the coronavirus is basically: “least of my worries”
1232817556307763200,2020-02-26 23:59:44,1,1,0,-0.35,0.7,It was a fake news conference to dispute and deny the fact that the coronavirus is deadly.
1232817556085448704,2020-02-26 23:59:44,1,0,0,0.0,0.0,"trump put Dr Mike Pence in charge of the coronavirus. Oh, wait. #caronavirusoutbreak"
1232817556064546818,2020-02-26 23:59:44,1,0,0,0.1,0.7,Coronavirus seems to be the only thing Donald Trump doesn’t find Jared Kushner capable of handling.
1232817554449502208,2020-02-26 23:59:44,1,0,1,0.0,0.0444,"No offense to Mike Pence, but can't the White House put ""Spiritual Adviser"" Paula White in charge of the Coronavirus thing, since she's told us she already traveled up to Heaven and returned to Earth with the news that opposing Trump is also opposing God?"
1232817553057210369,2020-02-26 23:59:43,0,0,0,0.2,0.7,"All of the Americans that die from the corona virus are on trump and his republicans. Nice of them to defund the CDC and pandemic funding. Hey, it’s not Times Square, but the victims will be just as dead."
1232817552969150465,2020-02-26 23:59:43,176,51,6,0.65,0.75,". has been trashing, slashing and degrading the federal bureaucracy since he got to DC. But as soon as the stuff hit the fan—coronavirus—he and his aides proudly pushed forward the two top career people he has: #AnneSchuchet and #TonyFauci. We need the Swamp."
1232817551845023751,2020-02-26 23:59:43,1019,112,313,-1.0,1.0,"I don't need to kiss Trump's booty to have people read me.

This press conference and his coronavirus response has been awful.

No, I am not ""panicking."" 

It's too soon for that.

Yes, I am PREPARING."
1232817551668846593,2020-02-26 23:59:43,1,0,0,0.1,0.3,Revisited this  ep & am rereading The Fifth Risk by Michael Lewis. Explains so much about the current U.S. coronavirus response. pic.twitter.com/Mrs5VgvAuO
1232817550808973314,2020-02-26 23:59:43,0,0,0,0.1364,0.5,Trump Holds Press Conference On Coronavirus | NBC News (Live Stream)  via 
1232817550666321920,2020-02-26 23:59:43,2,1,0,0.0444,0.1639,"All my adult life (40 years) Democrats have been lying about Conservatives taking away Social Security to scare Seniors into voting for them.

They are doing the same thing with the Corona Virus. SHAME!"
1232817549882122246,2020-02-26 23:59:43,2,0,0,0.0,0.4083,"#Iraq banned all public gatherings and banned travelers from #Kuwait and #Bahrain from entry, the health minister said, taking the total number of countries on the entry ban list to nine amid growing fears over the spread of the #coronavirus.

#BaghdadPost"
1232817549177446400,2020-02-26 23:59:43,0,0,0,0.0,0.0,Should Coronavirus Stop Us Travelling Around Europe? We Hear From Strand...  via 
1232817549139742720,2020-02-26 23:59:43,0,0,0,0.0,0.0,Rump looks like he would rather be anywhere than at this coronavirus briefing. 
1232817548804153344,2020-02-26 23:59:42,9,0,3,0.0,0.0,"So, with Mike Pence in charge, we're going to attack Coronavirus like we do gun violence and just pray it goes away and assume God has his reasons for anyone who doesn't make it through?"
1232817548430921730,2020-02-26 23:59:42,2,0,0,0.0,0.0,You could have stopped at “trump got coronavirus”
1232817548049047552,2020-02-26 23:59:42,0,0,0,-0.3333,0.7667, It’s obvious the only reason you were trying to tell everybody in this country that you’ve got the coronavirus under control is because you’re fucking worried about the stock market!!!! You don’t give a damn about the people in this country !!!
1232817547973513216,2020-02-26 23:59:42,0,0,1,0.0,0.39,"Trump outlines US response to coronavirus threat, calls risk 'very low'  via "
1232817543645192192,2020-02-26 23:59:41,0,0,0,-0.05,0.4,"83 Being Monitored For Coronavirus In Long Island's Nassau County


#BreakingNews #Breaking #Coronavirus #CoronavirusOutbreak #COVID19 #Collapse"
1232817543565299712,2020-02-26 23:59:41,9,2,0,-0.2083,0.3806," did nothing but lie,Talk shit. USA does not have the management of the Corona Virus in control it is a mess. You were completely incoherent in the press statement.  WE DO NOT TRUST YOU OR BELIEVE A WORD YOU SAY. Resign Now!"
1232817543561306112,2020-02-26 23:59:41,0,0,0,-0.302,0.4867, is a glorified PR firm which is very bad at it's job. Giving bad advice to countries & allowing #coronavirus #COVID19 #SARS2 to spread. An organization that should be concerned with #WORLD #HEALTH is busy defending #China's economic image.
1232817543519318016,2020-02-26 23:59:41,1,1,0,0.06,0.3765,Coronavirus is very dangeros is in France Italy and other contrys from Europa a d is in America to and in America Latina! Doctors tell sould not traveling out of her contrys new
1232817543171256321,2020-02-26 23:59:41,1,0,0,0.0,0.0,Is...she wearing a coronavirus broach? pic.twitter.com/Oqqeb5EeQO
1232817543141830658,2020-02-26 23:59:41,0,0,0,0.1182,0.45,The coronavirus has been linked to a market selling live wild animals. Help ban the wildlife trade to stop the spread of viruses via 
1232817543087190016,2020-02-26 23:59:41,7,2,0,0.2,0.5875,"The CDC has confirmed 60 cases of Coronavirus in the US, including the most recent case of unknown origin."
1232817542823104513,2020-02-26 23:59:41,0,0,0,-0.1875,0.5,"You can see trump's little pea brain trying to process what ""his"" people are talking about with regard to the Corona virus
..."
1232817542453977088,2020-02-26 23:59:41,1,0,1,-0.0378,0.725," It's appalling that of the 4 major news outlets, only 1 is covering the live press conference of #COVID19 in the #USA. Not even  is covering this.pic.twitter.com/Qo8DDPRJWD"
1232817542416289797,2020-02-26 23:59:41,0,0,0,0.0,1.0,"#pessconference #trump #coronavirus #covid19

Finally someone speaks the truth."
1232817542177185792,2020-02-26 23:59:41,0,0,0,0.0,0.0,President Trump and Members of the Coronavirus Task Force Hold a News Co...  via 
1232817541753507840,2020-02-26 23:59:41,2,0,0,0.1167,0.8667,The Americans that deny the possibility of the coronavirus affecting the United States are the Americans that have grown incredibly numb to living a pretty damn good life compared to about 50% of the rest of the world
1232817541380177924,2020-02-26 23:59:41,0,0,1,-0.25,0.5,WTF? Corona virus returning next year?
1232817540763615233,2020-02-26 23:59:41,1,0,0,-0.5,1.0,POTUS looks bored during this #coronavirus session. He can’t stand still.
1232817540558094337,2020-02-26 23:59:40,0,0,0,-0.08,0.18,"The Chinese have isolated the CoronaVirus !

So what !

The CoronaVirus mutates so fast, that the isolated virus is useless forever and ever.

The Eggheads at NBC don't know what their babbling about just propaganda to save Wallstreet rather the American people.

Angel of Death !"
1232817539845062656,2020-02-26 23:59:40,0,0,0,0.3,0.5,"It's on Twitter so it must be true,  but if it is true,  it really changes your view of the Corona virus. "
1232817539471810560,2020-02-26 23:59:40,1,0,1,0.0,0.0,There’s something about the Coronavirus these CEOs know that we don’t and they are retreating to their bunkers!!! We are doomed!! 
1232817538456748032,2020-02-26 23:59:40,0,0,0,0.0,0.0," &  #coronavirus press conference:  

“Vaccine will take 1 to 1 1/2 years."
1232817538238746627,2020-02-26 23:59:40,160,40,16,0.0,0.0,NIH saying we CANNOT rely on vaccines to save us from coronavirus
