tweet_id,timestamp_1,likes,retweets,replies,polarity,subjectivity,clean_text
1231005503519481857,2020-02-21 23:59:17,0,0,2,0.0,0.0,I don’t follow. How will Trump use the coronavirus to gain power?
1231005497962053635,2020-02-21 23:59:16,377,113,17,-0.025,0.3,The average Life Expectancy of a Child with autism is 36 years old. This is a nationwide health emergency. Not Coronavirus.
1231005497295360003,2020-02-21 23:59:16,1,0,0,0.2458,0.475,"Cannabis is herbal medicine & fits wellness model better than disease model.  Many conditions related to poor homeostasis (balance) among bodily systems can be alleviated via Cannabis &/or CBD use.

Disease models work best when an active pathogen like Corona Virus is the cause pic.twitter.com/SuhKwf72vS"
1231005492199088130,2020-02-21 23:59:14,219,111,34,0.1543,0.5359,". PRIME: We have the latest on the coronavirus after 14 new cases were identified in Italy. Plus, our ABC News politics team breaks down what you need to know ahead of the Nevada caucuses. WATCH LIVE: "
1231005489506537473,2020-02-21 23:59:14,3,2,0,-0.2,0.4,It seems one person is already dead in Italy from coronavirus. May he RIP pic.twitter.com/Eo27ve9vxo
1231005484779393025,2020-02-21 23:59:13,0,0,0,0.0,0.0,Of course he would. That’s what he does. Let’s watch him deflect the Coronavirus coming to the states aboard airplanes now. 
1231005484636876803,2020-02-21 23:59:13,0,0,0,-0.1556,0.2889,"Concerning. Now the cases of Coronavirus in US is up to 34, and the CDC is warning that we need to prepare for the eventuality of shutting down areas, just as China has. Not just supply lines being halted.
"
1231005483810664449,2020-02-21 23:59:12,0,0,0,0.0,0.0,"U.S. prepares for coronavirus pandemic, school and business closures: health officials  "
1231005482267095040,2020-02-21 23:59:12,0,0,0,0.0,0.0,Health officials should begin preparing for the next viral outbreak now – even as coronavirus keeps spreading 
1231005481524715520,2020-02-21 23:59:12,0,0,0,0.1364,0.4545,"California's coronavirus cases now at 15, with new diagnoses in Humboldt, Sacramento areas "
1231005478467100674,2020-02-21 23:59:11,12,0,0,-0.4,0.55,"Face it , you have been lied to by the criminal #CCP since day one. #coronavirus is out of control in China. God help the people and the world."
1231005477359607809,2020-02-21 23:59:11,0,0,0,0.8,0.4,Any Party that want to win this election?  Start talking about Corona Virus and how to prevent and cure it.  People will vote for that person
1231005467171790848,2020-02-21 23:59:09,0,0,0,0.3167,0.3333,"So thanks to Trumps state department, they flew Coronavirus patients who were infected, along with Non Infected people. We now have 34 more patients in the U.S. from that flight! Thank You POTUS TRUMP for helping to transmit this virus to the U.S.A. while you are busy tweeting!"
1231005464583864321,2020-02-21 23:59:08,9,5,1,0.1,0.4,"quote tweeting is directly tied to the coronavirus, bet"
1231005461748469761,2020-02-21 23:59:07,1,2,0,0.0,0.5625,"For a sense of how deliveries are resuming in China: Face masks I ordered 22 Jan despatched from Jinhua, Zhejiang province 15 Feb, went through Yiwu same day, arrived Hangzhou 17 Feb and finally made it to Beijing 21 Feb. #coronavirus pic.twitter.com/f0NW60t33H"
1231005447320211456,2020-02-21 23:59:04,1,1,0,0.0667,0.1667,"The all-time low for the 30-Year Treasury Yield was 1.94% on August 2019. Today’s close was 1.91%.

The #coronavirus outbreak intensified fears about slowing global economic growth and caused investors to crowd into bonds. "
1231005445810114560,2020-02-21 23:59:03,1,0,0,0.1932,0.3939,BREAKING Israel confirms first case of new coronavirus
1231005439782866946,2020-02-21 23:59:02,0,0,0,-0.125,0.75,Why China posted sharp drop in coronavirus cases #.nu977 … via 
1231005439283912706,2020-02-21 23:59:02,3,3,0,0.2,0.5,Chinese researchers just confirmed that patients can transmit the coronavirus without showing symptoms. A woman passed it to 5 relatives. 
1231005438247874562,2020-02-21 23:59:02,0,0,0,0.0,0.0," #Coronavirus 'spike' protein just mapped, leading way to vaccine.


via "
1231005432082137088,2020-02-21 23:59:00,0,0,0,0.5,0.9,Factbox: Latest on coronavirus spreading in China and beyond 
1231005429850869760,2020-02-21 23:59:00,8,0,4,0.6,0.9,"What kind of virus are we talking about if this is their exercise? Something is not adding up.  This seems like measles squared not some kind of flu. 
#COVID19 #SARSCoV2 #Coronavirus #nCoV2019 #pandemic #Epidemic #"
1231005427422433281,2020-02-21 23:58:59,0,0,0,0.0,0.0,"How a cruise ship holiday turned into a coronavirus nightmare 

Floating petri dish.

 via "
1231005420774416385,2020-02-21 23:58:57,0,2,0,0.45,0.75,More Than 500 Coronavirus Cases Confirmed in China’s Prisons.  What will happen in crowded usa prisons and #ICE cages/detention centers if u thought a cruise ship was a viral incubator......
1231005415837585408,2020-02-21 23:58:56,0,0,0,0.8,0.7,Catalytic converter has the coronavirus lol
1231005411177713664,2020-02-21 23:58:55,0,0,1,0.2,0.2,It was until #COVID19. Get your heads out of the sand and see what is really happening.
1231005409038782464,2020-02-21 23:58:55,0,0,0,0.2,0.2,"We are all
Going to die
 
All thanks to -
 and 
 

The children will inherit the earth  #COVID19
#coronavirus"
1231005393977069568,2020-02-21 23:58:51,1,1,0,0.0682,0.2523,Coronavirus Enters New Phase as Cases Outside China Climb 
1231005384267247628,2020-02-21 23:58:49,0,0,1,-1.0,1.0,Here's how Thailand would respond to a 'worst case' coronavirus scenario - 
1231005371613011989,2020-02-21 23:58:46,0,0,0,0.0,1.0,"CDC is preparing for the 'likely' spread of coronavirus in the US, officials say  via "
1231005371139006465,2020-02-21 23:58:46,0,0,0,0.0,0.0,#Coronavirus: The Pandemic Is Accelerating Worldwide via  Peak Prosperity
1231005366445432832,2020-02-21 23:58:44,9,1,1,0.2143,0.4286,Bet there’s lots of germs in those re-election rally locations.  Maybe we should stop holding large scale events till the flu and corona virus are over.  
1231005366323822593,2020-02-21 23:58:44,0,0,0,0.1932,0.3939,BREAKING Israel confirms first case of new coronavirus
1231005364734353409,2020-02-21 23:58:44,0,0,0,0.0,0.0,Global research on coronavirus disease (COVID-19) 
1231005337727258624,2020-02-21 23:58:38,121,84,62,-0.1519,0.3546,"Privately, Trump is worried that a US coronavirus outbreak will slow down the economy and cost him the election.

  via "
1231005330999521286,2020-02-21 23:58:36,0,0,0,0.0,0.0,"BBC News - Coronavirus: 'Narrowing window' to contain outbreak, WHO says
"
1231005326633316352,2020-02-21 23:58:35,0,1,0,0.0,0.0,"#Coronavirus outbreak grows in northern Italy, 16 cases reported Friday "
1231005321138708480,2020-02-21 23:58:34,148,62,9,0.25,0.2667," BREAKING - Here are the first images of the #coronavirus, observed under the microscope, never before shared in the media. (Thanks to  for making this study and video for us!) #COVID19 #COVID2019 "
1231005320534577152,2020-02-21 23:58:34,0,0,0,0.1932,0.3939,BREAKING Israel confirms first case of new coronavirus
1231005308652310528,2020-02-21 23:58:31,0,0,0,0.0,0.0,"PM2.5, Coronavirus, Air Purifiers in Bangkok are in need! "
1231005294039203840,2020-02-21 23:58:27,0,0,0,0.0,0.0,"Coronavirus outbreak updates: Feb. 21, 2020 "
1231005291359006721,2020-02-21 23:58:27,1,0,0,0.0833,0.7667,"‘Tremendous public health threat’: CDC confirms 34 coronavirus cases in US, prepares for ‘very possible, even likely’ pandemic — RT USA News "
1231005287638659073,2020-02-21 23:58:26,0,0,0,0.15,0.65,"A complete disaster for China that exposes its vulnerabilities and undermines the absolute control leadership style of Xi. It may not be the end of communism but Xi's days must be numbered 

 BBC News - Coronavirus outbreak to cost airlines almost $30bn
"
1231005281380859910,2020-02-21 23:58:24,1,1,0,0.4,0.4083,"Oh great
Alabama Dept. of Public Health monitoring dozens of people for coronavirus "
1231005271926796288,2020-02-21 23:58:22,0,0,0,0.0,0.0,PART 1/2 | (Reup) 2020 01 25 PM OneCup OneLife eradicates Wuhan Coronavirus  via 
1231005269628317696,2020-02-21 23:58:21,0,0,0,0.1932,0.3939,BREAKING Israel confirms first case of new coronavirus
1231005268005269505,2020-02-21 23:58:21,0,0,0,0.0,0.5,Coronavirus: Men more vulnerable to infection than women 
1231005264452571136,2020-02-21 23:58:20,4,0,0,0.0,0.65,"Fuck a corona virus, it’s Friday, I’m trying to get the coors light virus"
1231005252264001536,2020-02-21 23:58:17,2,0,0,0.0,0.025,"As of 20th of Feb Fatality rate is around 2.9% !
76,843 infected with 1% inc - the smallest increase ever!
death toll 2,249 - 6% inc
recovered 18,890
outside of China 1,373 infection inc with 19%
634 in #diamondprincessquarantine
#coronavirus #nCoV2019 #COVID19 #كورونا #مصرpic.twitter.com/qFYvhINKRG"
1231005251391479809,2020-02-21 23:58:17,1,2,0,0.3424,0.8152,"As Canadians from cruise ship fly home, those who tested positive can only wait  #Japan #coronavirus #COVID19"
1231005243011424256,2020-02-21 23:58:15,5,6,1,0.0,0.0,"10 Italian towns in lockdown over COVID-19 coronavirus fears - 
#Coronavirus #COVID19"
1231005241325150210,2020-02-21 23:58:15,1,0,0,-0.5,1.0,This ~50% #COVID19 mortality is for those who are hospitalized in an ICU.  What about those turned away from the hospital or who have their doors welded shut?  Die at home or camps and then the ovens.  It's a holocaust.  Sad. 
1231005229409296384,2020-02-21 23:58:12,0,0,0,0.5,0.5,"I feel Coronavirus: Turkey monitors Iran border, sends more aid to China"
1231005227098234886,2020-02-21 23:58:11,0,0,0,0.0,0.0,Attackers Use Coronavirus Fears To Fuel Malicious Activity -  #hcldrpic.twitter.com/xdlbnrmSbm
1231005219020005376,2020-02-21 23:58:09,2,1,0,0.5,0.5,China sends in top investigators after coronavirus erupts in jails  via  #COVID19 #coronavirus
1231005218449444864,2020-02-21 23:58:09,0,0,0,0.1932,0.3939,BREAKING Israel confirms first case of new coronavirus
1231005216616701957,2020-02-21 23:58:09,0,0,2,-0.0125,0.3875,Over 5000 Pigs Buried & burnt alive due to the Spread of #Coronavirus #B...  via 
1231005201680625664,2020-02-21 23:58:05,0,0,0,0.5,0.9,China coronavirus outbreak: All the latest updates 
1231005200737034240,2020-02-21 23:58:05,2,2,0,0.0,0.0,"BBC News - #CoronaVirus: 'Narrowing window' to contain outbreak,  says"
1231005194999091200,2020-02-21 23:58:04,6,5,2,0.0,0.0,"Dollar dominates as investors dump yen, Asia currencies on coronavirus spread "
1231005194864873475,2020-02-21 23:58:04,2,2,0,0.0,0.0,"Dollar dominates as investors dump yen, Asia currencies on coronavirus spread "
1231005184865816576,2020-02-21 23:58:01,2,0,1,-0.0582,0.3324,"Oh, I so wanna teach future granddaughter the piano & see her concertize someday!

Hey btw, these R our new 2020 hats. Ordered a mo ago (China), due Feb 28 but now delayed a mo due to Coronavirus! Ugh!

Craziness! Told our printer ""Please have them shipped sans contagion.""  pic.twitter.com/uuhp6VP0bL"
1231005178695827456,2020-02-21 23:58:00,0,0,0,0.4083,0.65,Quick! Blame the coronavirus instead of the GOP's record-breaking mismanagement (including raising tariffs and printing themselves free money...)
1231005174656835584,2020-02-21 23:57:59,0,0,0,-0.075,0.3625,"The State Department has just issued an advisory for U.S. citizens not to travel on cruise ships to or within China due to the coronavirus.

Apparently no one else has figured that out by themselves a month ago."
1231005170852487168,2020-02-21 23:57:58,1,0,0,0.1,0.7,"vietnam is doing way too well on the coronavirus situation. we only have 16 cases, 15 already recovered and the government kept us quarantine in our homes for a whole month "
1231005168939995137,2020-02-21 23:57:57,57,52,16,-0.1519,0.3546,"Privately, Trump is worried that a US coronavirus outbreak will slow down the economy and cost him the election.

  via "
1231005167048445953,2020-02-21 23:57:57,12,0,1,0.0,0.0,She’s moving like she found the cure for Coronavirus  
1231005152565514240,2020-02-21 23:57:53,2,0,0,0.0,0.0,$GILD ripping after hours  #remdesivir #coronavirus #COVID19 pic.twitter.com/VeGHw7TGhH
1231005151005007872,2020-02-21 23:57:53,2,2,0,0.0,0.75,"Is the #COVID19 developing into the feared pandemic which was predicted, planned & seeded by the Kleptocracy in power?
South Korean numbers are staggering & frightening; exponential growth of cases reported where numbers can be more trusted than in China
"
1231005132860448769,2020-02-21 23:57:49,3,1,0,0.0,0.0,"Diamond Princess cruise passengers arrive in Cornwall, Ont., to begin 2nd quarantine | CBC News  #Canada #coronavirus #COVID19"
1231005111071100929,2020-02-21 23:57:44,2,2,1,0.0833,0.1111,Italy  reports first locally transmitted cases of coronavirus as Iran death toll rises to four - ABC News (Australian Broadcasting Corporation) #COVID-19
1231005108558843905,2020-02-21 23:57:43,0,0,0,0.0,0.0,Clinical trials of intravenous vitamin C treatments for coronavirus commence in China – 
1231005101659217921,2020-02-21 23:57:41,0,0,0,0.0,0.0,What You Should Know About the Coronavirus: 
1231005094960721920,2020-02-21 23:57:40,0,0,0,-0.1556,0.2889,"we need to get a masterlist of all the assholes who lied about being touched by Corona-chan...then when the time comes, just slap it down and go: ""Here's why the world ending virus spread."" "
1231005087251693570,2020-02-21 23:57:38,2,2,0,0.0,0.0,Coronavirus outbreak edges closer to pandemic  #COVID19 #coronavirus
1231005076828905473,2020-02-21 23:57:35,1,0,2,0.2083,0.45, can we get something like this for Canada to track our current cases? Or are we still pretending this is all going to be fine..? #CoronaVirus #COVID19 #CanadaNewspic.twitter.com/fOh1hZVNFm
1231005076308652032,2020-02-21 23:57:35,0,0,0,0.0,0.1,Big tech cos pull out of San Francisco conferences on coronavirus concerns - 
1231005074668867584,2020-02-21 23:57:35,3,1,1,0.0,0.5,From batteries to shutters: Australian firms eye potential coronavirus shortages #Echobox=1582329455 …
1231005071456034819,2020-02-21 23:57:34,1,1,0,0.0,1.0,Bats In China Carry 400+ Coronaviruses With The Potential To Spill Over Into Humans : Goats and Soda SEE DETAILS AT ==>  #virus #coronavirus #sars #flu #china #tiktokpic.twitter.com/J8I3IeECsH
1231005071258869763,2020-02-21 23:57:34,1,1,0,-0.05,0.45,"*This* 
These are very well put points that I've been trying to make lately. Thank you Jon.
#COVID19 #SARSCoV2 #coronavirus #CoronavirusOutbreak #Coronavirustruth #WuFlu #WuhanPneumonia #WuhanCoronavirus #wuhanflu #WuhanLockDown #CDC #WHO #Wuhan"
1231005070784782336,2020-02-21 23:57:34,0,1,0,0.2812,0.7,Facebook is the latest to pull out of a major industry conference as coronavirus fears batter travel industry 
1231005070470209538,2020-02-21 23:57:34,0,0,0,-0.0227,0.5687, Not sure if anyone in MSM noticed the research report published by Los Alamos lab. The transmission rate of the New Coronavirus is now est at 4.7 to 6.6 and much difficult to contain. The risk of opening our boarder to Chinese student is much greater than before. pic.twitter.com/T9HXErQRG4
1231005053391122436,2020-02-21 23:57:30,0,0,0,0.1,1.0,"Trials for Gilead coronavirus drug far from reaching enrollment target

"
1231005042477584385,2020-02-21 23:57:27,0,0,1,-0.1685,0.569,"You are correct US production is high. *In certain items*. Not steel, at one end. Nor TVs, at another. This brings up the subject of long supply chains. They are obsolete. Look at coronavirus. Look at the fleet of intermodal cargo ships with insane levels of pollution."
1231005041235939328,2020-02-21 23:57:27,0,0,0,0.1813,0.5,"So now #HealthMinister #GregHunt and #BorderForce #HomeSecurity Minionster the Jackboot General #PeterDutton is evacuating #Coronavirus from the #NT #NorthernTerritory to the Eastern States, while promising to contain it !! #weekendbreakfast"
1231005040367652864,2020-02-21 23:57:27,0,0,0,0.0182,0.2273,Why the Coronavirus Seems to Hit Men Harder Than Women - The New York Times 
1231005039575080962,2020-02-21 23:57:27,0,0,0,0.0,0.0,"7,000+ In US Under Coronavirus Quarantine! Bet You Didn’t Hear That In T...  via "
1231005035787640833,2020-02-21 23:57:26,151,1,7,-0.1,0.5,"i am going to kyoto in a couple of days and i am looking forward to taking advantage of their ""coronavirus has made the streets empty"" tourism campaign "
1231005033862287361,2020-02-21 23:57:25,0,0,0,-0.1667,0.1667,Coronavirus affecting business. Looking at negative profit for the next few months.
1231005031534661632,2020-02-21 23:57:25,0,0,0,0.125,0.1667,"First Italian patient dies of coronavirus:
"
1231005025301860358,2020-02-21 23:57:23,0,0,1,-0.0083,0.185,"#CoronavirusOutbreak
#COVID2019
First death in Europe - an 80-year-old Chinese man, a tourist from Hubei.  His daughter, also hospitalized, is to be soon discharged.
- 3 other deaths previously reported outside mainland China:  Hong Kong, the Philippines and Japan. "
1231005023204716545,2020-02-21 23:57:23,0,0,0,-0.8,0.8,"Anyone but Bloomberg. 

They think that people are idiots. 
#Bloomberg = #coronavirus"
1231005021170491392,2020-02-21 23:57:22,0,0,0,0.025,0.3667,#coronavirus first patient dead in Italy (78 YO) 
1231005013914288129,2020-02-21 23:57:20,1,0,0,0.0,0.0,"On today's (2/21) show - #BlueStateBall! #Becker: ""do you have to breathe?"" #DanielleStella, you are train wreck masterpiece! The 's conundrum. #TURD or #FART? Trump trying to give us #coronavirus.  votes to go on strike!"
1231005009619361792,2020-02-21 23:57:19,0,1,0,0.0,0.0,OMG! Chinese CDC And Beijing Health Education Bureau released these images! Posted by Slaughter House Survivors  #China #coronavirus #ChineseCoronavirus #AnimalRights #wildlifepic.twitter.com/dUKcrhHdx2
1231005007937523713,2020-02-21 23:57:19,39,39,2,0.0,0.0,"The CDC is preparing for the coronavirus outbreak to become a pandemic, forcing businesses and schools to close as 34 people now have the virus in our country. "
1231005004909207555,2020-02-21 23:57:18,1,1,1,-0.1125,0.4875,"belongs to the line Beta-CoV B. The virus is assigned to the pathogenicity group II, like some other representatives of this family (SARS-CoV virus, MERS-CoV).
 Coronavirus 2019-nCoV is suspected to be a recombinant virus between bat coronavirus and an unknown origin coronavirus. pic.twitter.com/K723fhBtmO"
1231005004762210304,2020-02-21 23:57:18,1,0,1,-0.1,0.5833,Guess where most vaccines are made? Hint = China. Maybe that's why the CDC is keeping the lid on how bad the Coronavirus outbreak is?
1231005003969593344,2020-02-21 23:57:18,0,0,0,0.0,0.0,GLOBAL MARKETS-Stocks slide as coronavirus fears spur safe-haven buying - Reuters 
1231005001801011203,2020-02-21 23:57:18,0,0,0,0.0,0.0,"U.S. prepares for coronavirus pandemic, school and business... "
1231004998680686592,2020-02-21 23:57:17,2,1,0,-0.0667,0.3236,Coronavirus Drag on U.S. Economy Appears Bigger Than Expected  via 
1231004996579147776,2020-02-21 23:57:16,2,1,0,0.0,0.0,"Norwegian Cruise Line suspends voyages to Asia, lifts Chinese passport ban  #China #coronavirus #COVID19"
1231004990451437568,2020-02-21 23:57:15,1,0,0,0.2,0.5278,"#coronavirus 

A thief fears thieves. The vice someone assumes of others is usually the one that sprang to their own mind first. "
1231004988601720832,2020-02-21 23:57:14,0,0,0,0.0682,0.2273,"So with voting about to begin the new coronavirus, or COVID-19, Chinese officials…."
1231004987884527616,2020-02-21 23:57:14,2,4,0,0.25,0.3333,Italy reports first death from coronavirus #Echobox=1582329434 …
1231004986731089920,2020-02-21 23:57:14,2,0,0,0.05,0.95,I was afraid to see my beloved country on the coronavirus list here but  God bless Lebanon 
1231004979747418113,2020-02-21 23:57:12,4,2,0,0.5,0.5,"BREAKING NEWS! World Health Organization’s Chief Says Coronavirus Is Airborne But Many Concealing This Including Media From US, China and Europe - #COVID19 "
1231004973804195844,2020-02-21 23:57:11,0,0,0,0.0,0.05,"South Korea, Italy, and Iran: Coronavirus cases surge outside China | Washington Examiner "
1231004972457680896,2020-02-21 23:57:11,0,0,0,0.075,0.4,"Young Woman Infected With Coronavirus Forced to Make ‘Confession’ After Exposing Hospital’s Negligence



For the latest US and political news download The Epoch Times app now!"
1231004963779772416,2020-02-21 23:57:08,0,0,0,0.0,0.0,"Wall St. dragged by coronavirus fears, business data #economy #MarketScreener "
1231004963079442433,2020-02-21 23:57:08,0,0,0,-0.3,0.6,Are the numbers late #coronavirus
1231004957391884288,2020-02-21 23:57:07,0,0,0,0.0,1.0,#Pandemic possible with increased number of countries involved with #COVID19. #ChinaCrisis #SouthKorea #Japan #coronavirus #Italy #Iran #ChinaViruspic.twitter.com/ffiXWONsRC
1231004954204278787,2020-02-21 23:57:06,0,0,0,0.4167,0.9167,"#breakingnews CDC has confirmed 34 cases of novel coronavirus in the US - CNN

There are rumors that it can easily reach 50 by the end of this weekend as replacement CDC issued test kits are reaching hospitals in the US "
1231004951658319872,2020-02-21 23:57:06,0,0,0,0.0,0.0,Window of opportunity to stem coronavirus 'narrowing'  via 
1231004948940382210,2020-02-21 23:57:05,0,1,0,0.25,0.7,Nearly Three Dozen Coronavirus Cases Confirmed in US  via 
