tweet_id,timestamp_1,likes,retweets,replies,polarity,subjectivity,clean_text
1222308322319224832,2020-01-28 23:59:48,0,1,0,-0.05,0.725,Stupidity virus is more dangerous than CoronavirusEven more when it hits a college like Yale. God 
1222308322000297984,2020-01-28 23:59:48,8,4,0,0.1364,0.4545,"#China says new #coronavirus  cases have increased by 840 to almost 5,500. #WuhanVirus cases have now surpassed the number of SARS infections. Deaths on the mainland have increased to 131."
1222308312672157701,2020-01-28 23:59:45,0,0,0,0.1667,0.2222,"Every libertarian outlet has published a ""Here's Why The Coronavirus Is Actually Good"" take in the last 24 hours. I suspect some sort of John Galtian conspiracy to destroy the United States. 

I will not be taking questions. "
1222308312139489280,2020-01-28 23:59:45,0,0,0,0.2271,0.5514,"  

sana you re-consider sending Alden to Thailand (?), flying today (?) in the light of the coronavirus infecting people.

It is best to be safe . 
kasi if he gets sick life long ang impact nito sa kanya.
kawawa din mahahawahan nya"
1222308306179575808,2020-01-28 23:59:44,2,0,0,0.0653,0.526,"Hello everyone! I’m having such a wonderful time, and I just want to know how everyone else is doing. I haven’t been very active these past two days, so I feel like I’ve missed out on quite a few things! #friends #dualipaisoverparty #coronavirus #hoeareyou"
1222308303323066368,2020-01-28 23:59:43,18,0,2,0.0,0.5,my ho life on a hiatus until further notice #coronavirus
1222308293248462851,2020-01-28 23:59:41,9,0,0,0.0,0.0,Im so scared of the corona virus omg man i dont wanna work in retail ffs
1222308291709108229,2020-01-28 23:59:40,0,0,0,0.25,0.3333,of all places in the U.S. the corona virus hits hamilton ohio first. i knew that place was cursed
1222308290870136832,2020-01-28 23:59:40,0,1,0,0.0,0.0,Chinese embassy irate over Danish newspaper's coronavirus cartoon  via 
1222308286738903046,2020-01-28 23:59:39,2,0,1,0.5,0.5,BREAKING: James Corden contracts Coronavirus. More to follow 
1222308286118019072,2020-01-28 23:59:39,0,1,0,-0.6,0.8,Wanna get the fucking corona virus and die
1222308285627293696,2020-01-28 23:59:39,0,0,0,0.0,0.0,Transmission dynamics of 2019 novel coronavirus (2019-nCoV) 
1222308285270745094,2020-01-28 23:59:39,1,0,0,0.1,0.4,US weighing a complete ban on flights from China. #coronavirus
1222308284155211779,2020-01-28 23:59:38,0,0,0,0.0,0.0,#China use andiroba against coronavirus
1222308283983310848,2020-01-28 23:59:38,0,0,3,0.1,0.6,"We haven't had anything directly communicated to parents re: flu/illness prevention, like we did today for coronavirus straight from  I get a lot of communications from my school, but nothing about health. Is it possible to do this for flu?pic.twitter.com/BgBPqXwefW"
1222308283903553536,2020-01-28 23:59:38,0,0,0,0.0,0.0,"It will get rid of the coronavirus, as well as the person drinking it."
1222308282330755072,2020-01-28 23:59:38,0,1,0,0.0833,0.4333,"Center for Disease Control...
The Flu is more dangerous to American's than the Coronavirus...
Good enough for me... "
1222308282032906240,2020-01-28 23:59:38,0,0,0,0.0,0.0,everyone speaks coronavirus
1222308281303076864,2020-01-28 23:59:38,0,0,1,0.0,0.0,"oh gosh..
if corona virus be like 1920 virus the world is gonna die
and its not because of a world war 3 or the planet
"
1222308278467563520,2020-01-28 23:59:37,5,4,0,0.0,0.0,Can’t help but feel like somebody dropped the ball on naming it Coronavirus instead of Kung Flu.
1222308276403965953,2020-01-28 23:59:37,0,0,0,0.0,0.3,"Coronavirus Risk Low in US, HHS Says "
1222308272876572673,2020-01-28 23:59:36,0,0,0,0.1364,0.4545,Scientists Hope New Tech Aids Coronavirus Vaccine 
1222308270653575168,2020-01-28 23:59:35,1,0,0,0.0,0.0,"BBC News - Apple 'closely monitoring' coronavirus 
#WuhanCoronavirus #CoronaOutbreak #coronarvirus #nCoV2019"
1222308270179786753,2020-01-28 23:59:35,0,0,2,0.2812,0.7,"Re: Coronavirus. You’re reporters need to do a better job! Do your research, look @ various sources & don’t just spout what cdn officials are telling you. Case in point reputable sources saying spread is possible while asymptotic, that’s not what cdn officials are saying."
1222308268271460354,2020-01-28 23:59:35,8,2,0,0.0,0.0,"White House tells airlines it may suspend all China-US flights amid coronavirus outbreak 
#bloomberg #tco #QAnon #cnbc #foxnews #msnbc #cnn"
1222308268070068230,2020-01-28 23:59:35,0,0,0,0.1364,0.4545,Can the New Coronavirus Be Stopped? 
1222308267839410177,2020-01-28 23:59:35,0,0,0,0.0,0.0,►Coronavirus Travel Waiver Policies as of 1/28/20  #coronavirus #China #airlines #travel #ttot
1222308264840515585,2020-01-28 23:59:34,0,0,0,0.0,0.5,ya'll let's hope that the coronavirus doesnt get enough DNA points to use genetic reshuffle.
1222308264525881344,2020-01-28 23:59:34,2,0,0,0.1875,0.4375,"Time for Ed woodward to resign, family safety is greater that job.
His kids will soon be harassed at school by other kids.

My advise: QUIT NOW
#EdwoodwardResign
#MUFC #WoodwardOut #coronavirus"
1222308262864752642,2020-01-28 23:59:33,47,11,10,-0.1852,0.2963,"If the spread of the Coronavirus gets any worse, they're going to have to close all the borders to travelers. Lock China down apart from medical aid and freight."
1222308261157883908,2020-01-28 23:59:33,5,1,1,0.1,0.4133,Better Safe than Sorry. AHF ⁦⁩ urges ⁦⁩ to Immediately Declare Coronavirus #2019nCoV a Public Health Emergency of International Concern  ⁦ 
1222308260738367489,2020-01-28 23:59:33,0,0,0,0.0,0.75,Flu is a bigger epidemic for US than coronavirus but media is only pushing coronavirus to scare people.
1222308259819712512,2020-01-28 23:59:33,0,0,0,0.3333,0.1333,"Concerns around the economic impact of coronavirus have spread throughout the global market, according to Ameriprise Chief Market Strategist David Joy.  "
1222308259803095042,2020-01-28 23:59:33,0,0,0,0.0,0.0,"YOU NEED TO READ THIS!
#Coronavirus #Wuhan #WuhanCoronovirus"
1222308259148845057,2020-01-28 23:59:33,3,4,0,0.1,0.3,"#Japan on Wednesday airlifted about 200 of its nationals from ground zero of #China's virus epidemic that has killed more than 100 people, and the #US readied a similar flight.

#coronavirus #Wuhanvirus#.XjDKvDwvF_k.twitter …"
1222308258603589632,2020-01-28 23:59:32,44,53,7,0.0,0.0,"#Coronavirus finds its way to Africa as a patient from Guangzhou, China was quarantined upon boarding Kenya Airways. The passenger was immediately rushed to the Kenyatta National Hospital in Nairobi. 

Protect yourself and everyone around you! 

Source: /a2hpPUsRK3"
1222308258477527041,2020-01-28 23:59:32,0,0,0,0.0,0.0,ASX to recover from coronavirus sell-off after Wall St rebounds 
1222308254853877760,2020-01-28 23:59:32,1,0,0,-0.025,0.26,"Is equine coronavirus the same or similar to the disease currently making headlines for initially infecting people in China and other countries?

-
-
-
#HelenaAL #HooverAL #AlabasterAL #ChelseaAL #EquineCare"
1222308237996888065,2020-01-28 23:59:27,1,1,0,0.25,0.3,"Guten tag, there is your unroll: Thread by : Recall the #coronavirus chaos of “R0=3.8, actually R0=2.6, no wait R0=2.9, or 5.4!” —remember…  Share this if you think it's interesting. "
1222308234498756608,2020-01-28 23:59:27,62,7,6,0.5,0.5,"To all the

#MAGA supporters
#BernieBros
#Qanon followers
#SocialJusticeWarriors
#Libtards
#CorporateDems
#Snowflakes
#russians
#Republicans
#leftists
#AltRight
#BandsIHate
#Prager U folks
#Evangelicals

I Say..sincerely.. 

WASH YOUR HANDS.

STAY HEALTHY

DONT GET #CORONAVIRUS"
1222308230442967040,2020-01-28 23:59:26,0,0,0,0.1364,0.4545,"""Wuhan Coronavirus Map: Tracking the Spread of the Outbreak"" by BY K.K. REBECCA LAI, JIN WU, ALLISON MCCANN, DEREK WATKINS, JUGAL K. PATEL AND RICHARD HARRIS via NYT New York Times "
1222308229809672193,2020-01-28 23:59:26,0,0,0,0.0,0.5,"If we are knocking up hospitals in two days, closing borders and stopping flights from numerous countries... I’m gonna be concerned  #coronavirus"
1222308229151150081,2020-01-28 23:59:25,1,0,0,0.0,0.0,They gonna take care of the coronavirus now? 
1222308220670238722,2020-01-28 23:59:23,0,0,0,-0.2906,0.7562,"Very sorry for #China, not only under a deadly threat, but now their people will not able to stay awake! All our prayers and thoughts are with you #coronavirus "
1222308220577992704,2020-01-28 23:59:23,0,0,0,0.0,0.0,Wuhan Citizen Risks His Life To Tell The Truth About The #Coronavirus Si...  via 
1222308217809600512,2020-01-28 23:59:23,3,0,0,0.2,0.35,Idk if this whole coronavirus hype is real but my anxiety is about to lead me to disinfect EVERYTHING like a fuckin maniac 
1222308212306784258,2020-01-28 23:59:21,2,0,0,0.4,1.0,"‘Ware an article going around about a confirmed case of coronavirus at OU, it is in fact a dick pic"
1222308207827095553,2020-01-28 23:59:20,1,1,0,0.5,0.5,"China warns that #coronavirus can spread before symptoms appear . Prof Raina Macintyre   said we need more data on risk factors, transmission, incubation period and epidemiology  to understand most appropriate control measures,  #Epiwatchpic.twitter.com/JLdGYa5X9p"
1222308206640156672,2020-01-28 23:59:20,1,0,0,0.025,0.875,"If the vaccine for the corona virus isn't called ""lime vaccine"" I'll still be happy, but disappointed"
1222308201095401475,2020-01-28 23:59:19,0,0,0,0.3083,0.4667,"#ChinaVirus #coronavirus is a cover up of the goverment of #China , Please must be more dead people and more cases of people infected! #TellTheTruth #ChinaCoverUP"
1222308198461386753,2020-01-28 23:59:18,7,11,0,0.0,0.0,Somebody said how the corona virus get here before my W-2s LMFAOOOO
1222308194657001472,2020-01-28 23:59:17,2,0,0,-0.5,1.0,The hospital told my mom I had the symptoms of the coronavirus is y’all mentally ill? 
1222308190832021504,2020-01-28 23:59:16,3,5,0,-0.2,0.3,"Health and Wellness Minister, Dr. Christopher Tufton and senior medical personnel at the University Hospital of the West Indies  are rejecting as false a report by a television station that there’s a suspected case of the corona virus at the hospital.

"
1222308184456491008,2020-01-28 23:59:15,22,1,1,0.0682,0.2273,"Passengers arriving to Nepal are pictured on a thermal scanner inside the arrival section at Tribhuvan International Airport in Kathmandu, Nepal on Tuesday, January 28, 2020. The outbreak of pneumonia in China is believed to have been caused by a new strain of corona virus, pic.twitter.com/e3oSXteFfU"
1222308182602797056,2020-01-28 23:59:14,0,0,1,-0.2667,0.5333,"CORONAVIRUS

- 131 people dead

- Around 1000 people in serious condition

- Over 5000 people infected"
1222308174201573376,2020-01-28 23:59:12,0,0,0,0.0,0.0,"""China confirms 131 deaths as coronavirus spreads to multiple countries""  "
1222308165330407424,2020-01-28 23:59:10,1,0,0,-0.05,0.5,"Shit idk about what old versions of Windows are called, but I literally gave you proof about the Coronavirus. Did you read the link at  Here's a screenshot ffspic.twitter.com/S6AcAQtS1p"
1222308165259350016,2020-01-28 23:59:10,0,0,0,0.1364,0.4545,"#coronavirus #prepper #catholictwitter #catholicprepper
Three new cases in Germany.
"
1222308164571365381,2020-01-28 23:59:10,0,0,0,0.0,0.0,"Canada's Chinese community faces racist abuse in wake of coronavirus
"
1222308163283759106,2020-01-28 23:59:10,1,0,0,-0.1667,0.3333,"If now even North Korea is « quarantining » Chinese, then it must be really serious #Coronavirus "
1222308162793099264,2020-01-28 23:59:10,0,0,1,-0.0302,0.5109,I’m not mad I’m just so tired of everybody acting like the coronavirus is taking over the US when it’s not. It’s just like H1N1. It was deadly because it was new.
1222308158737022981,2020-01-28 23:59:09,5,1,0,0.0,0.0,China's Xi Vows to Defeat 'Devil' Coronavirus as Death Toll Soars 
1222308156262342656,2020-01-28 23:59:08,0,0,0,0.0,0.0,can we get some limes with this coronavirus?
1222308153695469569,2020-01-28 23:59:07,0,0,0,0.0,0.0,"Coronavirus: Mass Quarantine May Spark Irrational Fear, Anxiety "
1222308152269389824,2020-01-28 23:59:07,0,0,1,0.0,0.0,Chinese men trying to enter Australia by boat trigger biosecurity operation amid coronavirus concerns  via 
1222308151187398656,2020-01-28 23:59:07,2,0,0,0.0,0.0,Buy a mask from me today or get #coronavirus 
1222308150746861568,2020-01-28 23:59:07,4,1,0,-0.6,0.8,I’m tryna get the coronavirus and fucking die tbh
1222308150734479361,2020-01-28 23:59:07,5,0,3,0.4833,0.5333,"Lol yes!
Suspected case of coronavirus, then earthquake followed by tsunami warning. My family are ok though. Just loads of traffic and preparing for a long night."
1222308144140967939,2020-01-28 23:59:05,0,0,1,0.0,0.0,You got the coronavirus?
1222308143738380288,2020-01-28 23:59:05,1,3,0,0.0,0.0,Coronavirus spreads - Australian breakthrough  #Antibody #Genetic #Vaccine #Virus #Wuhan #Coronavirus /OdTFtA2Pyb
1222308134527500288,2020-01-28 23:59:03,0,0,0,0.0,0.0,Tim Cook says Apple has shut one store in China and is restricting employee travel because of coronavirus 
1222308133286162439,2020-01-28 23:59:03,3,1,0,0.5,0.5," This week’s #HealthMinute, produced by  and the College of Nursing, focuses on the #Coronavirus. Listen to learn about the symptoms and what to do if you experience them - 
For more info, visit  & "
1222308124394237954,2020-01-28 23:59:00,4,0,1,0.0,0.0,I’m hearing the coronavirus hit london ??????? MI GARNNNNNNN
1222308123207176192,2020-01-28 23:59:00,0,0,0,-0.2,0.325,A Central Michigan University basketball game has been postponed because of the possibility of the coronavirus. 
1222308115145576448,2020-01-28 23:58:58,1,1,0,-0.1,0.2,"The deadly #Coronavirus epidemic spreading globally may have originated in a #Wuhan laboratory linked to China’s covert biological weapons program, according to an Israeli biological warfare expert. -  - "
1222308106287357954,2020-01-28 23:58:56,0,0,0,0.0,0.0,The #coronavirus is coming from the food China needs to check each place where they prepare foods  I have a sense that this is where we should begin to discover where it's coming from
1222308103460392961,2020-01-28 23:58:55,0,0,0,0.0,0.0,"Coronavirus continues to infect earnings as Tesla, McDonald’s and Boeing highlight busiest day

$TSLA $MCD $BA"
1222308102663331840,2020-01-28 23:58:55,1,0,0,0.25,0.375,"Listen to the most recent episode of my podcast: Episode #37 Kobe, Coronavirus, Guns, and SB predictions    #KobeandGianna #KobeFarewell #kobe #guns #WuhanVirus #SuperBowlLIV #coronoavirus #NFL"
1222308099140325378,2020-01-28 23:58:54,0,0,0,0.19,0.7,"We should be very careful of the corona virus, its spreading fast to many countries from China ."
1222308092664320000,2020-01-28 23:58:53,0,0,1,0.0576,0.541,well just try to make the place safe and all so it won't spread. and it's heard that the coronavirus only kills people with very weak immune systems which means there is a chance that european people are kinda safe. well think this as a meme but you survived the Black Death.
1222308089254371329,2020-01-28 23:58:52,0,1,1,0.0,0.0,I am so damn scared for my people back home with this coronavirus going around!!!
1222308088750825473,2020-01-28 23:58:52,1,0,0,0.0,0.0,Netflix releases ‘Pandemic’ docuseries as coronavirus spreads  via 
1222308087500947456,2020-01-28 23:58:52,0,0,0,0.0,0.0,"‘This is a novel coronavirus.’ As infections exceed 4,500, here’s how the illness has spread across the world so rapidly "
1222308082354663425,2020-01-28 23:58:50,3,0,1,0.0,0.0,why these mfs treat us like we got the coronavirus pic.twitter.com/K0dd6uPdDY
1222308080542789634,2020-01-28 23:58:50,0,0,0,0.5333,0.6333,"2020 has already seen:

•Coronavirus outbreak
•7.7M earthquake by Cuba & Jamaica
•Major quakes in Puerto Rico & Turkey
•Kobe & Gianna died
•Australian bushfires
•Taal Volcano eruption

You never know when your time’s up. Show your loved ones that you love them & enjoy life."
1222308076201508864,2020-01-28 23:58:49,0,0,0,-0.1667,0.4389,WTF: Gates Foundation Sponsored Training for 'Fictional' Coronavirus Outbreak That Caused 65 Million Deaths Last Year 
1222308075408961536,2020-01-28 23:58:49,6,0,0,-0.125,0.3393,Media got you lot shook of the corona virus it’s just a standard winter flu the people dying from it simply have weak immune systems as they may have other problems stop stressing loool
1222308075136155648,2020-01-28 23:58:49,0,0,0,0.0,0.0,what if they made the disease bc of population #coronavirus
1222308063811526656,2020-01-28 23:58:46,14,3,0,0.0,0.0,"The coronavirus is rapidly spreading, reaching over a dozen countries and causing over a hundred causialties. I pray our world leaders will acknowledge this as a global health emergency and take some urgency!"
1222308063522091008,2020-01-28 23:58:46,2,1,1,0.4,1.0,It's not a vaccine against #ChinaCoronaVirus but a fabulous contribution of re-creating the #CoronaVirus to test vaccines. #AusPol #CoronaVirusOutbreak
1222308060565295106,2020-01-28 23:58:45,0,0,1,0.0,0.0,"Mask and headphones: fighter pilot status unlocked.
.
.
#coronavirus #stayhealthy #washyourhands #donttouchyourface #flying #flight #delays #letsgoalready @ Toronto Pearson International Airport "
1222308058677645313,2020-01-28 23:58:45,0,0,0,0.3167,0.5667,"Update (1300ET): The Toronto Sun reports Coronavirus control at airports is pretty much a leap of faith.
PRECAUTIONS AT PEARSON: Thousands arrive wearing masksWatch this video on YouTube
Just like that, more than 1,000 people on three flights ...
 
"
1222308058069700608,2020-01-28 23:58:45,0,0,1,0.0,0.0,3% mortality rate ... should we all be so worried? #coronavirus
1222308057914331137,2020-01-28 23:58:45,2,0,0,-0.0833,0.5167,people using the coronavirus as an excuse to be racist like i heard so many “jokes” today at school y’all ugly
1222308046195564549,2020-01-28 23:58:42,0,0,0,0.0,0.0,Chinese Villages Build Walls to Keep Coronavirus Out  via 
1222308042567487488,2020-01-28 23:58:41,0,0,0,0.0242,0.3197,"I you followed the link & translated it.  Page I got was translated as ""Epidemic situation of new coronavirus infection in Hubei Province on January 28, 2020"" ... ""25 new deaths in [that province]"".  Was Google translation & I may be missing something:  "
1222308041736978432,2020-01-28 23:58:41,2,0,0,-0.0417,0.1583,"Pick up the number of deaths reported by China and multiply it by 10. 

That's the actual no. of casualties due to 
#coronavirus"
1222308034979991553,2020-01-28 23:58:39,1,0,0,0.0,0.0,"Coronavirus update: Illness spreads, US troops in Southeast Asia advised to take precautions #.XjDKov13brE.twitter …"
1222308027921063936,2020-01-28 23:58:37,0,0,0,-0.5458,0.7708,"If you think that the coronavirus isn’t affecting the markets than you’re utterly stupid. 

Dow drops hard, trade deals shutdown? 

Bitcoin isn’t going anywhere whatever happens, and so it doesn’t dump it pumps.

$xbt $btc"
1222308025794514946,2020-01-28 23:58:37,0,0,0,0.0,0.0,"Coronavirus will test the Trump administration's ability to handle a crisis

"
1222308025429524483,2020-01-28 23:58:37,3,2,0,-0.0333,0.3,"Germany confirms three further cases of #coronavirus #2019nCoV. The disease, which has killed nearly 100 people in China, has now infected four people in Bavaria."
1222308024884183040,2020-01-28 23:58:37,3,0,1,0.5,1.0,Cleaned target out of their travel wipes and hand sanitizer bc I’m not trying to get coronavirus:)
1222308022833369089,2020-01-28 23:58:36,0,0,0,-0.4,0.6,2 WHISTLEBLOWERS CLAIM CORONAVIRUS IS MUCH WORSE THAN CHINA SAYS  via 
1222308021205860353,2020-01-28 23:58:36,0,0,0,0.2955,0.5556,Coronavirus live updates: B.C. officials 'confident' man who visited China is province's first case  via 
1222308014956388353,2020-01-28 23:58:34,3,2,1,0.0,0.0,"#Coronavirus #China #Stocks 

White House is monitoring China/US flights, decided against suspending air traffic, for now."
1222308014650204160,2020-01-28 23:58:34,1,0,2,0.0,0.0,is about coronavirus get to brazil
1222308012536320002,2020-01-28 23:58:34,0,0,0,-0.0238,0.7679,"Is this the right time for trolling? Feeling ashamed on your ridiculous tweet 
#coronavirus #StayStrongWuhan #ChinaCoronaVirus"
1222308005049335810,2020-01-28 23:58:32,0,0,0,0.3333,0.1333,"Concerns around the economic impact of coronavirus have spread throughout the global market, according to Ameriprise Chief Market Strategist David Joy.  "
1222308003220639745,2020-01-28 23:58:32,6,6,1,0.0,0.0,Coronavirus: China has quarantined 50 million people. Experts worry that might backfire 
1222308003195555840,2020-01-28 23:58:32,0,0,0,-0.2333,0.3556,"Spent the last 30 mins reading on the corona virus , it ain’t nearly as crazy as the media making it seem..."
1222308000330854401,2020-01-28 23:58:31,2,3,1,0.13,0.62,"""number of confirmed cases of..coronavirus infection in mainland China has reached 5,496..a total that surpasses that of SARS..in 2003""

[and number of actual cases is much higher still]

Coronavirus case total surpasses that of SARS
"
1222307999596695552,2020-01-28 23:58:31,2,1,1,0.1,0.3,"Scientists in #Australia have developed a lab-grown version of the #coronavirus, which will help speed up work towards a #vaccine for the #disease. #coronavirus #WuhanVirus #health #publichealth"
1222307999152209921,2020-01-28 23:58:31,3,0,0,0.0,0.0,I hope they've all got the coronavirus and pass it onto this fat prick. 
1222307998225305603,2020-01-28 23:58:30,1,0,0,0.0833,0.5833,I don’t think we understand how serious this #coronavirus stuff is over 40 more ppl died since the count of 106 yesterday
1222307997625405442,2020-01-28 23:58:30,0,0,0,0.1667,0.3333,Starbucks closes more than half of its China stores amid coronavirus - Yahoo Finance  via 
1222307997407272960,2020-01-28 23:58:30,9,2,1,0.0,0.75,"#Updates: till 6:30 am 29 January EST, in total 5517 cases of novel #coronavirus in China, 6972 suspected cases and 101 discharged from hospitals and 131 deaths . pic.twitter.com/aqBvcoVJJE"
1222307996962709504,2020-01-28 23:58:30,6,1,0,0.0,0.0,i sneezed today and someone said i had the coronavirus
1222307994525978624,2020-01-28 23:58:29,0,0,0,-0.05,0.4,Coronavirus May Impact Apple Business in Long Run: Report 
1222307991950483456,2020-01-28 23:58:29,0,0,0,0.0,0.0,"Corona Virus is impacting global shipping and supply chains in China.
#respond …pic.twitter.com/z7PQhnJb08"
1222307989064843264,2020-01-28 23:58:28,23,35,4,0.0,0.0,"45 cut the CDC’s global disease outbreak prevention funding by 80% beg 10/1/19

The funds were to protect the world from infectious diseases in countries like China

And just in time for the Coronavirus outbreak in ... China

#wtp135
#wtp2020
/VugWEAc6jH"
1222307987051683845,2020-01-28 23:58:28,4,1,0,0.0,0.0,DuPage health officials say several county residents exposed to Chicago woman with coronavirus 
1222307981041135616,2020-01-28 23:58:26,1365,203,263,0.5417,0.7333,"Fighting #coronavirus! #TRON is on the way! Wuhan, we are with you! Stay strong! /yVpYvBTiwt"
1222307977413005312,2020-01-28 23:58:25,5,2,0,0.0,0.0,White House tells airlines it may suspend all China-US flights amid coronavirus outbreak 
1222307974275829762,2020-01-28 23:58:25,1,1,0,0.0909,0.303,"#Coronavirus as death toll from china, virus spread to Europe



The death toll from the new coronavirus now stands at 106, as cases of new infections have almost doubled in a day, Chinese authorities said. #coronoavirus #coronarvirues"
1222307967753572352,2020-01-28 23:58:23,1,0,0,0.0167,0.3778,"""Coronavirus"" we get it already. First there was the anthrax scare, the Zika, swine flu, even Ebola. 2020 hasn't even hit the quarter, and shit already killing us. The medical industry has no cure for cancer, yet we still pay for the research. Anybody notice the pattern?

#huh"
1222307964217970689,2020-01-28 23:58:22,0,0,0,0.0,0.625,My girlfriend's sister's school was shutdown for the entire day today because of one suspected coronavirus case
1222307964213551105,2020-01-28 23:58:22,0,0,0,0.3333,0.1333,"Concerns around the economic impact of coronavirus have spread throughout the global market, according to Ameriprise Chief Market Strategist David Joy.  "
