tweet_id,timestamp_1,likes,retweets,replies,polarity,subjectivity,clean_text
1219771616734801922,2020-01-21 23:59:50,0,0,1,0.0,0.0,corona virus in america... should draw corona kun so i dont catch it
1219771614704873479,2020-01-21 23:59:49,0,1,0,0.0,0.6889," now screening for #coronavirus in #Chicago. If fever + lower respiratory sx (cough, dyspnea) + travel to #Wuhan City China in last 14 days OR close contact with person ill with confirmed 2019-nCOV, call dept of health! "
1219771598649077761,2020-01-21 23:59:46,0,0,0,0.25,0.3333,"CDC confirms first US case of Wuhan coronavirus
   Are we worried about this?"
1219771586154135552,2020-01-21 23:59:43,380,88,34,0.25,0.75,"It would be interesting to see if the Wuhan coronavirus binds to the Angiotensin-converting enzyme 2 (ACE2) receptor just like SARS to invade our cells. If so, we can potentially use ACE2 as a competitive inhibitor to treat these coronavirus infections in hypertensive patients."
1219771580919664640,2020-01-21 23:59:41,5,0,2,0.1181,0.5569,So i am a huge hypochondriac and I've already got shit to prevent myself from catching #coronavirus get face masks vitamin c tablets hand sanitizer and disinfecting spray. tbh im gonna lay low on going to social settings because thats how these things spread. other people.
1219771580093542401,2020-01-21 23:59:41,91,57,10,0.0,0.0,CBP Enacts ‘Enhanced Health Screening’ as Chinese Coronavirus Comes to U.S.  via 
1219771578348658689,2020-01-21 23:59:41,0,0,1,1.0,1.0,oh yeah there is this thing called #coronavirus what is does is that it kills people :D :D :D
1219771563379171329,2020-01-21 23:59:37,0,0,0,0.0,0.0,"1st Case Of Coronavirus In U.S. Detected In Traveler From China : Goats and Soda 

"
1219771551521705984,2020-01-21 23:59:34,0,0,0,0.0,0.0,Coronavirus from China has made its way to the United States 
1219771518508568576,2020-01-21 23:59:26,2,0,0,0.0,0.0,Coronavirus? Bet you I won’t drink them shits nomore. 
1219771485541359616,2020-01-21 23:59:19,0,0,2,-0.1333,0.6, Are screenings for the #coronavirus active?  when can we expect a briefing?
1219771480751386624,2020-01-21 23:59:17,0,0,1,0.25,0.3333,"BREAKING: Case of Wuhan coronavirus detected in Washington state, first in United States "
1219771464548864000,2020-01-21 23:59:14,0,1,0,-0.0798,0.744,"The government lies on pandemics. Flu View is the CDC weekly report. During the flu pandemic scare, the number of sick spiked one week, from other sources, but Flu View wasn't published/on-line that week to prevent panic. But the gov't told their own families. #coronavirus"
1219771442444873730,2020-01-21 23:59:08,1,1,2,0.1216,0.297,United States identifies first case of new Chinese coronavirus near Seattle 
1219771434546999301,2020-01-21 23:59:06,25,24,9,0.0,0.0,Chinese coronavirus may have been lurking in animals for DECADES 
1219771431854039041,2020-01-21 23:59:06,0,1,1,0.2273,0.5455,Child from China tests positive for coronavirus in Cebu City 
1219771426581803010,2020-01-21 23:59:05,0,0,0,0.2167,0.4444,First U.S. Case Of Potentially Deadly Chinese Coronavirus Confirmed In Washington State  via 
1219771425663279104,2020-01-21 23:59:04,5,2,1,-0.125,0.375,Might be due to Corona virus
1219771402703843331,2020-01-21 23:58:59,1,0,0,0.0,0.0,Diversity. Is. Our. Strength. #coronavirus
1219771396626059264,2020-01-21 23:58:57,0,0,0,0.2,0.3,"She learnt very well from #ccp-denying all accusation, killing the truth tellers, covering up the crimes. 
#CCP_is_terrorist #ccp is just like the #coronavirus spreading around the world."
1219771381858144259,2020-01-21 23:58:54,0,0,0,0.25,0.3333,First Case of Coronavirus Lands in U.S. 
1219771367366656000,2020-01-21 23:58:50,3,1,0,0.2682,0.4273,"NZ Government agencies are closely monitoring a new Coronavirus (2019-nCoV) that's caused a pneumonia outbreak in Wuhan, China. Info and advice for travellers is available on  's Safetravel website - 
#coronavirus #safetravel #china"
1219771366531981312,2020-01-21 23:58:50,4,0,0,-0.2444,0.5444,"My grandfather just called me so early in the morning (5am) just to tell me to wear a mask since corona virus already entered japan.

SERIOUSLY CHINA!? SERIOUSLY!?"
1219771366393753605,2020-01-21 23:58:50,4,0,1,0.0,0.0,bro the coronavirus made its way to the US
1219771345879412738,2020-01-21 23:58:45,2,0,2,-0.1333,0.4383,"Yes it's the same family of viruses as common cold. I'm reading less severe than SARS. In all cases, I think it's blown out of proportion - though it's not my background. Figure flu is the primary concern every year. I infer that from flu statistics vs coronavirus."
1219771329102016512,2020-01-21 23:58:41,0,2,1,0.1,0.7,Deadly Wuhan coronavirus outbreak reaches U.S.; infected man confirmed in Washington state 
1219771321304920070,2020-01-21 23:58:39,0,0,0,0.25,0.3333,CDC Confirms First Case of Wuhan coronavirus In The U.S. 
1219771292468932608,2020-01-21 23:58:33,0,0,0,-0.2,0.4,The Test a Deadly Coronavirus Outbreak Poses to China’s Leadership 
1219771290778832896,2020-01-21 23:58:32,1,0,0,0.0,0.0,#coronavirus brought to you by #China
1219771270813880322,2020-01-21 23:58:27,45,25,17,0.1332,0.3356,"CDC and WHO are learning more about this new coronavirus every day. At this time, the actual risk to New Yorkers is low, but our level of preparedness is high. We are monitoring the situation daily.
"
1219771243685195777,2020-01-21 23:58:21,2,0,0,0.25,0.3333,"Snohomish County man has the United States’ first known case of Wuhan coronavirus.
"
1219771239214002176,2020-01-21 23:58:20,0,0,0,-0.2917,0.5417,Damn. Hard to hear about coronavirus spread.
1219771222365483012,2020-01-21 23:58:16,6,2,0,-0.3027,0.5,Not too worried about this Corona Virus everyone’s gabbing about. There’s no better drink for a night with the boys! Add a lime wedge in there and you’ve got yourself a tasty little bevy! Sign me up! #coronavirus  
1219771215868379136,2020-01-21 23:58:14,1,1,0,0.25,0.3333,First Patient With Wuhan Coronavirus Is Identified in the U.S.  #SARSvirus #coronavirus #VirusWuhan #Wuhan #pneumonia
1219771212919984128,2020-01-21 23:58:14,0,0,0,0.1364,0.4545,WHO to hold emergency session on new coronavirus | NHK WORLD-JAPAN News 
1219771194611851266,2020-01-21 23:58:09,0,0,0,0.3125,0.375,Get well soon! I recently just got it and today found out there’s something called a corona virus going around. BE SAFE!
1219771183559778304,2020-01-21 23:58:07,3,0,0,0.0,0.0,Calling it Coronavirus makes me think it originated from the Sun and a coronal mass ejection (AKA: a Sun sneeze).
1219771167336226822,2020-01-21 23:58:03,0,0,0,0.0,0.0,drink this coronavirus with a lime
1219771154862182400,2020-01-21 23:58:00,2,0,0,0.0673,0.4909,"Coming up on your NL news to 4pm:

- A new #coronavirus case has been reported today, much closer to home than any others
- A popular TV show is about to be filmed in #AshcroftBC
- The 
talks about policies cutting red tape

Listen here: "
1219771096423190532,2020-01-21 23:57:46,0,0,0,0.0,0.0,"The Chinese Coronavirus Has Reached The US, The 2020 Epidemic Meme Is Co...  via  no surprises here, viruses have a tendency to go where humans do not want them to go."
1219771083559059457,2020-01-21 23:57:43,0,0,0,-0.1,0.4,"Can you issue one for China if the coronavirus gets worse .
Thanks."
1219771057990561793,2020-01-21 23:57:37,0,0,0,0.0,0.0,Brisbane man tested for coronavirus released from isolation 
1219771047513329664,2020-01-21 23:57:34,0,0,0,0.05,0.43,"As the Chinese coronavirus claims more victims, top historian PETER FRANKOPAN examines the lesson from the past that has a chilling resonance today "
1219771031704961024,2020-01-21 23:57:30,1,0,1,0.0,0.0,"A village in China - then shows up in Seattle?  Now #coronavirus is closer to #pneumonia or #SARS than to #Ebola or #Marburg - but didn't we see this scenario play out at the end of S2 of #Millennium,  ?"
1219771004668579845,2020-01-21 23:57:24,2,0,0,-0.4,0.65,crazy people like stan rlly out here prayin for the corona virus to kill people or start a zombie apocalypse. watched couple eps of walkin dead thinkin yall gonna survive
1219770996078432256,2020-01-21 23:57:22,0,0,0,0.1375,0.7375,Never understood why pilots attribute significant meaning to their airspeed. It is arbitrary if you reconstruct lift from an anti gravity machine. $btc #bitcoin #coronavirus 
1219770987652304896,2020-01-21 23:57:20,0,0,0,0.25,0.3333,CDC announces first U.S. case of Wuhan coronavirus 
1219770970220761088,2020-01-21 23:57:16,0,0,0,0.325,0.6667,First US case of Wuhan coronavirus confirmed by CDC #SmartNews
1219770962909913088,2020-01-21 23:57:14,0,0,0,0.0,0.0,"If Australia has a mass epidemic of the coronavirus, at which destination do you think our illustrious #crimeminister #ScottyfromMarketing will be?"
1219770953133150209,2020-01-21 23:57:12,0,0,0,0.0,0.0,Stock Market Sliding After Coronavirus Is Found in U.S. 
1219770937442172930,2020-01-21 23:57:08,0,0,0,0.4,1.0,1st case of coronavirus from China confirmed in U.S.  via 
1219770908740673541,2020-01-21 23:57:01,0,0,0,0.3,0.35,"30 yr old male travelled to Seattle, Washington, from Wuhan, China, and began to experience the pneumonia-like symptoms of the #coronavirus . Great Video. Did you know airports screen for traveler  #bodytemperature & #fevers ?
#infectiousdisease"
1219770876343635968,2020-01-21 23:56:53,14,2,1,0.0,0.0,The corona virus is a family of virus that has multiple sub categories. What you've linked is a 2015 patent for the gamma genus (a subclass) of Infectious bronchitis virus. Next time read what you're sharing BC this isn't even the correct virus.
1219770873416048640,2020-01-21 23:56:53,0,0,1,-0.1556,0.2889,Down with the flu. That’s makes five people from our office. #coronavirus
1219770821301997578,2020-01-21 23:56:40,0,0,0,0.0,0.0,Fourth person dies as China confirms coronavirus can be transmitted by humans (via )
1219770817162227714,2020-01-21 23:56:39,1,0,0,0.1,0.1,"Coronavirus. Doesn't take much to take me back to 1975. 

"
1219770816759504896,2020-01-21 23:56:39,0,0,0,0.025,0.3667,"First case of deadly coronavirus in US, report says "
1219770771683319808,2020-01-21 23:56:28,0,0,0,0.4,0.4,CORONAVIRUS- Hanson 630p UPDATED PKG TUE0338- ***UPDATES with sound from Washington state coronavirus news conference and from the CDC*** pic.twitter.com/dovucw5ihK
1219770767132459014,2020-01-21 23:56:27,0,0,0,0.0,0.0,1st Case Of Coronavirus In U.S. Detected In Traveler From China : Goats and Soda : NPR 
1219770745359867906,2020-01-21 23:56:22,0,0,0,0.0682,0.2273,"U.S markets falls after Chinese pneumonialike virus  spreading in U.S, a man in Washington state has been diagnosed with the new Wuhan coronavirus. An outbreak  that has sickened hundreds of people in Asia."
1219770740129529856,2020-01-21 23:56:21,1,1,2,0.0,0.0,"Updated travel notice on travel to China from 
#nCoV #nCoV2019 #Wuhan

Novel Coronavirus in China - Alert - Level 2, Practice Enhanced Precautions - Travel Health Notices | Travelers' Health | CDC "
1219770695191646208,2020-01-21 23:56:10,7,1,1,-0.1744,0.4223,"I mean, I’m still wondering... how many on that plane are sick now?!  says, “The person did not have symptoms while at  which would make transmission less likely...He sought medical attention soon after experiencing symptoms...” #coronavirus #Q13FOXpic.twitter.com/lz7MdqY1aO"
1219770666783633408,2020-01-21 23:56:03,7,0,1,0.25,0.3,they’re probably most concerned about the human condition regarding the spread of the coronavirus
1219770658101637120,2020-01-21 23:56:01,0,0,0,0.0,1.0,"us coverage
unanimous china
usa crown
ultimate coronavirus
university clinton
up cheat
uncover crew
until court"
1219770645040386048,2020-01-21 23:55:58,1,0,0,0.0,0.0,- Stocks - S&P Falls as U.S Coronavirus Scare Sours Sentiment 
1219770641773027329,2020-01-21 23:55:57,7,4,1,0.225,0.4667,"#coronavirus  .. are you going to fast track an MBS rebate for the corona virus PCR given the advice has been ""if you are unwell see your GP""? and while we are at it, please don't propagate ""see your GP"", the message has to be ""contact your GP first"" so we can isolate."
1219770633942376449,2020-01-21 23:55:56,0,0,0,0.0,0.0,Stocks fall amid coronavirus worries 
1219770626556252160,2020-01-21 23:55:54,9,1,1,0.0555,0.2091,"If we can take anything positive from the coronavirus outbreak, it's that microscopically small things can make global impacts.

Remember that with every word you speak, every smile you give or don't, and every second you worry instead of trying."
1219770626296160256,2020-01-21 23:55:54,3,0,0,0.0,0.0,"Me: Doctor, Doctor I've got a slice of lime stuck up my arse.

Doctor: Yes sir, you've got the Coronavirus.

"
1219770618939432961,2020-01-21 23:55:52,13,6,1,0.1167,0.2111,We're working with local and federal partners to respond to a novel coronavirus (2019-nCoV) that was first identified in early January in China: 
1219770607639977989,2020-01-21 23:55:49,0,0,0,0.0682,0.2273,"U.S markets falls after Chinese pneumonialike virus  spreading in U.S, a man in Washington state has been diagnosed with the new Wuhan coronavirus. An outbreak  that has sickened hundreds of people in Asia."
1219770607145029640,2020-01-21 23:55:49,3,6,0,0.0,0.0,"Wuhan coronavirus: How a virus impacts the economy and markets
 /via "
1219770606834479104,2020-01-21 23:55:49,2,0,0,0.325,0.6667,First confirmed coronavirus case identified in the US  
1219770603785289729,2020-01-21 23:55:48,3,0,0,0.0781,0.5,Here comes the major distraction! #MAGA2020 #MAGA #QARMY #ImpeachmentDay #TrumpImpeachment #coronavirus #QAnon
1219770569152843776,2020-01-21 23:55:40,2,0,1,-0.65,0.7333,Y’all wanna die so bad until that coronavirus hits. Everybody needs to make up their fucking minds
1219770541428445184,2020-01-21 23:55:33,0,0,0,-0.2,0.4,Travelers At JFK Screened For Deadly Coronavirus 
1219770539935334400,2020-01-21 23:55:33,0,0,0,-0.2,0.4,Travelers At JFK Screened For Deadly Coronavirus 
1219770539285204992,2020-01-21 23:55:33,0,0,0,-0.2,0.4,Travelers At JFK Screened For Deadly Coronavirus 
1219770539071307777,2020-01-21 23:55:33,0,1,0,-0.2,0.4,Travelers At JFK Screened For Deadly Coronavirus 
1219770537473232896,2020-01-21 23:55:33,0,0,0,-0.2,0.4,Travelers At JFK Screened For Deadly Coronavirus 
1219770507270217735,2020-01-21 23:55:25,0,0,0,0.0,0.0625,"QUESTIONS AND ANSWERS ON CORONAVIRUS PT. 2

What can I do to protect myself?

Standard recommendations to reduce exposure to and transmission of coronavirus include maintaining basic hand and respiratory hygiene, and...
Visit: 


#coronavirus"
1219770485342236672,2020-01-21 23:55:20,0,0,0,0.0,0.0,"1. Via NAIA? Cebu International Airport? Clark? 
2. What flight? 
3. Kelan dumating yung identifed sa Kalibo and Cebu?  MM-DD-YYYY and Time HH:MM:SS 
4. Should travellers and People at the terminals then report to their DOH CDC Regional Office? What are tel #s? 

#coronavirus"
1219770463271956481,2020-01-21 23:55:15,0,0,0,0.0,0.0,"With the coronavirus in North America, should I continue taking the Dundas bus through Chinatown?"
1219770441767772160,2020-01-21 23:55:10,0,0,0,-0.5,0.4,"#coronavirus
. . . I've played this game before and I'm moving to Madagascar!"
1219770417117827072,2020-01-21 23:55:04,0,0,0,-0.04,0.1533,"""Despite news emerging overnight confirming the potentially deadly coronavirus is spread human-to-human, the overall risk to public health remains low, Australia's chief medical officer says.""
"
1219770413086998528,2020-01-21 23:55:03,0,0,0,0.1364,0.4545,1st Case Of New Coronavirus Detected In U.S. 
1219770347328851968,2020-01-21 23:54:47,0,0,0,0.25,0.3333,First Travel-related Case of 2019 Novel Coronavirus Detected in United States:  #CDC #coronovirus
1219770330631278599,2020-01-21 23:54:43,0,0,0,-0.125,0.125,North Korea to suspend foreign tourism over coronavirus  
1219770305016545280,2020-01-21 23:54:37,2,1,0,0.0,0.1,"Well would you look at that 4 Vaccine Stocks Making Big Moves Amid #Coronavirus Outbreak $AEMD $BCRX $INO... It's almost as if......naw, they wouldn't do that would they? #.XieOn6bWAxE.twitter …"
1219770304534405122,2020-01-21 23:54:37,0,0,0,0.325,0.6667,First U.S. case of Wuhan coronavirus confirmed 
1219770293608120321,2020-01-21 23:54:34,1,0,0,0.25,0.3333,"From Fox News - First case of China-linked coronavirus reported in US, federal officials say First case of China-linked coronavirus reported in US, federal officials say

"
1219770291473145856,2020-01-21 23:54:34,3,1,0,0.5,0.9,"WHO emergency meeting on China's latest corona virus.
"
1219770263870615555,2020-01-21 23:54:27,4,2,0,-0.1425,0.5108,"the first us case of coronavirus being reported on the first day of the senate impeachment trial... how stupid do they think we are?

I mean I’m really not trying to wear my tinfoil hat here but like come on"
1219770243658276872,2020-01-21 23:54:22,0,0,0,0.0,0.0,"Was the coronavirus included in the trade deal with China? If so, what are we sending them in return"
1219770233218404353,2020-01-21 23:54:20,0,0,0,0.0,0.0,"Lessons learned in SARS outbreak will help global response to coronavirus, say infectious diseases specialists | CBC Radio "
1219770228533538817,2020-01-21 23:54:19,0,0,0,0.4,1.0,1st case of coronavirus from China confirmed in U.S 
1219770217032769542,2020-01-21 23:54:16,0,1,0,0.1932,0.3939,The first case of an infection with the new coronavirus has been discovered in the United States.  
1219770171541164034,2020-01-21 23:54:05,1,1,0,0.0,0.1,"Here’s  hoping that people DIE so that the news cycle will change from impeachment to coronavirus. 

What the actual hell has happened to the ? Holy Lord."
1219770156433444864,2020-01-21 23:54:02,0,0,0,0.2121,0.3737,"U.S. officials have reported the first case of the new coronavirus virus that first detected in Wuhan, China.  with what’s being done to stop the spread of the virus.
"
1219770153359024128,2020-01-21 23:54:01,0,0,0,-0.2167,0.3833,Coronavirus is god's way of punishing us for the shit we have done online in the past few years I swear
1219770135814311936,2020-01-21 23:53:57,4,0,1,0.0,0.0,I’m petrified of this Coronavirus going around now
1219770130781147136,2020-01-21 23:53:56,15,1,2,0.2667,0.5167,Great graphic on current status of Wuhan Coronavirus ⁦⁩
1219770120110845954,2020-01-21 23:53:53,3,0,1,0.1705,0.4545,realistically will i get this new coronavirus? no. am i still terrified of contracting it? you betcha!
1219770119674564611,2020-01-21 23:53:53,1,0,0,0.0,0.05,"I'm not a big fan of Corona, but if they came out with a Modelovirus, I'd be all over that like a fat girl on a french fry.

#coronavirus"
1219770107662127104,2020-01-21 23:53:50,0,0,0,0.0,0.0,"China coronavirus: What are the symptoms, where has it spread and is there treatment? "
1219770097104867329,2020-01-21 23:53:48,0,0,0,-0.625,1.0,#coronavirus #scary I don’t think the flu vaccine covers it.  Hopefully anyone who’s come into contact with the patient stays put!
1219770095297122304,2020-01-21 23:53:47,0,0,0,0.1364,0.4545,1st Case Of New Coronavirus Detected In U.S. 
1219770092361175040,2020-01-21 23:53:46,10,0,1,-0.05,0.05,my excuse for not showing up to things is gonna be 'I'm the 1st US case of coronavirus'
1219770091790897153,2020-01-21 23:53:46,0,0,0,-0.2,0.4,The Test a Deadly Coronavirus Outbreak Poses to China’s Leadership 
1219770085549596672,2020-01-21 23:53:45,16,2,3,-0.2,1.0,"There are currently no confirmed cases of 2019 Novel Coronavirus in Seattle and King County, but the  is closely monitoring this developing situation in coordination with partners at ,  and the "
1219770065723240448,2020-01-21 23:53:40,0,0,0,-0.0375,0.025,Coronavirus outbreak in China claims fourth victim  
1219770062665650176,2020-01-21 23:53:39,0,0,0,0.125,0.2,"Amid Years of Funding Cuts to Public Health, First US Case of China’s Coronavirus Detected "
1219770042054631424,2020-01-21 23:53:34,31,40,1,0.075,0.3,"#HKPoliceTerrorists are out of control. They don’t really listen to commanders, just vent their sadistic angers to #hkers. 
#hkpolicebrutality ? #bloodycarrie how long you can keep covering up this? Like #ccp conceals #coronavirus for 2-3months? "
1219770035998089217,2020-01-21 23:53:33,0,0,0,0.0,0.0,There are fears coronavirus could worsen with a “superspreader” 
1219770034077102080,2020-01-21 23:53:33,0,0,0,0.0,1.0,Coronavirus: What to know about the mysterious illness 
1219770017681592321,2020-01-21 23:53:29,6,3,0,0.1733,0.3833,"The Wuhan coronavirus has killed 6 people in China. Now, it's in Washington. A Snohomish County man has the first confirmed U.S. case of this particular coronavirus, which is what, exactly?  fills us in."
1219770010387779586,2020-01-21 23:53:27,0,0,0,0.1,0.4, World Health Organization to hold an emergency meeting as coronavirus cases jump to nearly 300 
1219769993287684098,2020-01-21 23:53:23,9,3,1,0.0,0.0,"help I have coronavirus, I can't stop drinking shitty beer"
1219769991551209473,2020-01-21 23:53:22,3,0,1,0.1952,0.6119,OKAY RIGHT like listen CORONAVIRUS sounds like the shit that wiped out humanity in any given post-apocalyptic movie
1219769991467159552,2020-01-21 23:53:22,0,0,0,0.4,1.0,Human-to-human transmission confirmed in China coronavirus 
1219769966305710080,2020-01-21 23:53:16,1,0,0,0.0,0.0,Coronavirus sounds like an  entry for a Mexican beer induced hangover.
1219769964648747008,2020-01-21 23:53:16,7,2,1,0.35,0.4944,"BEIJING, Jan 21 (Reuters) - The toll from the Wuhan coronavirus in China rose to six deaths on Tuesday and the first case was reported in the United States, sending markets tumbling on fears of economic damage as tourists canceled travel plans and airports stepped up screening."
1219769952682381312,2020-01-21 23:53:13,0,0,0,0.05,0.45,"Virus simulation game tops Apple’s App Store in China as Wuhan coronavirus spreads
Plague Inc. soars to the top of the paid iOS App Store chart in China
"
1219769947737358336,2020-01-21 23:53:12,2,1,0,-0.5,0.9,Coronavirus is when you get the Jackass theme song stuck in your head
1219769939650850816,2020-01-21 23:53:10,0,1,0,0.1932,0.3939,New China virus: USA announces first case #cdc #coronavirus 
1219769924492632065,2020-01-21 23:53:06,0,0,0,0.1364,0.4545,What is a coronavirus? What you should know about the new illness infecting hundreds 
1219769916779388929,2020-01-21 23:53:05,0,0,0,-0.2,0.4,"Scientists Want to Cut Wuhan Off From The World to Fight The Deadly Coronavirus 

It's not an official quarantine, though.

"
1219769915319750657,2020-01-21 23:53:04,0,0,0,0.325,0.6667,First case of Coronavirus from Wuhan outbreak is confirmed in the U.S. Here's what to know 
1219769914967384065,2020-01-21 23:53:04,0,0,0,0.0,0.0,"The 'Novel Coronavirus' Outbreak Has Officially Reached The United States 

""This is an evolving situation.""

"
1219769905441935360,2020-01-21 23:53:02,2,0,2,0.2778,0.7222,"#Coronavirus : ‘Super spreader’ fears as #infection multiplies. #Disease #Pandemics  ⁦(⁦⁩ ⁦⁩  , it’s making those pop. projection figures look more possible yet again. ⁦#Auspol"
1219769900618543104,2020-01-21 23:53:01,1,0,0,0.2857,0.5357,"And this coronavirus started right after the trade deal was signed, right ?"
1219769890719981574,2020-01-21 23:52:58,0,0,1,0.325,0.6667,The Centers for Disease Control and Prevention (CDC) today confirmed the first case of 2019 Novel Coronavirus (2019-nCoV) in the United States in the state of #Washington. 
1219769889109553152,2020-01-21 23:52:58,0,0,0,0.325,0.6667,"""First confirmed coronavirus case identified in the US""  "
1219769873716432896,2020-01-21 23:52:54,2,0,0,0.0,0.0667,"if you see me wearing an N95 respirator in public, mind ya business. i’m drinking coronas this summer, not dying from coronavirus"
1219769867030712320,2020-01-21 23:52:53,0,0,0,0.0,0.0,"JAN 21 AXIOS Coronavirus Reaches US   #Coronavirus has officially reached America, prompting the U.S. to create a ""funneling"" system to ward off an outbreak.
SCREENING ALL FROM #Wuhan #China
   /SrfVHkDBAp"
1219769861129281537,2020-01-21 23:52:51,0,1,1,0.325,0.6667,"Today, the CDC announced the first confirmed case of the Wutan coronavirus in the United States. In response, doctors at Nebraska Medicine held a press conference to tell people in the Metro what they're doing to stay prepared and how they can help. 
"
1219769835334193152,2020-01-21 23:52:45,0,0,0,0.25,0.3333,"Novavax Is Working On A Wuhan Coronavirus Vaccine Candidate As First US Case Emerges 
#YahooFinance #Traffic #Transportation #Shipping #Logistics
Follow  for #Trucking News"
1219769830636568576,2020-01-21 23:52:44,0,0,0,0.0,0.0,"START CHECKING THE FLIGHTS IN FROM CHINA ——First case of China-linked coronavirus reported in US, federal officials say

"
1219769823300870144,2020-01-21 23:52:42,45,9,4,0.0,1.0,"Can't wait until the ""Why are you focusing on the Bernie/Warren feud when there's impeachment?!"" tweets are devoured by the ""Why are you focusing on the impeachment when there's coronavirus?!"" tweets and we get to see the final evolution of distraction pearl-clutching."
1219769820587098119,2020-01-21 23:52:42,0,0,0,0.4,1.0,CDC: U.S. resident in Washington state confirmed with coronavirus from China - Axios -  via 
1219769815293927424,2020-01-21 23:52:40,2,0,1,-0.2,0.8,This CoronaVirus shit came outta nowhere 
1219769814778023936,2020-01-21 23:52:40,6,0,2,0.1104,0.3442,"Would love a  pod about the new coronavirus. Should we be terrified? What is the likelihood of a vaccine being developed? What elements of the virus are known to us vs. still unknown? Historical parallels for a brand new virus spreading globally, etc."
1219769800932708358,2020-01-21 23:52:37,2,0,3,0.2,0.2,Coronavirus is what you get for drinking too much shitty beer.
1219769797803528192,2020-01-21 23:52:36,28,3,0,-0.125,0.375,Travel ban on China due to corona virus  maybe Mexico as well those  pic.twitter.com/JJFrBE7P3n
1219769794771156992,2020-01-21 23:52:35,0,0,0,0.3,0.7,about the coronavirus plz stay safe u all. Its in the us now. And bts be careful love y'all
1219769781819076608,2020-01-21 23:52:32,1,0,1,0.0,0.0,Whats corona virus ?
1219769781219254273,2020-01-21 23:52:32,2,1,2,0.3,0.5,"For those #kiwis care your own health, you should stop reading the misinformation spread by local media. #coronavirus "
1219769756506521600,2020-01-21 23:52:26,1,0,1,0.0,0.0,"I was talking about how mentioning the coronavirus gets the Calexico version of Corona stuck in my head, and Ayanna asked if I was talking about that song ""My Corona,"" meaning My Sharona."
1219769745114914817,2020-01-21 23:52:24,0,0,0,0.325,0.6667,"Watch ""First US case of China coronavirus confirmed in Washington State"" on YouTube "
1219769737674219527,2020-01-21 23:52:22,0,0,1,0.0,1.0,the only thing I can think of with the coronavirus is somebody playing plague inc irl 
1219769725334573058,2020-01-21 23:52:19,0,0,0,0.2682,0.7273,1st confirmed case of new coronavirus reported in US: CDC 
1219769722171994112,2020-01-21 23:52:18,0,0,0,0.125,0.1667,CDC announces first U.S. case of Chinese coronavirus 
1219769711178633222,2020-01-21 23:52:16,0,0,0,0.225,0.45,"That list is not complete as there are sooooo many organisms.  Coronavirus is a non-enveloped virus so is in that ""easiest to kill"" tier at the bottom of that hierarchy."
1219769710859956225,2020-01-21 23:52:15,0,0,0,0.025,0.3667,"Coronavirus outbreak strikes US as Seattle, Washington hit with first case of deadly virus "
1219769697664671746,2020-01-21 23:52:12,14,14,0,-0.3571,0.4286,Several passengers coming off the United flight from Shanghai say 2 people were removed from their flight in Chicago because they were sick. Reaching out to Chicago health officials to see if this is connected to #coronavirus Passengers say they were screened in China. 
1219769673081901057,2020-01-21 23:52:06,0,0,0,0.25,0.3333,First Wuhan coronavirus patient identified in the US 
1219769666177925121,2020-01-21 23:52:05,0,1,0,0.0,0.0,Selangor Journal | Trace of coronavirus not detected in Malaysia 
