tweet_id,timestamp_1,likes,retweets,replies,polarity,subjectivity,clean_text
1243326859552702465,2020-03-26 23:59:57,0,0,0,0.4,1.0,The U.S. Now Leads the World in Confirmed Coronavirus Cases 
1243326858936156161,2020-03-26 23:59:57,7,4,0,0.3455,0.6515,"US has more confirmed cases than China and Italy. New York being the epicenter of the pandemic.
#NYC #COVID2019 pic.twitter.com/dCSySNwXhM"
1243326858910892033,2020-03-26 23:59:57,1,1,0,0.0,0.0,Gordon Brown calls for global government to tackle coronavirus 
1243326856784379907,2020-03-26 23:59:57,2,2,2,0.0,0.0,Dr. Birks revealed the error of models used to predict the impact of #COVID19.
1243326855547162624,2020-03-26 23:59:56,1,1,1,0.35,0.35,"I really don't understand. Do you say the #Chinesevirus is to insult China or to get more responses?
send to #COVID19 #ChineseVirus #ChinaVirus #WuhanCoronavius #武汉病毒 #中共 #HongKongProtests"
1243326854880264192,2020-03-26 23:59:56,3,3,1,-0.3125,0.5417,"Yes, when people are really upset, they tend to freak out when any one even says Democrat! 
Being in danger of Coronavirus is bad enough w/o being in danger of  biting your TAX MONEY in the A$$ every minute for socialistic crap could give you anaphylactic shock "
1243326854725095426,2020-03-26 23:59:56,2,0,0,-0.0714,0.519,"Saluti, the unroll you asked for: Thread by : I’m sick AF. Is it Coronavirus? Who knows? There are too few tests. I was told to assume I have…  Have a good day. "
1243326854615846913,2020-03-26 23:59:56,65,14,4,0.0,0.0,This is wonderful...Millions of Britons clap for carers on coronavirus frontline 
1243326854314045440,2020-03-26 23:59:56,0,0,0,0.0,0.0,"STOP If You Do This YOU'RE GETTING CHARGES Rent Freeze, Kristen Bell, Coronavirus Relief, Maduro Philip DeFranco "
1243326853923983360,2020-03-26 23:59:56,1,0,0,-0.0298,0.7095,"So now we lead the world in Coronavirus cases. If only certain people took it seriously in the beginning, things may have been different. #COVID19"
1243326852619546627,2020-03-26 23:59:56,0,0,1,-0.0625,0.1875,The stock market drop is due to the Corona Virus pandemic you derp and is rising.  Congress passed a stimulus unanimously to help those in need during this pandemic. Republicans got their way by providing middle class Americans what they need. Suck on that cupcake. pic.twitter.com/HQsuNtby4d
1243326852279787520,2020-03-26 23:59:56,0,0,0,0.25,0.3333,"Joe is the biggest hack

His first tweet about China and the coronavirus was March 7th "
1243326851394818051,2020-03-26 23:59:55,16,4,2,0.1929,0.4179,"Believe it or not Governor Elrufai and Ganduje made the right decision early in curtailing the spread of Corona virus in Nigeria, their efforts and preparedness for it is commendable. 
May the Almighty God protect us all."
1243326850421547009,2020-03-26 23:59:55,1,2,0,0.0,0.0,"Sutter baseball & softball working at home in hopes of a return to normalcy next month #norcalscores #COVID2019
"
1243326850375528448,2020-03-26 23:59:55,0,0,0,-0.075,0.8,"Trump sends cease, desist letter on ad featuring one giant sound bite of his mad coronavirus musings "
1243326848303607809,2020-03-26 23:59:55,6,2,0,0.0,0.0,Everybody arguing for socialized healthcare should probably look at our coronavirus death rate compared to the death rates of countries running the Bernie program...
1243326848198533125,2020-03-26 23:59:55,0,0,0,0.2,0.2,This coronavirus really stopped me from going to see my god baby and that’s something i didn’t want to happen 
1243326848030912513,2020-03-26 23:59:55,1,0,0,-0.1663,0.451,"Number of reasons a test might be negative when a person is sick with the coronavirus: too early in illness, virus in airway is still small. how swab was done. Different types of swab collection — back of  nose, the throat, the outer nose — o have different levels of accuracy. "
1243326847603089408,2020-03-26 23:59:55,161,27,4,-0.125,0.375,A mattress store owner in Ventura has offered his shop as a place for hospital staff to rest and re-energize as they handle an influx in patients due to the #coronavirus crisis. 
1243326847602937856,2020-03-26 23:59:55,2,0,0,0.9766,0.5,"US now has 82,000 coronavirus cases, most of any country

But......But....................#DOW must rally !!!"
1243326847296905222,2020-03-26 23:59:54,0,0,0,0.0,0.0,Coronavirus: 'Mix-up' over EU ventilator scheme - BBC News.       Mix up = Lie.  
1243326847091261440,2020-03-26 23:59:54,1,0,0,0.4,0.5875,Since we surpassed China at “winning” by killing a lot of citizens can you #shutdownthestudio? I would love for my unborn child to make it. I would also love for my husband to still be alive by then.   take care of the people. #coronavirus #COVID
1243326846806220803,2020-03-26 23:59:54,0,0,1,0.225,0.2167,"If Trump wants to end the coronavirus shutdown by Easter, he should be the first one in the pews "
1243326846680223744,2020-03-26 23:59:54,0,0,0,-0.45,0.75,Coronavirus is the common cold in my dictionary
1243326845732433920,2020-03-26 23:59:54,2,2,0,0.0,0.0,"Shortages of protective equipment reducing coronavirus testing, causing fear among nurses statewide "
1243326845627404288,2020-03-26 23:59:54,0,0,0,0.0,0.0,‘People Are Dying’: 72 Hours Inside a N.Y.C. Hospital Battling Coronavirus 
1243326845346611202,2020-03-26 23:59:54,0,0,0,0.225,0.275,Really ITV2?...Contagion? Hahaha. Well it's either highly appropriate or just the opposite depending on how you look at it. #Contagion #coronavirus #COVID19
1243326845300416512,2020-03-26 23:59:54,0,0,0,0.4,0.4,Pope Francis Says Coronavirus Is Nature ‘Having a Fit’ About Environmental DamageGerry Wagoner 
1243326843975086080,2020-03-26 23:59:54,0,0,0,0.0,0.0,"As The Coronavirus Crisis Heats Up, Why Isn't America Hearing From The CDC? "
1243326843303968768,2020-03-26 23:59:53,0,0,0,0.1333,0.5,Exclusive: Coronavirus crisis could destroy far more than 25 million jobs - ILO official 
1243326843262042113,2020-03-26 23:59:53,3,0,0,0.15,0.45,"The flu has a kill percentage of .1%
The #COVID19  has a kill percent of 1.4%

Coronavirus is well over 10 times more deadly than the flu, according to this scientific article:

"
1243326842016346113,2020-03-26 23:59:53,3,2,1,0.275,0.4,Yes Mr Bongino & there's No Doubt that Mr Trump's Prompt action as to the Coronavirus has saved many lives; Most Definitely!!!!!
1243326841609424896,2020-03-26 23:59:53,1,0,0,1.0,0.9,"Column: Donald Trump’s coronavirus pandemic death cult — everyone’s welcome! - Chicago Tribune
⁦⁩"
1243326841173180422,2020-03-26 23:59:53,2,0,1,-0.0861,0.3583,I already follow him. Actually became friends but he hasn’t been active lately due to the Corona virus in his city. Hope he’s doing well if he sees this
1243326840195952641,2020-03-26 23:59:53,0,0,0,-0.5,0.6,Fact Check: Joe Biden Claims We Have Coronavirus Because of Trump = FALSE!   via 
1243326840015478784,2020-03-26 23:59:53,0,0,0,0.0,0.0,Dr. Deborah Birx Steers Away from Doomsday Coronavirus Predictions  via 
1243326839721840640,2020-03-26 23:59:53,0,0,0,-0.275,0.4083,Evil prey attempt on weakened society but there're only a few that are experiencing coronavirus in the BIG PICTURE. We'll prevail & fight the Bill Ackmans. Shame on him. We have lived thru Hell the past 3 years with the attempts to destroy  along w/we ppl. We're #Stronger
1243326838790860800,2020-03-26 23:59:52,0,0,0,-0.4714,0.5857,"Let's wipe away the coronavirus and remember what got passed with the bill to save sick people , a bail out for a already failing  , a company that was careless and killed people."
1243326838539083776,2020-03-26 23:59:52,0,0,0,0.5,0.625,Side note: We cannot rule out that wolves might in fact be able to carry coronavirus.
1243326837801005056,2020-03-26 23:59:52,5,2,1,-0.5071,0.6286,At least four incidents of sick Palestinian workers being dumped by israel at checkpoints have surfaced in just a matter of days #Covid19 pic.twitter.com/5GyxeQWkd1
1243326835401715712,2020-03-26 23:59:52,5,1,2,-0.0714,0.45,"Remember when the useless political “leaders” of the world biggest concern for years was a colourless odourless gas that makes up about 0.04% of our atmosphere, and left us totally unprepared to effectively handle a real problem like #COVID19 ?How stupid are our politicians?"
1243326835280273409,2020-03-26 23:59:52,0,0,1,-0.125,0.375,Please visit  or  regarding the cancellation due to the lock-down imposed to manage the outbreak of coronavirus. You may also visit  for any modification in the itinerary. ~ Pankaj
1243326835204788226,2020-03-26 23:59:52,0,0,0,0.0,0.0,"#TheCALvary, I beat the #blaccball!! #BurnNotice Vol 1 post Rona #covid19 #coronavirus!  #CALWroteThis #CALvaryIsFamily"
1243326834680508418,2020-03-26 23:59:51,0,0,0,0.0,0.0,"Shared some thoughts on B2B selling during #COVID19 and the importance of adjusting our goals & mindset to remain focused - 

#sales #B2Bsales #EnterpriseSales

cc "
1243326834046951425,2020-03-26 23:59:51,13,2,2,0.1364,0.4545,"Coronavirus Relief work at Ramakrishna Mission, New Delhi.
P.C. ~ Staff Members, Volunteer & V.E. Resource Person of RKM, New Delhi.
#Lockdown21 #IndiaFightsCoronapic.twitter.com/u1lC8Ru6x2"
1243326832440557568,2020-03-26 23:59:51,7,1,0,0.0,0.0,"Ikea's instructions for how to stay home 
#stayhome #Ikea #COVID2019 pic.twitter.com/lZpuN3yraE"
1243326832193216514,2020-03-26 23:59:51,2,1,0,0.4,0.8,"""Crocs giving away free shoes to health care workers combating coronavirus""

"
1243326831375405065,2020-03-26 23:59:51,2,0,0,-0.4654,0.6308,This editorial from January predicted Trump’s disastrous coronavirus response to a T – Raw Story 
1243326831320649729,2020-03-26 23:59:51,0,0,0,0.0,0.0,Sobering facts #lockdown #COVID2019 #GlobalPandemic
1243326831207604236,2020-03-26 23:59:51,0,0,0,-0.1556,0.2889, please lads RT my link and save my business...from the Coronavirus shut down 
1243326830649593856,2020-03-26 23:59:50,10,0,2,0.0,0.0,Man fakes coronavirus to quarantine from family. That headline is coming.
1243326830481821697,2020-03-26 23:59:50,1,1,0,0.0,0.0,"Tomorrow 3.27  will be hosting another #QandA with Dr. Melba Taylor MD at 3 pm pst. It was another informative chat today. Join or DM questions, we'll ask for you! #corona #coronavirus #SitTheFuckDown #WeAretheRESILENCE #6FtBubble"
1243326830012063744,2020-03-26 23:59:50,0,0,0,-0.15,0.65,"watch when april 1st comes around corona virus is gonna be like “haha april fools, got all you bitches” and then it’s gonna be fake"
1243326829664047108,2020-03-26 23:59:50,0,0,0,0.7,0.6,"Good thing you Mentioned not to do this in your Mentions 
Corona virus  ko bhi chakkar aa jayega "
1243326829571776519,2020-03-26 23:59:50,3,2,0,-0.3,0.7,"Hi,  You’re a fucking loser who shouldn’t be entrusted with managing a gas station, let alone running a country. Your leadership is trash and your actions re the coronavirus should result in you being held criminally liable. Yank my license, you piece of shit. "
1243326829336965121,2020-03-26 23:59:50,0,0,0,-0.175,0.45,"So  , I have an Android system update pending wi-fi connection. Is it going to turn on my location data for unknown entities, whether I have disabled it or not, in order to track me for coronavirus contact? I don't like having a GPS receiver and IP-connected device!"
1243326828414148610,2020-03-26 23:59:50,0,0,0,0.0,0.0,Trump Threatens TV Stations If They Air Coronavirus Response Criticism  via 
1243326828279980032,2020-03-26 23:59:50,3,0,0,-0.1817,0.5083,//anyone who's roleplays the coronavirus are a stupid person because they are real people dying and that's not a game to mess around with and this is a serious virus and that's killing a lot of people and if ever I heard anyone of you roleplaying like that would be blocked
1243326828263202816,2020-03-26 23:59:50,1,0,0,0.1542,0.3139,"Public spaces in the time of coronavirus: Our city, our country & the world are facing a crisis like no other in our lifetimes. If we are to continue to enjoy our parks in this time of crisis, observing #socialdistancing is mandatory. #hoboken"
1243326827596300288,2020-03-26 23:59:50,0,0,0,0.1364,0.5,"LIVE NOW - CNN Town Hall: Coronavirus Facts & Fears
CHANNELS: HD2, SD2, CNN Grid 2
**Please refer to the Newsource website for usage guidelines**"
1243326825822064642,2020-03-26 23:59:49,0,0,0,0.1364,0.4545,Coronavirus: Police get new powers to enforce protection 
1243326825788575746,2020-03-26 23:59:49,2,0,1,0.0,0.0,I truly believe coronavirus is man made by china as a biochemical weapon
1243326823838015488,2020-03-26 23:59:49,2,0,0,0.0016,0.4788,"You mean keeping the borders open caused more cases?! But how? And people didn't self-isolate when back home? How rude and dishonest.  Government's actions, or lack thereof, increased risks for everyone. #coronavirus Mentally, physically, and economically."
1243326823485693952,2020-03-26 23:59:49,0,0,0,0.025,0.2625,A Neighborhood Celebrated A Teen's Last Chemo Session With A Coronavirus-Appropriate Parade 
1243326823150178304,2020-03-26 23:59:49,0,0,0,0.0,0.0,#StarTrekDS9 meets Coronavirus pic.twitter.com/VW25EhNdH0
1243326822705696771,2020-03-26 23:59:49,2,1,0,0.0,0.0,Orleans Parish has highest per-capita coronavirus death rate of U.S. counties - w/out Lambeth House 
1243326822604886017,2020-03-26 23:59:49,0,0,0,-0.0625,0.3875,"This stuff is both routine, but also presents dangers. In the current environment where both Governments are blaming each other for the Coronavirus, and accusations of releasing bio weapons abound, keep a close eye on these types of developments

"
1243326822193954818,2020-03-26 23:59:48,7,4,4,0.0,0.0,Turn on  now for the governor’s statewide town hall on #Coronavirus 
1243326821728477191,2020-03-26 23:59:48,1,1,3,-0.2667,0.5556,This coronavirus shit finna last through fucking Christmas.
1243326821132840960,2020-03-26 23:59:48,0,0,0,0.0,0.1429,Police in India physically strike people who violate coronavirus lockdown: report | TheHill 
1243326821090951169,2020-03-26 23:59:48,0,0,0,0.0,0.5,"

No poetry here: As the world attempts to contain the coronavirus threat, the flourishes of MLB's romantic opening day traditions will have to wait."
1243326820889526277,2020-03-26 23:59:48,0,0,0,-0.0417,0.7917,"An example of that is that the PM has said you should exercise only once per day; however, Regulation 6(2)(b) of The Health Protection (Coronavirus, Restrictions) (England) Regulations 2020 only states ""to take exercise either alone or with other members of their household"""
1243326820419653637,2020-03-26 23:59:48,16,9,1,0.0,0.8,"The ability to test people efficiently and safely is critical in this time. A drive-thru #COVID19 testing facility is now located in Sacramento. Please see the details below to see if you qualify. 
#CA04"
1243326820386250752,2020-03-26 23:59:48,0,0,0,0.1,0.7,"Young People Far From Immune to Coronavirus' Bite 
 from "
1243326819840950272,2020-03-26 23:59:48,2,1,0,0.0,0.0,Coronavirus get out of us pls.
1243326819098660864,2020-03-26 23:59:48,0,0,0,-0.1542,0.575,'We Need Medicare for All': Massive Coronavirus Job Losses Expose Obvious Failure of Employer-Based Insurance | Common Dreams News 
1243326819039948800,2020-03-26 23:59:48,0,0,0,-0.05,0.0,"#Coronavirus : Police get power to issue £60 fines or arrest Britons breaking lockdown rules
"
1243326818834239488,2020-03-26 23:59:48,2,3,2,0.0682,0.5,"Well,  I don’t live in her 12th district of CAis everywhere, needles and homeless population , excluding open borders to illegals. This is why Gov. Gavin Newsom need help combat the diseases and now the coronavirus!"
1243326818809241600,2020-03-26 23:59:48,1,0,0,0.1364,0.4545,JUST IN: Coronavirus death toll in New York City has risen to 469
1243326818188283904,2020-03-26 23:59:48,6,3,2,0.0,0.0,Notice the timestamps. #CoronaVirus pic.twitter.com/FpCPD0AO3G
1243326818087833602,2020-03-26 23:59:47,1,1,0,0.0,1.0,sooo what if it's not a cure for corona virus and it keeps spreading??? what is the government going to do? kill everyone who has the corona virus??? send everyone to a corona virus island??? those are the only two options that i have
1243326818075148290,2020-03-26 23:59:47,2,0,0,0.2095,0.5509,"Doctors, nurses and other healthcare workers responding to the coronavirus outbreak in New York City will be able to live at the Four Seasons Hotel in Midtown Manhattan for free during the duration of the outbreak.  "
1243326817357922306,2020-03-26 23:59:47,4,0,1,0.5,0.5,"US Better deals with Coronavirus rather than jeopardizing people's will.

#coronavirus pic.twitter.com/NF4SPtat5m"
1243326816795783168,2020-03-26 23:59:47,0,0,0,0.0,0.0,"Coronavirus: Dyson making 10,000 'CoVent' ventilators to help UK's fight against COVID-19  #dyson #coronavirus #covid19"
1243326816024244225,2020-03-26 23:59:47,7,0,3,0.0,0.0,What Tom Brady has to do with Trump’s coronavirus response. 
1243326815898202113,2020-03-26 23:59:47,0,0,0,0.0682,0.25,"Stock market news live: Stocks rise after historic jobless claims, coronavirus relief bill  via "
1243326814920925184,2020-03-26 23:59:47,1,0,0,0.0,0.0,"Coronavirus, What in the World is Happening? "
1243326814572994562,2020-03-26 23:59:47,1,0,0,0.0,0.0833,"The math of a #pandemic says each hospital in each State should’ve ordered a lot of extra supplies since Jan. since POTUS declared Nat’l Emergency. 

Federal government *assists* States, not buy every hospitals equpt & supplies. Public knows that. #COVID19 #CovidNYC"
1243326814283538432,2020-03-26 23:59:47,152,41,10,0.0,0.0,Newspaper headlines: Applause for coronavirus NHS 'heroes' and 'Checkpoint Britain' 
1243326813390004225,2020-03-26 23:59:46,1,0,0,0.1817,0.4983,This was the FIRST thing I thought when they said liquor stores aren’t essential. “Cool. So now we’re going to send alcoholics to the hospital to get corona virus and also take resources from other people” not to say they don’t deserve the resources too but an easy solution
1243326813167931394,2020-03-26 23:59:46,7,3,0,0.2216,0.322,"Mike Beltrán is back in this new episode to talk about the first week of the #coronavirus #restaurant shutdown, #shelteringinplace, , relief funds for employees laid off in the wake of #COVID19 and more.
 had a lot to say."
1243326812417073161,2020-03-26 23:59:46,0,0,0,0.0,0.0,who else after they cough be like “coronavirus”
1243326811657973760,2020-03-26 23:59:46,0,0,0,0.1667,0.7667,Accidents number one cause of death cancer and heart disease there are so many health issues out there honestly corona virus is at the bottom our issues but the world already blew it out of proportion yes it kills people yes it’s dangerous all sickness are but it’s blown out
1243326811435499520,2020-03-26 23:59:46,0,0,0,0.1917,0.3583,"The Senate came to an agreement on a stimulus bill due to the coronavirus outbreak. Most Americans will get a stimulus check, but for how much? - "
1243326810584162304,2020-03-26 23:59:46,7,0,3,0.0,0.0,Donald Trump will be remembered for ignoring #coronavirus and thousands of American citizens die. 
1243326810357522437,2020-03-26 23:59:46,0,0,0,0.0,0.0,"COVID by country from USAFacts 

#COVID2019 #COVID
"
1243326810319990791,2020-03-26 23:59:46,0,0,0,-0.25,0.25,MSNBC’s Morning Joe and Mika bash Trump for ‘whistling past the graveyard’ as corona virus claims hundreds of lives per day #.Xn1B685gwKY.twitter …
1243326810261159938,2020-03-26 23:59:46,5,1,1,0.0,0.0,"If there is a way to do it, we can create a #COVID19 resource section in our website and anyone can reference it there ,may need help >>  or "
1243326810017763329,2020-03-26 23:59:46,0,0,1,-0.05,0.9,"The US beat China in recorded corona virus cases, not really surprised tbh."
1243326809984417794,2020-03-26 23:59:46,3,3,0,0.5,0.5,"While everyone is selling #handsanitizer and #facemasks, those things truly won’t help you. But I am selling what will! #nanoparticles #silver

For more info email me at bookjudijai There is much more to know. 

#CoronavirusLockdown #coronavirus #COVID19 #SARSpic.twitter.com/JsyquYYgkF"
1243326808826601472,2020-03-26 23:59:45,2,1,1,0.0,0.0,Update on the US's #COVID19 death rate: still .014. 
1243326807669178372,2020-03-26 23:59:45,0,0,0,0.1437,0.2438," I have good skills in ES>EN and FR>EN #xl8 #translation plus experience in about 10 other languages including Mandarin, Arabic & Russian should you require my services at all during this global #coronavirus crisis. Please let me know: translate"
1243326807597887490,2020-03-26 23:59:45,2,0,0,0.5,0.5,"WE'RE NUMBER ONE
Oh wait- this is about my country now having the most Coronavirus cases and NOT Robbie Rotten pic.twitter.com/VRnnsVFuW0"
1243326807178428425,2020-03-26 23:59:45,0,0,0,0.0,0.0,What's in the $2 Trillion Coronavirus Relief Package? #.Xn1B38iWtl4.twitter … via 
1243326806029152263,2020-03-26 23:59:45,2,0,1,0.775,0.8,One thing I have noticed since the onset of the coronavirus “shutdown” is that 95 has turned into the Autobahn. An Audi R8 (beautiful car) passed me on 95N doing 100 MPH yesterday. Good thing I glanced in my side view mirror before I changed lanes.
1243326805731348480,2020-03-26 23:59:45,0,0,1,0.0,0.0,Here we go!!!  #PayItForwardLIVE   #COVID19 #coronavirus
1243326804909309958,2020-03-26 23:59:44,0,0,0,0.3,0.45,I’m Treating Too Many Young People for the Coronavirus - Kent's Reading List 
1243326803256762369,2020-03-26 23:59:44,0,0,0,0.0,0.0,BBC News - Coronavirus: Mexicans demand crackdown on Americans crossing the border 
1243326802073772032,2020-03-26 23:59:44,2,0,1,0.0,0.0,"Reusable bags can spread Coronavirus, but that’s not mentioned in this article. "
1243326801176342537,2020-03-26 23:59:43,1,0,0,0.1,0.65,"Only the Secret Space Program people can warm up the Earth, thereby killing the Corona virus. This stuff is real. T."
1243326799947464704,2020-03-26 23:59:43,3,3,0,0.3,0.7333,"As they rush to save lives, health care workers are updating their own wills and funeral plans  The #coronavirus crisis has forced those at the front lines of treatment to confront their own mortality"
1243326799859208192,2020-03-26 23:59:43,2,0,0,0.0,0.5,Pelosi says the House will move swiftly Friday to give final congressional approval to a historic $2 trillion coronavirus rescue plan and then pivot to considering additional steps  via 
1243326799494316032,2020-03-26 23:59:43,1,0,0,-0.375,0.8333,"

Angry Duck


·
1m

Coronavirus bill includes $350 million for migration and refugee assistance. 

An earlier draft this week had it at $50 million. Once again Dems screw Americans in favor of illegals. WTF? Lost my Vote!"
1243326798978584578,2020-03-26 23:59:43,0,0,0,0.0,0.0,Trump’s Baseless Claim That a Recession Would Be Deadlier Than the Coronavirus 
1243326798475284482,2020-03-26 23:59:43,0,0,0,0.0,0.0,Check out Ace's video! #TikTok #coronavirus#USoutbreak 
1243326798311677955,2020-03-26 23:59:43,135,6,7,0.065,0.495,PHOTO If we didn’t know any different you might think Toronto Pearson Airport is still a very busy place. #COVID19 pic.twitter.com/vwEx2oxTJa
