tweet_id,timestamp_1,likes,retweets,replies,polarity,subjectivity,clean_text
1247313106046291968,2020-04-06 23:59:53,1,1,0,0.1667,0.1889,"#Illustration by Anthony Atkinson #Coronavirus public health poster 
see more:

#stayhome #pandemic #coronaviruspandemic #covid19 #virus #home #illustrator #digital #digitalart #illustrationdaily #environment #isolation #feelingalone #poster #posterdesignpic.twitter.com/XFEv7rvDGK"
1247313105635495944,2020-04-06 23:59:52,0,0,0,0.1278,0.325,"Strong w/ 10,000 less citizens that you killed during this pandemic w/ more to come. You are directly responsible for the delays, the ignorance, and slow/no response to covid 19.  is a shitty leader and an even shittier human being. #TrumpGenocide #COVID19"
1247313105366872065,2020-04-06 23:59:52,0,0,0,-0.05,0.05,"“The Pentagon warned the White House about a shortage of ventilators, face masks, and hospital beds in 2017—but the Trump administration did nothing.” 

Exclusive: The Military Knew Years Ago That a Coronavirus Was Coming via "
1247313103836139521,2020-04-06 23:59:52,0,0,0,0.1364,0.5,Coronavirus: News and live updates  via 
1247313103156662278,2020-04-06 23:59:52,4,1,0,0.0,0.0,#Leadership Will Change Forever After The Coronavirus Pandemic #edleaders #edleadership
1247313100933484544,2020-04-06 23:59:51,0,0,0,-0.4,0.65,I’m really bored. Corona virus sucks
1247313100677812229,2020-04-06 23:59:51,1,1,0,0.1364,0.4545,#coronavirus #Nope #LiveBeeRemoval They are gone to a new home #LemonGrove #SaveOurBees #LionsgateSpa #Estate #FriendsOfFallbrook #beeorganic  #LuxMags 
1247313100388302854,2020-04-06 23:59:51,10,1,0,0.0833,0.1111,"#Khalifa Foundation, #Roche  support publishing of first international medical recommendations for treating #Cancer patients during #COVID19 crisis: "
1247313099574726657,2020-04-06 23:59:51,0,0,0,0.0,0.0,Celebrities who have died from coronavirus 
1247313097532018688,2020-04-06 23:59:51,0,0,0,-0.25,0.4," we have this big effing ship sitting at the docks, so why are hospitals struggling like this? #COVID19 #COVIDIOTS"
1247313097381089280,2020-04-06 23:59:51,1,0,0,0.0214,0.5714,"Thank you John Wayne Airport for choosing to support a small local business such as ours, especially during this crazy Corona Virus shutdown.  We really appreciate your business and hope you are happy with the photos you have chosen.  #supportinglocalbusinesspic.twitter.com/VLzQ4ddiXS"
1247313097271857153,2020-04-06 23:59:51,0,0,0,-0.2708,0.5847,"OAN *Reporter* “Mr. President, why isn’t the mainstream media asking what Obama has been doing to combat Coronavirus, for the last 3 years?”  WTF does that even mean??? "
1247313095858573313,2020-04-06 23:59:50,10,0,1,0.0,0.0,"Please keep the   in your thoughts and prayers. Auxiliary Police Officer Ramon Roman, 10 year veteran has passed from complications of #COVID19. He was a member of the 72nd Precinct. #officerdown #neverforgetthefallen #EOW #NYPD #72ndprecinct #newyorkpic.twitter.com/7XYu4wJG7D"
1247313095770476544,2020-04-06 23:59:50,8,2,0,0.0333,0.2667,conspiracy theory: Newark intentionally spread corona virus so they could evacuate the school and complete Main Street traffic in a timely manner with less congestion
1247313095552307200,2020-04-06 23:59:50,3,0,0,0.1174,0.3636,quick in home setup to join  for our new 11pm newscast. WSB Tonight: Coronavirus in Georgia - it’s the biggest change to our 11 in 40 years - a deep dive into the big story of the day - we’re launching it to help you tackle this crisis pic.twitter.com/b7ybudIqTn
1247313093333524480,2020-04-06 23:59:50,8,7,0,0.1364,0.4545,"New - A discussion from experts of the #COVID19 pandemic in the context of #Parkinsons disease and movement disorders. This includes recommendations and priorities for patients with PD and movement disorders.
Editorial: 
Viewpoint: "
1247313093304160256,2020-04-06 23:59:50,0,0,0,-0.075,0.4,"Thank u, Sir. #FlattenTheCurve before it is too late. Corona doesn't care about ethnic or class. It doesn't matter if u are young or old. It is a deadly virus&there is no cure for it. So, pls do whatever you can do to prevent loss of  safe.#PrayTogether"
1247313092192731139,2020-04-06 23:59:49,1,0,1,0.0,0.05," before Coronavirus I didnt want to go outside, but now i do! "
1247313092007976960,2020-04-06 23:59:49,0,0,0,0.1,0.95,China's Fake News: Its 'Superior System' Defeats Coronavirus #.Xor4Z0lR4yM.twitter …
1247313091370430464,2020-04-06 23:59:49,4,0,1,0.0,0.0,"No Graduation for Washington State Seniors

Coronavirus school closures to continue in Washington state through the end of the school year | The Seattle Times "
1247313090825179138,2020-04-06 23:59:49,1,1,0,0.3074,0.6301,"Tune in for the latest COVID-19 updates, learn what you need to know about the new Palm Springs Eviction Moratorium & hear from coronavirus survivors.
NBC Palm Springs news at 5pm starts right now.
"
1247313090204635138,2020-04-06 23:59:49,0,0,0,0.3333,0.5,Coronavirus outbreak: Tamil Nadu to get 1 lakh rapid test kits from China by April 9 for quick screening 
1247313089923551233,2020-04-06 23:59:49,0,0,0,0.0,0.0,"A close look at the US forms for coding deaths during the #Covid19 pandemic.
Statistics in the making.
 
 via "
1247313089449492480,2020-04-06 23:59:49,22,9,2,0.3667,0.5524,"Hydroxychloroquine rated ‘most effective’ coronavirus treatment, poll of doctors finds.

So the simple cure is banned but lets force people to stay inside while we give billions of dollars to bill gates for vaccination contracts. 

"
1247313088518512641,2020-04-06 23:59:48,14,3,0,0.3,0.7,"#Coronavirus is affecting people all over the world. During this time we need to support & be kind to one another. For example, when one of our Tallinn associates got stuck in the US, a fellow teammate opened her home & welcomed our Tallinn associate in with open arms. #byteslyfepic.twitter.com/9Vk3oI4UU7"
1247313088497553410,2020-04-06 23:59:48,0,0,0,0.0,0.0,"BREAKING: Boris Johnson Moved to ICU as Coronavirus Condition ""Has Worsened""  via 

You can't leave us now Boris
We are just getting started
American people hope for your speedy recovery"
1247313087943843840,2020-04-06 23:59:48,1,0,0,-0.1556,0.2889,"You decided to lock down people,mean while this is where #corona virus can be contacted and spread. "
1247313087281205255,2020-04-06 23:59:48,0,0,0,0.0,0.0,Manchester City Will Not Seek Coronavirus Furlough Offer 
1247313084869468160,2020-04-06 23:59:48,2,1,0,0.1389,0.5,"DONT let Trump distort the truth,for the first 70 days He delayed and lied about the Corona virus  more people died than should have if he had taken it seriously when told about it? People still can’t get a test,Trump says they can 300 Hospitl’s say you can’t get one just now?"
1247313084752019458,2020-04-06 23:59:48,7,0,0,0.2,0.4889,Love is when you have to give your baby (almost 16 year old) a haircut and he instantly needs a hat but he loves you anyway!!! #nogrudes #reallove #mamasboy #COVID19 #blessed #proudpic.twitter.com/X6CZhVO2Du
1247313083443314691,2020-04-06 23:59:47,10,0,6,-0.225,0.75,"ever since coronavirus has been a thing i've felt so weird about eating meat in general, i could be misguided or uninformed but can't literally any animal carry some sort of coronavirus?"
1247313081023320067,2020-04-06 23:59:47,1,1,1,0.0,0.0,"Coronavirus: Could you have already had the virus? 5 questions answered 
 "
1247313080591069185,2020-04-06 23:59:47,12,1,1,0.0,0.0,QC residents arrested for violating lockdown post bail through crowdfunding #LuzonLockdown #COVID19 
1247313080171859975,2020-04-06 23:59:46,0,0,0,-0.3551,0.6769,"He is such an idiot, even his timing is off!
Trump falsely tweets ‘LIGHT AT THE END OF THE TUNNEL!’ as America begins worst week yet of coronavirus deaths | Raw Story  via rawstory"
1247313079907627011,2020-04-06 23:59:46,0,0,0,0.5367,0.56,"Soooo the goal was to not prevent Americans from dying or to have a low death rate. You just set the bar at 100,000 deaths and then say “you’re” doing a good job
-
Trump: If 100,000 die from coronavirus we will have done 'a very good job' "
1247313079647367168,2020-04-06 23:59:46,0,0,0,0.35,0.5875,"You are completely blinkered by one bias. How about entertaining both arguments and triangulating like great investors do- such as 
#principles #coronavirus #COVID19 #investing #philosophy"
1247313079454629889,2020-04-06 23:59:46,1,0,1,-0.025,0.075,They aren’t fighting corona virus it’s for the military members in their day to day operations. They are saving actual masks for service members dealing with actual medical issues.
1247313077403516929,2020-04-06 23:59:46,0,0,0,0.0,0.0,"This is not a war against the coronavirus.

TRUMP & FIGHTING A WAR: ""Invisible Enemy"" isn't just coronavirus...but S...  via "
1247313076161925120,2020-04-06 23:59:45,0,0,0,0.1182,0.3773,To busy to notice what is not working?   On shift in a New York hospital overwhelmed by coronavirus patients  via 
1247313075168071682,2020-04-06 23:59:45,0,0,0,0.1389,0.2278,"If you want to know how bad/ridiculous the President is doing during his daily #COVID19 #TrumpPressBriefing, I'm actually starting to like Mike Pence. And I'm a gay guy."
1247313072160681984,2020-04-06 23:59:45,48,20,4,0.25,0.35,"In response to the current health crisis, the Kimberly-Clark Foundation and our global brands have committed to more than $8 million in donations and products to assist with #COVID19 response and recovery efforts around the world. Learn more here: "
1247313071166509056,2020-04-06 23:59:44,1,0,0,0.0,0.4643,"It's very simple ...
#JustStayHome
#COVID19"
1247313071028264960,2020-04-06 23:59:44,8,0,1,0.35,0.8,"Has anyone tried asking the coronavirus, in a polite fashion, to stop doing what it is doing? The key to a good relationship is communication everyone."
1247313070969352193,2020-04-06 23:59:44,0,0,0,-0.1,0.1,'Exploiting the distraction': US accuses China of using coronavirus to build military edge in South China Sea  #SmartNews
1247313069845479425,2020-04-06 23:59:44,6,3,0,0.0,0.0,"US up to 364,885 coronavirus cases and 10,859 deaths.."
1247313067286749184,2020-04-06 23:59:43,9,3,2,0.5,1.0,"What about the homeless? Does it take them too? Or are they somehow magically removed from this equation?

7th & Wilshire  #SantaMonica     
#covid19 #COVIDIOTS #CoronavirusPandemic #coronaviruscalifornia "
1247313067123359761,2020-04-06 23:59:43,0,0,0,0.0,0.0,Newt Gingrich: China must answer for coronavirus misinformation  via 
1247313066208919562,2020-04-06 23:59:43,0,0,0,0.0,0.0," Coronavirus Wohlen, Switzerland
There are no coronavirus cases reported in our system for Wohlen, Schweiz, as of Tuesday, 7th of April 2020. There are no suspected cases of coronavirus in Wohlen. "
1247313063956504576,2020-04-06 23:59:43,0,0,0,-0.1458,0.375,"Don't take coronavirus as a joke ! Doctors, nurses and other health staff,cleaners,police and soldiers are paying heavily with their lives  !!
BBC News - Coronavirus: Why healthcare workers are at risk of moral injury "
1247313063570739202,2020-04-06 23:59:42,0,0,1,0.0,0.0,It's not coronavirus but go ahead and believe the government and mainstream media
1247313063377805312,2020-04-06 23:59:42,0,0,0,0.0833,0.4444,Hi Ellen I didn’t get to watch all of your show  today only the first 15 minutes because of the Coronavirus news updates. I been waiting for you to come back on and it gets cut I’m so upset.
1247313063004389376,2020-04-06 23:59:42,0,0,0,-0.1,0.1,"Apart from delaying the announcement of #COVID2019 to make #China escape from her responsibility to cover up the disease,  refuses to acknowledge Taiwan  to the organisation. Pls stop US funding to WHO which does nothing but is part of CCP propaganda campaign.pic.twitter.com/nxK6YLils5"
1247313061473652737,2020-04-06 23:59:42,0,0,0,0.0191,0.65,WOW   ARE OKAY WITH SENDING PEOPLE OUT TO DIE!!! This is beyond disgusting  &  are actually trying to save people’s lives by not forcing them to choose between their lives and rights! #COVID19 #Covid_19 #CoronavirusUSA #CoronavirusPandemic #StayAtHome
1247313060588441600,2020-04-06 23:59:42,0,1,1,0.0,0.15,"Personal message in regards to today's Corona Virus update with President trump!

""Chinese reporter""

got it! "
1247313060294844416,2020-04-06 23:59:42,2,0,0,-0.2625,0.725,"An emphatic call from #nurses unions: “Nurses are not willing to lose their lives, leaving their patients and families behind because employers and our government would not invest in the highest level of protections” #COVID19 "
1247313059896537095,2020-04-06 23:59:42,1,1,0,-0.0519,0.1296,"Why we don’t call this #covid19 the Wuhan Virus or Chinese Virus? 

Looking down to the history, we human evolve as a community by taking the opinions and feelings of individuals into account, and doing so… "
1247313057895899137,2020-04-06 23:59:41,1,0,0,-0.3125,0.5,"It’s doesn’t matter your age, health, medial history etc... you’re not safe. You’re not immune to this. 

Stop taking risks!
#COVID19"
1247313057614880768,2020-04-06 23:59:41,0,0,0,0.6,0.6,"Woman, 99, thanks 'wonderful' NHS after recovering from coronavirus  via "
1247313056134299649,2020-04-06 23:59:41,1,0,0,0.0,0.0,"After Coronavirus, Don’t Forget: Republicans Put Us in Danger "
1247313055870078978,2020-04-06 23:59:41,4,0,5,0.0,0.0,"I ask, if this was a white woman Mayor, would anybody care? It's a rhetorical question, don't answer. Chicago Mayor Lori Lightfoot defends getting a haircut amid coronavirus outbreak, says stylist wore ‘a mask and gloves’ "
1247313055475806208,2020-04-06 23:59:41,0,0,0,0.15,0.275,"""It can be tempting to go out, but these ideas can help #{familyCaregivers^caregivers} who may be missing friends & activities. Get more #COVID19 #caregiving tips on the blog  
#HomeInstead"""
1247313055135956993,2020-04-06 23:59:40,0,0,0,-0.0548,0.3859,"The deadly coronavirus came from a live-animal market in China, yet dozens of similar markets are operating in densely populated New York City. Urge health officials to shut them down.  via "
1247313054422822912,2020-04-06 23:59:40,0,0,0,-0.4,0.7,Scientific evidence and logic behind the claim that the Wuhan coronavirus is man-made - Nerd Has Power 
1247313054401835008,2020-04-06 23:59:40,0,0,0,0.0,0.0,Coronavirus: Boris Johnson moved to intensive care as symptoms worsen 
1247313052678021120,2020-04-06 23:59:40,0,0,0,0.0,0.0,"Saudi Arabia is developing a vaccine against the novel coronavirus and an announcement about which will be made soon, according to a medical expert 
#Covid19"
1247313052296531969,2020-04-06 23:59:40,0,0,0,0.2788,0.4515,New York hospitals discharge more coronavirus patients than they bring in for four straight days 
1247313048714518529,2020-04-06 23:59:39,0,0,0,0.1364,0.4545,US coronavirus deaths rise as New York City braces for park burial possibility 
1247313047959539712,2020-04-06 23:59:39,0,0,0,0.4,0.7,"9 PM 9 Minutes: President, Vice President, Ministers Light up Lamps, Vow to Fight Coronavirus Together
 

via NaMo Apppic.twitter.com/iruQmaZSc8"
1247313047909171205,2020-04-06 23:59:39,0,0,0,0.05,0.65," 70 days of inactivity by the Trump Administration for #COVID19 

In early February, there were only 10 #coronavirus cases

Today, we have 347, 516 cases with 10, 358 deaths pic.twitter.com/CurgSGkxnh"
1247313045199691780,2020-04-06 23:59:38,779,303,28,0.0,0.5,Looking forward to coming anti- media attack on Trump for not getting enough #Hydroxycloroquine out to treat and prevent #coronavirus. 
1247313043350061058,2020-04-06 23:59:38,1,0,0,0.0,0.25,"For goodness' sake,   it's coronavirus, not Netflix! He's not the 'designated survivor' - nobody died. He's the designated stand-in. A deputy. This is Raab, not Sutherland, & making this into a fictional TV series isn't helpful. "
1247313040267259904,2020-04-06 23:59:37,4,7,1,-0.2,0.4,"#Iran #coronavirus update: 19,500 dead as regime readies to lift work restrictions  "
1247313039738589184,2020-04-06 23:59:37,0,0,0,0.0,0.0,Boris Johnson admitted to London intensive care unit after coronavirus symptoms worsen - ABC News 
1247313038748930054,2020-04-06 23:59:37,0,0,0,0.2,0.4,Yup.  Been dreading this but I did it anyway.  I became an online teacher for all of my courses. My son was neglected the whole day - but we will figure this out.  #remotelearning #COVID19 #teacherlife
1247313037566058496,2020-04-06 23:59:36,0,0,0,-0.1556,0.2889,I'm not buying a paper. Probably got coronavirus on it. In fact I might take a flamethrower down to the shop and torch all their Guardians.
1247313036957769730,2020-04-06 23:59:36,0,0,0,0.2924,0.4679,"Fabulous Lady Gaga! You're a real citizen of the world!
Looking forward to the benefit!

PPE: This video from Naples, Italy, shows a hospital where special PPE has protected & kept every medical worker from contracting #Covid19 (it's from SkyNews/4:04 min)
"
1247313036840300544,2020-04-06 23:59:36,0,0,0,0.0,0.0,Grocery workers are beginning to die of coronavirus 
1247313035024166913,2020-04-06 23:59:36,1,1,0,0.0,0.0,Coronavirus: Boris Johnson moved to intensive care as symptoms worsen 
1247313034269339650,2020-04-06 23:59:35,7,6,1,0.0,0.0,"UPDATE: You have options for health insurance amidst the coronavirus pandemic. Here’s what you need to know.

"
1247313031907999753,2020-04-06 23:59:35,0,0,0,0.1,0.1,Tell Trump to use the Defense Protection Action for PPE to #ProtectNurses during #COVID19. Sign  petition now:
1247313031568162816,2020-04-06 23:59:35,1,0,0,0.0,0.0,Hold your breath like the Geraldo #COVID19 self test h/t  
1247313031287255043,2020-04-06 23:59:35,0,0,0,-0.5,1.0,"Dump is lying when he says he’s in touch with Boris Johnson’s doctors.
Sorry.
#COVID19"
1247313031278858241,2020-04-06 23:59:35,1,0,0,0.1429,0.3179,"One of these guys from the Navy is on the right side of history and it's not the one still employed by the Navy. Thomas Modley is all about following protocol, Captain Crozier has Coronavirus now, too and saved lives.

"
1247313030964105216,2020-04-06 23:59:35,90,27,8,0.0455,0.5682,"NEW:  is asking  for a statewide stay-at-home order, especially after the recent deaths and #COVID19 cases at long-term care facilities:   #utpol #Utah"
1247313030603554818,2020-04-06 23:59:35,0,0,0,-0.2385,0.4417,Fuck’n Little Runt Navarro on coronavirus disagreement with Fauci: 'I'm a social scientist. Who gives a fuck. 
1247313029081042944,2020-04-06 23:59:34,1,0,0,-0.1604,0.2479,You’ve made an implication that pneumonia deaths have dropped off because they are being characterized as covid19. That makes zero sense when comparing to past years when covid19 is novel. The drop off is due to secondary impacts of the Coronavirus. Ie. Social distancing.
1247313028875464705,2020-04-06 23:59:34,0,0,0,0.2278,0.5222,"Lots of paper bags from Barry Morrison’s, super handy for packaging the visors with no added waste plastic! Please join the Vale Visors group on Facebook #facemasks #healthservice #community #3dprinting #covid19 #nhs… "
1247313028191789057,2020-04-06 23:59:34,2,0,0,0.0,0.0,"""Commanders should and will be judged by how they lead their units through this crisis.""

#CoronaVirus #MilitaryResponse

-Lt.Col Tyson Wetzel "
1247313028061614081,2020-04-06 23:59:34,0,0,0,-0.2306,0.7139,BJ now in ICU. karma hits hard as shit yeah. Now lets wait until a crow shit on trumps head and he contract corona virus
1247313026824450049,2020-04-06 23:59:34,0,0,0,0.08,0.245,"Italy sent tons of PPE to China to help China protect its own population. China then has sent Italian PPE back to Italy -- some of it!
China forces Italy to buy same coronavirus supplies it had donated to Beijing a few weeks ago

"
1247313025423552514,2020-04-06 23:59:33,0,0,0,0.0,0.0,Here’s what is standing between you and the Coronavirus 
1247313024878288899,2020-04-06 23:59:33,1,0,0,-0.2073,0.5444,"Fine girl. He is not right. 5G and Corona virus or any other virus have nothing in common. Corona virus is a pathogen. 5G is non-ionizing radiation. Once you understand the science behind this, you will know all he is saying is complete crap!"
1247313023884242944,2020-04-06 23:59:33,0,0,0,-0.4125,0.5208,Jamie Dimon predicts a 'bad recession' due to coronavirus 
1247313023712149504,2020-04-06 23:59:33,0,0,0,-0.3333,0.5,TV presenter praised for subtle detail on hand amid coronavirus pandemic 
