tweet_id,timestamp_1,likes,retweets,replies,polarity,subjectivity,clean_text
1232455204013953025,2020-02-25 23:59:53,0,0,0,0.2,0.6,8 fast facts you need to know about the coronavirus  via 
1232455202784989184,2020-02-25 23:59:52,1,0,3,-0.02,0.5911,"Once again can’t believe the disappointment with  who are putting first, money over safety (Coronavirus). Surely you have to put customer safety first over anything. #unfair #SafetyOverProfits"
1232455199421165568,2020-02-25 23:59:52,0,0,0,0.0,0.0,"Coronavirus death rate - 3.3% 
Flu Death rate .1%
look up the stats and do your homework."
1232455199056224257,2020-02-25 23:59:52,0,0,0,-0.4833,0.6667,"In honor of the annoying #coronavirusus coronavirus, I am listening to the  about the Black Death. #COVID19 #ruininingeverything"
1232455198242533380,2020-02-25 23:59:51,0,0,0,0.0682,0.25,"Coronavirus live updates: CDC outlines pandemic planning, fears send stocks plunging for second day "
1232455197047148545,2020-02-25 23:59:51,0,0,0,0.0,0.3,Mortgage Rates Plunge to 8-Year Low Amid Coronavirus Fears #.XlW08hTiRpE.twitter …
1232455196631945217,2020-02-25 23:59:51,1,0,0,0.15,0.45,For now. Coronavirus is 200x more deadly.
1232455196476751872,2020-02-25 23:59:51,46,41,4,0.0333,0.1667,'s real priority is waiting for $425 Million in 'catastrophe' bonds to mature. If they call a Pandemic before July-- the bonds default. What's a few thousand lives to the World-fucking-Health-Organisation #COVID19 #coronavirus 
1232455196086693889,2020-02-25 23:59:51,0,0,0,-0.2,0.6,US CDC warns of 'disruption to everyday life' with spread of coronavirus 
1232455193792413696,2020-02-25 23:59:50,2,0,0,0.26,0.38,Jim Acosta is my hero he had the balls to call out the most lying president is the  history WORLD not jus the USA yet the cult wont listen to CNN so next time the Corona virus hits go to Trump to see how its not a big deal how they are very close to a vaccine . LMAO
1232455193159073793,2020-02-25 23:59:50,0,0,0,-0.0313,0.468,"#coronavirus can be so mild you may never get symptoms (asymptomatic), but you will still spread it. It will spread widely because of that. Mostly not as harmful as flue. I would stock up on Vitamin C and take high doses (at least 10 grams a day). A vaccine is prob years away."
1232455192857022464,2020-02-25 23:59:50,2,3,0,0.25,0.4,"Bannon and Putin told trump to gut every agency in our gov't, to ""deconstruct the democratic state.""  Ryan loved it. McConnell must as well. But they're going to get us all killed.
#coronavirus
#scienceisreal
#votebluenomatterwho"
1232455190847950848,2020-02-25 23:59:50,3,0,0,0.1304,0.4119,"Husband wants us to stock up on tinned soup and dry noodles, as the Coronavirus is apparently way more serious than first thought.

Firstly, this island is basically self isolation anyway.
Also... 2 minute noodles?! Crikey."
1232455190101385216,2020-02-25 23:59:49,2,0,0,0.5979,0.7679,"Right now, the candidate  who proposed #Medicare4All to cover all Americans, and the candidate  who has a plan for that, look like very wise choices for President. 
#CDC #Coronavirus #CoronavirusOutbreak #DemDebates #DemDebate2020"
1232455187576442880,2020-02-25 23:59:49,0,0,0,0.0,0.0,"Dear Lord,
Please send #coronavirus to visit the house of the #LiarFromTheShire and take everything he loves, then him.
We ask this in the name of all that's holy.
Signed
Thinking Australia
#CrimeMinisterMorrison
#AustraliaBurning"
1232455187219927040,2020-02-25 23:59:49,0,0,0,0.2667,0.5167,I saw an article somewhere that said black people cant get coronavirus so I’m good. I also got God.
1232455184367833088,2020-02-25 23:59:48,0,0,0,0.4333,0.8333,Coronavirus fears. That was easy.
1232455184220966913,2020-02-25 23:59:48,0,0,0,0.0,0.0,UK travellers scramble to change plans as coronavirus spreads 
1232455180232380416,2020-02-25 23:59:47,0,0,0,-0.063,0.3444,"Daily Inter Lake – World News, Coronavirus poses tough challenge for economic policymakers "
1232455179737264128,2020-02-25 23:59:47,2,0,0,0.5,0.5,San Fran more worried about the ZERO cases of #coronavirus but not worried about what's literally going on in their streets... pic.twitter.com/wb6OnIXEIh
1232455179062038528,2020-02-25 23:59:47,0,0,0,0.0,0.0,"We're like one day away from a news story with the headline ""Trump tells aids to have the CDC authorize a nuclear strike on the coronavirus."" "
1232455177812115456,2020-02-25 23:59:46,4,1,1,0.1357,0.4362,"I'm ready. I have a private room with a bathroom for you and a view. Bali is in the middle of a deluge, a late rainy season. But everything is turning green and it is beautiful. Indonesia has been on top of the Corona Virus. Not a single case in Indonesia. Fingers crossed."
1232455175559757824,2020-02-25 23:59:46,0,0,0,0.0,0.0,"Conspiracy theories, accusations and myths spread faster than coronavirus  via "
1232455174771204097,2020-02-25 23:59:46,0,0,0,0.0,1.0,"CDC Warns on Coronavirus: ""It’s inevitable...” Here's How To Prepare "
1232455174448275456,2020-02-25 23:59:46,1,0,1,0.118,0.6418,"Madrid active protocol of Corona Virus after a person gaven positive in corona virus. 

IT'S spreading very fast...."
1232455173865234433,2020-02-25 23:59:46,0,0,0,-0.3,0.6,Tokyo Olympics Facing Cancellation if Coronavirus Not Contained by Late May 
1232455172078493696,2020-02-25 23:59:45,105,10,5,0.28,0.64,I would be curious to see a poll asking people which candidate they think could best handle a corona virus outbreak and how many answer Liz Warren and how many get it wrong
1232455168840462336,2020-02-25 23:59:44,1,0,0,0.0,1.0,PIOJ sticking to growth projection despite possible coronavirus impact   
1232455168601444352,2020-02-25 23:59:44,2,0,0,0.3333,0.2917,"The same White House team that put a Sharpie line on a hurricane map so the President could avoid admitting a mistake is now in charge of the US's Coronavirus response.

Have a great evening, everyone!"
1232455167875747841,2020-02-25 23:59:44,0,0,0,0.5,0.5,"To Richard Engel, Trump may have launched the Coronavirus on China, he has the anti-science ignorance, the fear he might be out of power soon (impeachment trial), the motivation (trade wars and the threat of China’s purchasing power exceeding the US), he has the nazis, and more.."
1232455167078846465,2020-02-25 23:59:44,0,0,0,0.0,0.0,Health Officials Warn Americans To Plan For The Spread Of Coronavirus In U.S. 
1232455164973342720,2020-02-25 23:59:43,5,2,1,0.1,0.4,"From the Arab world and Africa, to the US and the very east: almost everyone complains about their governments failing them by not taking enough measurements to prevent the spread of #coronavirus #covid19 
Response should be Agressive!! 
#_gus&_gucid=&_gup=twitter&_gsc=OxpsjEZ …"
1232455161827586048,2020-02-25 23:59:43,0,0,0,-0.3052,0.1,"Nancy Messonnier, M.D., Director,
National Center for Immunization and Respiratory Diseases who is ENCOURAGING PANIC over Coronavirus is the SISTER OF ROD
ROSENSTEIN of the MUELLER HOAX!! SURPRISE SURPRISE!!!"
1232455160477052928,2020-02-25 23:59:42,0,0,0,0.0,0.0,Some people don't have and they will spread Coronavirus so you get the disease and die
1232455159638134784,2020-02-25 23:59:42,7,2,2,-0.1,0.3,"Today the WH put out a statement about Trump saying there is a vaccine for the coronavirus, they said he misspoke he meant Ebola.  Just another forgetful mentally inept President "
1232455155624202240,2020-02-25 23:59:41,16,2,1,0.1,0.55,"#StupidPandemicQuestions - ""Why don't they admit this was potentially engineered?""

Answer:  Who wants to take accountability for this level of #COVID19 disaster?

No government.  Hence, they will never admit this was a weapon or a mistake, no matter what happened."
1232455154156236800,2020-02-25 23:59:41,6,1,1,0.1125,0.5125,"So True Mr Pompeo as It started in China so does this Virus ,MUTATE As it travels to other Countrys.Strange one this coronavirus.Solo pic.twitter.com/0Y5egH3h91"
1232455152256286720,2020-02-25 23:59:40,60,5,5,0.6,0.475,People on #skypapers saying that you shouldn’t worry too much about #coronavirus because those who die are in their 60s and 70s aren’t being of great comfort to those of us in that age bracket! 
1232455151669014528,2020-02-25 23:59:40,0,0,0,0.5,0.6,#coronavirus From Lombardy with Love 
1232455147004891136,2020-02-25 23:59:39,0,0,0,0.0,0.0,C.D.C. Officials Warn of Coronavirus Outbreaks in the U.S.  via 
1232455145557901312,2020-02-25 23:59:39,0,0,0,0.0,0.0,"Coronavirus rampages south through Italy as infections spread to Tuscany, Sicily  via "
1232455143322312709,2020-02-25 23:59:38,10,8,0,0.2524,0.5238," has confirmed the creation of the vaccine candidate for coronavirus, COVID-19, which was achieved in just three weeks.   

But how do you make a vaccine? And what's so special about the Australian one?

"
1232455143062491136,2020-02-25 23:59:38,1,1,0,0.4,0.9,Trumpkin's lack of preparation for the Corona Virus is worsened as he has already caused huge problems for China's economy - that US & world supply chains depend on. And $trillion deficit Trump has already been forcing the treasury to heat the economy.
1232455141694955520,2020-02-25 23:59:38,1,0,0,0.0,0.0,"Forgot your coronavirus face mask, did you?"
1232455139803316224,2020-02-25 23:59:37,0,0,1,0.4722,0.6333,"That’s fine, call me what you want, but prayer always helps, ESPECIALLY in great times of suffering like the Coronavirus is currently causing!"
1232455138058493952,2020-02-25 23:59:37,1,0,1,0.0,0.0,"Coronavirus, is this an attempt by Democrats and China to stop the trade deal President Trump is working on?"
1232455137286713350,2020-02-25 23:59:37,0,0,1,0.2273,0.5455,"Man in #Brazil who tested positive for #coronavirus had just returned from Northern Italy.
#CODVID19italia #COVID19"
1232455137253187585,2020-02-25 23:59:37,0,0,0,0.1,0.25,"I agree completely, but #Bloomberg2020  would never let that happen & will lead way with attacks.

-Religious violence in India.
-Climate disaster unabated.
-Corona virus outbreak.

Bloomberg wants to defeat Bernie, he doesn’t care about POTUS or #America #demdebate"
1232455137047638019,2020-02-25 23:59:37,1,0,0,0.1,0.5333,I hope all of you have a bottle of hand disinfectant/sanitizer and are using it every time you get into your car. Especially if you were just at a supermarket or any busy place. The CDC is very concerned #Covid19
1232455136624041984,2020-02-25 23:59:37,0,0,0,0.0,0.0,There are already evangelists selling silver as a cure for the coronavirus...
1232455134161956865,2020-02-25 23:59:36,1,2,1,-0.1556,0.2889,VICE: China Is Hunting Down Coronavirus Critics Using the Internet 
1232455133616840704,2020-02-25 23:59:36,0,0,0,0.0,0.0,Googling the symptoms for coronavirus but in reality you just need a poo
1232455132425543680,2020-02-25 23:59:36,0,0,0,0.16,0.3733,"So far, the most ghoulish take I’ve seen about the coronavirus is from people that think overpopulation is a real thing. Can’t cite anything, it was last week, when I saw it. Just been in the back of my brain til now."
1232455131678928896,2020-02-25 23:59:35,0,0,0,-0.0833,0.1583,Odd Coincidence – Rogue CDC Official Pushing Coronavirus Panic Button is Rod Rosenstein’s Sister… | The Last Refuge 
1232455130047377408,2020-02-25 23:59:35,1,0,2,0.0,0.1633,"Made the mistake of looking at my RSP IAA account today - lost $6K of value in the last few days, either over corona virus fears (actually what bank blames it on in recent email) or Liberal incompetence in managing blockades and energy projects (my real suspicion)."
1232455129430802432,2020-02-25 23:59:35,0,0,0,-0.2,0.6,US CDC warns of 'disruption to everyday life' with spread of coronavirus 
1232455128512225280,2020-02-25 23:59:35,0,0,0,0.0,0.0,Will the coronavirus affect the Olympic Games?   via  ht  #CoronavirusOutbreak #CoronaVirusUpdates #COVID19 #Sports #Olympics #Olympics2020 #DickPoundpic.twitter.com/lwOYlqbVCG
1232455128268992512,2020-02-25 23:59:35,5,0,0,0.2,0.2,"I think I might have coronavirus virus, an illness that develops because you are worrying too much about coronavirus."
1232455126461206529,2020-02-25 23:59:34,37,1,0,0.0,0.0,"Trump even manages to make a pandemic all about him.

#coronavirus"
1232455122661232640,2020-02-25 23:59:33,0,0,0,0.0,0.0,"Mr President, please draw around the Coronavirus with a sharpie to contain it."
1232455121805557761,2020-02-25 23:59:33,0,0,0,0.1167,0.3,Coronavirus: Pregnant nurse 'propaganda' sparks backlash 
1232455121289695233,2020-02-25 23:59:33,0,0,0,0.0271,0.4604,I’ve seen more news about the coronavirus effects on stocks than on the living. At least Dick Pound is giving it to people hard and straight.
1232455119137988609,2020-02-25 23:59:32,0,0,0,0.25,0.5,When Bernie gets Corona Virus is he healthy enough to survive?
1232455117896421381,2020-02-25 23:59:32,0,0,1,-0.5333,0.8,He predicted the Corona Virus in 1981 in explicit detail. It’s literally impossible what the fuck
1232455116839538688,2020-02-25 23:59:32,0,1,0,0.0,0.0,Oil Falls as Coronavirus Spread Beyond China Heightens Demand Fears 
1232455112448081921,2020-02-25 23:59:31,4,0,0,0.0,0.75,I was like not the cornea idiot the corona virus lol 
1232455111584038913,2020-02-25 23:59:31,0,0,0,-0.075,0.325,We the American people should build more laboratory. In the  we can have the technology to find a cure for this disease coronavirus. Before is to late. And then all the money in the world is useless.
1232455108987777025,2020-02-25 23:59:30,1,0,0,0.5,0.5,What countries have been affected by the Novel coronavirus? How many cases are there in China? Real-time updates on the number of cases worldwide.  via 
1232455107498786816,2020-02-25 23:59:30,0,0,0,0.25,0.75,"""'I think [Coronavirus] is a problem that's going to go away, but we lost almost a thousand points yesterday on the market …'"".
MFer, people are dying and more will die, and you're only focused on people's wealth."
1232455105846239232,2020-02-25 23:59:29,2,0,0,0.2,0.5,Vaccines for coronavirus is 12-18 months away. CDC has a trial vaccine that's ready to test on humans.
1232455105678434304,2020-02-25 23:59:29,2,0,0,0.2857,0.5357,"Don't forget he also attacked 2 women Supreme Court Justices because they don't agree with him. But, hey, the coronavirus is under control, right? #GOPBetrayedAmerica"
1232455104520806401,2020-02-25 23:59:29,0,2,0,0.25,0.3333,"ICYMI: ""Switzerland, Austria, Croatia and Spain confirm first coronavirus cases"" - : 
#coronavirus #COVID19 #NovelCoronavirus"
1232455104042696705,2020-02-25 23:59:29,0,0,0,0.0,0.0,Well like any stats take this with a grain of salt but nevertheless coronavirus is a concern.
1232455103254106112,2020-02-25 23:59:29,0,0,0,0.0,0.0,"""Trump tours the Taj - Mahal; coronavirus - spreads and markets tank""; ""we're prepared; thirty - million masks for three hundred - plus million people"" C.D.C. Officials Warn of Coronavirus Outbreaks in the U.S. "
1232455103136714752,2020-02-25 23:59:29,0,0,0,-0.2,0.8,Done w Facebook and the coronavirus shit
1232455101995868160,2020-02-25 23:59:28,0,0,0,-0.5,1.0,"The Dow just logged its worst 2-day point slide in history — here are 5 reasons the stock market is tanking, and only one of them is the #coronavirus "
1232455101970710528,2020-02-25 23:59:28,0,0,0,0.1722,0.5889,Yeah this was man-made made this Coronavirus I'm almost sure if it down
1232455098556567553,2020-02-25 23:59:28,0,0,1,0.1536,0.6702,"From  press call: ""Disruption to everyday life might be severe,"" says  She said she told her children this morning, ""While I didn't think they were at risk right now, we as a family ought to be preparing for significant disruption to our lives."" #coronavirus"
1232455098309046272,2020-02-25 23:59:28,1,1,0,0.0,0.0,Coronavirus just might send interest rates to where I need them to be.
1232455096643944450,2020-02-25 23:59:27,0,0,0,0.0,0.0,"Amorepacific (090430 KS) – Co. is halting cosmetic production at factory in Osan for two days until February 27th amid pre-emptive virus measures. 

#coronavirus #COVID19"
1232455093707952130,2020-02-25 23:59:26,0,0,0,0.5,0.6,I’d love to hear Romney and/or Schumer tell us who IS prepared for the mf coronavirus because I can’t name one person who has a cure
1232455092164550657,2020-02-25 23:59:26,2,0,2,0.192,0.7727,"Umm..

Wow: Iran&#039;s Health Minister Tests Positive For Coronavirus After Sweating During Press Conference Assuring Outbreak Was Under Control! -  via  #WSHH #WORLDSTAR"
1232455087974494209,2020-02-25 23:59:25,0,0,0,-0.25,0.2,"It doesn’t take a genius to realise, Brexit is the British equivalent of the Corona Virus, as the chains of ‘just in time’ products, will be broken & cause the FTSE to freefall, just like China is doing now. STOP THE MADNESS OF BREXIT, BEFORE IT STOPS YOU! "
1232455087076675584,2020-02-25 23:59:25,0,0,0,-0.6667,1.0,Coronavirus: Mission Impossible filming halted over health fears 
1232455084946051072,2020-02-25 23:59:24,0,0,0,0.0,0.0,The Coronavirus is spreading across the world and this is what you are tweeting about.  God you’re embarrassing.
1232455083889020929,2020-02-25 23:59:24,1,0,2,0.1,0.2,Breaking News: “DOJ official that offered to wear wire on president has sister who runs CDC and tanks market amid Corona Virus fears”. There fixed headline for you.
1232455083175997440,2020-02-25 23:59:24,1,0,1,0.25,0.15,US/Global Economies: Definitely worth a read - MWatch's Rex Nutting on economic implications of the coronavirus and what policy makers can do to contain the virus.  #COVID19
1232455082613960705,2020-02-25 23:59:24,0,0,0,0.5,0.5,To many Coronas In studio causing a coronavirus? 
1232455078218366977,2020-02-25 23:59:23,0,0,0,0.1,0.1,"In in the meantime in Iran. 
You really need to watch this video. Man on the left Continuously wiping sweat forehead and coughing. And tell me he does not have a Coronavirus. 
"
1232455077966663680,2020-02-25 23:59:23,5,3,0,-0.0931,0.6257,"The problem with #COVID19 is the very long incubation-sickness-recovery period (1 month or more) during which infected people are shedding virus in air & on surfaces, that can infect via eyes nose mouth. One person can infect hundreds, esp. b4 knowing they’re sick."
1232455077920567296,2020-02-25 23:59:23,0,0,0,0.0,0.0,How to Prepare for Coronavirus 
1232455077727617024,2020-02-25 23:59:23,0,0,0,0.0,0.0,"Speaking about par, guess pop’s will be playing golf again this weekend as the stock market plummeted as the corona virus debacle spreads globally ? Fore ! #TrumpIsAGlobalEmbarrassment"
1232455077316550656,2020-02-25 23:59:22,0,0,0,0.0,0.1,"Rush Limbaugh defends Trump from coronavirus criticism: 'He's actually trying to protect the United States'

"
1232455076981039105,2020-02-25 23:59:22,0,0,0,0.0,0.0,#SanFrancisco declares state of emergency over #coronavirus | TheHill 
1232455076733571072,2020-02-25 23:59:22,1,0,0,0.2,0.4,"This whole clown of a president is tweeting his life away. Meanwhile the world is in crisis, amid the coronavirus outbreak. Stocks just plummeted and continue to fall. "
1232455076209479680,2020-02-25 23:59:22,0,0,0,0.2857,0.5357,"""Fed's Kaplan Says Unclear Right Now if Coronavirus Calls for U.S. Rate Change: WSJ"" by Reuters via NYT "
1232455075257147395,2020-02-25 23:59:22,1,0,0,0.0,0.0,*at the bar* I’ll take to corona and a shot of virus
1232455075156525056,2020-02-25 23:59:22,0,0,0,-0.2,0.6,"""US CDC warns of 'disruption to everyday life' with spread of coronavirus""  "
1232455073847894016,2020-02-25 23:59:22,9,1,3,0.55,0.7,I’m more worried about catching a JaySker virus than the Coronavirus.
1232455067472519169,2020-02-25 23:59:20,1,0,0,0.0,0.0,CORONAVIRUS : SCIENTISTS SAY IT'S A BIO WEAPON LEAKED FROM WUHAN LAB ! - YouTube 
1232455066243649537,2020-02-25 23:59:20,2,1,0,0.3375,0.6375,"From the CDC they said earlier today that the Coronavirus will affect the United States,unlike what Trump said that it wouldn't at all and the CDC don't know how long it will take to get rid of this life threatening virus. It would be great if Trump would be honest with everyone"
1232455064888827905,2020-02-25 23:59:20,0,0,0,0.25,0.25," exactly, they said they already delivered a surplus. Can't blame the bushfires and Coronavirus when they said they already achieved it. "
1232455063844425730,2020-02-25 23:59:19,1,0,1,-0.0345,0.5583,"I hate everyone. Republicans today: Good thing we built a wall and banned Muslims. Hate Chinese people! You will be safe! Leftist morons today: Friendly reminder anyone worried about coronavirus! Medicare 4 All! ;) 

Hey assholes: How about some actual useful info! Fuck off!"
1232455063760621568,2020-02-25 23:59:19,6,0,1,-0.3531,0.7219,"Just saw a fb status saying ""maybe the Coronavirus will kill everyone who believes the coronavirus exists""  
I mean, I guess someone who doesn't get out of the Midwest often might think it's fake but like, it's really real and ppl are really annoying. #doyourresearch"
1232455063425122311,2020-02-25 23:59:19,0,0,0,-0.025,0.95,"#COVID19 

CDC - Spread of coronavirus inevitable in US

Not surprised at all, are you? pic.twitter.com/Pc6bi6dakJ"
1232455063022342145,2020-02-25 23:59:19,0,0,1,0.5,0.5,Grassley: U.S. ‘on top of’ efforts to combat coronavirus  via 
1232455062888124417,2020-02-25 23:59:19,0,0,0,-0.6625,0.8333,"Perversity of Bad, Mad Globalization: Proof By Coronavirus "
1232455061344620544,2020-02-25 23:59:19,0,0,0,-0.04,0.2467,"Trump Plea for U.S. to Shrug Off Virus Fears Ignored by Markets  BREAKING: The Trump team is lying to us about how bad the coronavirus crisis could be.

""President Donald Trump and his top advisers want global markets and the American public to believe th… pic.twitter.com/O98wSyRMq3"
1232455060971376640,2020-02-25 23:59:19,6,2,1,0.0,0.0,"""Corona Virus Hoax Thread"" "
1232455060254146560,2020-02-25 23:59:18,0,0,0,0.175,0.325,So is it true that coronavirus won’t affect those with African ancestry?
1232455058744197120,2020-02-25 23:59:18,0,0,0,0.0,0.0,Now you're running for Congress and when coronavirus gets here and you're constituents get the virus and some of them die or have residual complications. Will you call that mitigated to their families?
1232455058521935872,2020-02-25 23:59:18,1,0,0,0.35,0.65,And that is true flu has 0.01% lethality rate and the coronavirus has 2-3% lethality rate
1232455057850814464,2020-02-25 23:59:18,0,0,0,0.0,0.0,"[bacteria]* 
#aftereffects #joke #coronavirus #video #test "
1232455056995176448,2020-02-25 23:59:18,2,1,0,0.5,0.5,"A friend told me what his stock broker shared with him today. The broker has investment news world-wide & access to news like everyone on #WallStreet. My friend was told there are ~15,000,000 cases of #coronavirus world-wide, not the under reported ~80,000.

I guess lying is OK?"
1232455056252907520,2020-02-25 23:59:17,0,0,0,0.0,0.0, Brazil and Romania have 1st cases #COVID2019 #covid19italy #coronavirustenerife #Wuhan #China_coronavirus 
1232455055502016513,2020-02-25 23:59:17,2,5,1,-0.15,0.25,"CDC Says Coronavirus Could Infect 40-70% of Global Population 
- Common Dreams "
1232455055283912704,2020-02-25 23:59:17,0,0,0,-0.45,0.75,Rush Limbaugh: coronavirus a 'common cold' being 'weaponised' against Trump 
1232455055132880898,2020-02-25 23:59:17,0,0,0,0.1,0.6,Just think what might happen if the coronavirus gets into the immigrant internment camp on the borders.  DO YOU REALLY BELIEVE THAT DONNY HAS A PLAN FOR THAT.  It will only get scarier.
1232455053706842113,2020-02-25 23:59:17,0,0,0,0.0,0.0,There is literally a tweet for EVERYTHING. I hope to see  hugging every American with the Coronavirus. 
1232455052570161153,2020-02-25 23:59:17,0,0,1,0.5,0.625,"President Trump, in India, said that the United States was well able to protect itself against the spread of the coronavirus and offered an optimistic outlook. "
1232455052104568833,2020-02-25 23:59:16,1,0,0,0.0,0.0,"This assumes that if it's not contained they will be called out for it. That won't happen. Trump will brazenly claim, ""we never said it was containe,"" and the Haberman NYT headline will be: ""On Coronavirus Containment, Perspectives Vary."""
1232455050162769922,2020-02-25 23:59:16,11,4,0,-0.1214,0.5246,"Worried about the #CoronaVirus? This *absolutely true* fact should be sobering.

I worked in the food service industry for 15 years. Everything from KFC cashier to bartender in high-end NYC steakhouses.

Sick pay for restaurant employees would be a public health benifit.  "
1232455047734185990,2020-02-25 23:59:15,2,0,1,0.3333,0.3667,"Does bring up interesting set of scenarios. I don't believe the GOP had anything to do with Corona Virus, but I expect they'll ""never let a good crisis go to waste."" Expect them to leverage fear of Covid into closing or keeping people from polls - esp. in minority locations."
1232455045989355521,2020-02-25 23:59:15,0,0,0,0.1071,0.5714, might be smart corona virus is a lot bigger than I thought it would be
1232455043141361665,2020-02-25 23:59:14,18,2,2,0.215,0.4664,"As someone who writes & researches plague, I've been asked to comment on the coronavirus several times. I've refrained because I simply don't know enough & don't have the time to find out. Plus, there is a significant difference in scale, season & mortality.

Good overview  "
1232455042180870144,2020-02-25 23:59:14,15,5,2,-0.1556,0.2889,"CoronaVirus is going to shut down his rallies, "
1232455034920525824,2020-02-25 23:59:12,0,0,0,0.0,0.3,Which essential oil kills the coronavirus?
1232455034706595840,2020-02-25 23:59:12,1,0,0,0.0,0.0,please coronavirus behave like bts and dont visit south america 
1232455034308153345,2020-02-25 23:59:12,0,0,0,0.0,0.1,Can you imagine a Trump political appointee managing the US response to the Corona Virus?  How’s that going work?  The Katrina of infections heading into every state!
1232455032403947520,2020-02-25 23:59:12,0,0,0,0.0,0.5,"Trump says he thinks coronavirus will ""go away."" Here's what the CDC says. #SmartNews 
Trump is such a dope and liar"
